year,value,anomaly,month,state,type
1930,50.5,11.9,02,NE,max
1931,48,9.4,02,NE,max
1932,40.7,2.1,02,NE,max
1933,37.3,-1.3,02,NE,max
1934,42.9,4.3,02,NE,max
1935,44.3,5.7,02,NE,max
1936,19,-19.6,02,NE,max
1937,34.8,-3.8,02,NE,max
1938,39.6,1.0,02,NE,max
1939,32.5,-6.1,02,NE,max
1940,35.6,-3.0,02,NE,max
1941,36.7,-1.9,02,NE,max
1942,33.1,-5.5,02,NE,max
1943,48.4,9.8,02,NE,max
1944,37.1,-1.5,02,NE,max
1945,38.6,0.0,02,NE,max
1946,46.8,8.2,02,NE,max
1947,34.3,-4.3,02,NE,max
1948,35.3,-3.3,02,NE,max
1949,32.4,-6.2,02,NE,max
1950,41.3,2.7,02,NE,max
1951,43.5,4.9,02,NE,max
1952,42,3.4,02,NE,max
1953,40.1,1.5,02,NE,max
1954,54.2,15.6,02,NE,max
1955,31.3,-7.3,02,NE,max
1956,35.1,-3.5,02,NE,max
1957,44.7,6.1,02,NE,max
1958,33.5,-5.1,02,NE,max
1959,33.8,-4.8,02,NE,max
1960,26.9,-11.7,02,NE,max
1961,44.6,6.0,02,NE,max
1962,37.7,-0.9,02,NE,max
1963,43.1,4.5,02,NE,max
1964,37.8,-0.8,02,NE,max
1965,36.5,-2.1,02,NE,max
1966,33.7,-4.9,02,NE,max
1967,42.5,3.9,02,NE,max
1968,38.8,0.2,02,NE,max
1969,33.9,-4.7,02,NE,max
1970,46.4,7.8,02,NE,max
1971,34.9,-3.7,02,NE,max
1972,41.8,3.2,02,NE,max
1973,39.4,0.8,02,NE,max
1974,44.1,5.5,02,NE,max
1975,32.9,-5.7,02,NE,max
1976,48.2,9.6,02,NE,max
1977,47.2,8.6,02,NE,max
1978,24.9,-13.7,02,NE,max
1979,29.2,-9.4,02,NE,max
1980,34.8,-3.8,02,NE,max
1981,43.7,5.1,02,NE,max
1982,38.1,-0.5,02,NE,max
1983,42.8,4.2,02,NE,max
1984,43.6,5.0,02,NE,max
1985,34.7,-3.9,02,NE,max
1986,37.3,-1.3,02,NE,max
1987,46.7,8.1,02,NE,max
1988,37.6,-1.0,02,NE,max
1989,28.4,-10.2,02,NE,max
1990,41.6,3.0,02,NE,max
1991,50.3,11.7,02,NE,max
1992,48.2,9.6,02,NE,max
1993,28.4,-10.2,02,NE,max
1994,32.4,-6.2,02,NE,max
1995,46.4,7.8,02,NE,max
1996,43.4,4.8,02,NE,max
1997,39.3,0.7,02,NE,max
1998,44.1,5.5,02,NE,max
1999,50,11.4,02,NE,max
2000,47.7,9.1,02,NE,max
2001,31.3,-7.3,02,NE,max
2002,45.8,7.2,02,NE,max
2003,36.4,-2.2,02,NE,max
2004,37.4,-1.2,02,NE,max
2005,46.5,7.9,02,NE,max
2006,41.1,2.5,02,NE,max
2007,32.9,-5.7,02,NE,max
2008,37.9,-0.7,02,NE,max
2009,44.5,5.9,02,NE,max
2010,32.5,-6.1,02,NE,max
2011,36.4,-2.2,02,NE,max
2012,40.7,2.1,02,NE,max
2013,40,1.4,02,NE,max
2014,31.8,-6.8,02,NE,max
2015,38.7,0.1,02,NE,max
1895,49.3,1.2,03,NE,max
1896,40.3,-7.8,03,NE,max
1897,43.7,-4.4,03,NE,max
1898,47.5,-0.6,03,NE,max
1899,36.8,-11.3,03,NE,max
1900,48.6,0.5,03,NE,max
1901,47.2,-0.9,03,NE,max
1902,49.3,1.2,03,NE,max
1903,45.3,-2.8,03,NE,max
1904,52.4,4.3,03,NE,max
1905,53.3,5.2,03,NE,max
1906,33.4,-14.7,03,NE,max
1907,55.2,7.1,03,NE,max
1908,52.9,4.8,03,NE,max
1909,44.8,-3.3,03,NE,max
1910,67.4,19.3,03,NE,max
1911,57.6,9.5,03,NE,max
1912,32.7,-15.4,03,NE,max
1913,44.3,-3.8,03,NE,max
1914,47.2,-0.9,03,NE,max
1915,32.1,-16.0,03,NE,max
1916,54.9,6.8,03,NE,max
1917,44,-4.1,03,NE,max
1918,59.3,11.2,03,NE,max
1919,48.2,0.1,03,NE,max
1920,50.9,2.8,03,NE,max
1921,56.9,8.8,03,NE,max
1922,50.6,2.5,03,NE,max
1923,45.2,-2.9,03,NE,max
1924,37.1,-11.0,03,NE,max
1925,54.8,6.7,03,NE,max
1926,48.2,0.1,03,NE,max
1927,45.5,-2.6,03,NE,max
1928,52.8,4.7,03,NE,max
1929,50.6,2.5,03,NE,max
1930,49,0.9,03,NE,max
1931,44.7,-3.4,03,NE,max
1932,40.5,-7.6,03,NE,max
1933,49.6,1.5,03,NE,max
1934,51.3,3.2,03,NE,max
1935,54.4,6.3,03,NE,max
1936,52.6,4.5,03,NE,max
1937,44.8,-3.3,03,NE,max
1938,53,4.9,03,NE,max
1939,51.5,3.4,03,NE,max
1940,46.8,-1.3,03,NE,max
1941,43.4,-4.7,03,NE,max
1942,46.4,-1.7,03,NE,max
1943,45.7,-2.4,03,NE,max
1944,38.5,-9.6,03,NE,max
1945,56.5,8.4,03,NE,max
1946,57.9,9.8,03,NE,max
1947,43.5,-4.6,03,NE,max
1948,43,-5.1,03,NE,max
1949,44.5,-3.6,03,NE,max
1950,43.5,-4.6,03,NE,max
1951,42,-6.1,03,NE,max
1952,39.3,-8.8,03,NE,max
1953,52,3.9,03,NE,max
1954,42.9,-5.2,03,NE,max
1955,46.9,-1.2,03,NE,max
1956,50.1,2.0,03,NE,max
1957,45.9,-2.2,03,NE,max
1958,35.3,-12.8,03,NE,max
1959,48.5,0.4,03,NE,max
1960,36.3,-11.8,03,NE,max
1961,47.6,-0.5,03,NE,max
1962,40.4,-7.7,03,NE,max
1963,52.6,4.5,03,NE,max
1964,44.4,-3.7,03,NE,max
1965,35.5,-12.6,03,NE,max
1966,52.8,4.7,03,NE,max
1967,55.4,7.3,03,NE,max
1968,57.1,9.0,03,NE,max
1969,38.2,-9.9,03,NE,max
1970,42.2,-5.9,03,NE,max
1971,45.5,-2.6,03,NE,max
1972,55.8,7.7,03,NE,max
1973,49.1,1.0,03,NE,max
1974,53.4,5.3,03,NE,max
1975,41.9,-6.2,03,NE,max
1976,49.4,1.3,03,NE,max
1977,50,1.9,03,NE,max
1978,47.1,-1.0,03,NE,max
1979,46.5,-1.6,03,NE,max
1980,43.6,-4.5,03,NE,max
1981,54.3,6.2,03,NE,max
1982,47.4,-0.7,03,NE,max
1983,45.6,-2.5,03,NE,max
1984,42.5,-5.6,03,NE,max
1985,54.6,6.5,03,NE,max
1986,56.5,8.4,03,NE,max
1987,47.4,-0.7,03,NE,max
1988,51.9,3.8,03,NE,max
1989,48.4,0.3,03,NE,max
1990,50.6,2.5,03,NE,max
1991,53.7,5.6,03,NE,max
1992,54.3,6.2,03,NE,max
1993,46.1,-2.0,03,NE,max
1994,55.3,7.2,03,NE,max
1995,48.8,0.7,03,NE,max
1996,44.5,-3.6,03,NE,max
1997,55.1,7.0,03,NE,max
1998,41.4,-6.7,03,NE,max
1999,52,3.9,03,NE,max
2000,54.6,6.5,03,NE,max
2001,46.1,-2.0,03,NE,max
2002,42.3,-5.8,03,NE,max
2003,52.1,4.0,03,NE,max
2004,55.8,7.7,03,NE,max
2005,52.7,4.6,03,NE,max
2006,48.1,0.0,03,NE,max
2007,58.4,10.3,03,NE,max
2008,50.3,2.2,03,NE,max
2009,51.3,3.2,03,NE,max
2010,50.1,2.0,03,NE,max
2011,48.4,0.3,03,NE,max
2012,66.3,18.2,03,NE,max
2013,47.3,-0.8,03,NE,max
2014,49.3,1.2,03,NE,max
2015,59.3,11.2,03,NE,max
1895,68.1,7.2,04,NE,max
1896,63.4,2.5,04,NE,max
1897,58.5,-2.4,04,NE,max
1898,61.5,0.6,04,NE,max
1899,61.8,0.9,04,NE,max
1900,61.8,0.9,04,NE,max
1901,59,-1.9,04,NE,max
1902,62.2,1.3,04,NE,max
1903,62.1,1.2,04,NE,max
1904,59.6,-1.3,04,NE,max
1905,57.7,-3.2,04,NE,max
1906,64.7,3.8,04,NE,max
1907,55.4,-5.5,04,NE,max
1908,65.9,5.0,04,NE,max
1909,56.9,-4.0,04,NE,max
1910,67.8,6.9,04,NE,max
1911,60.2,-0.7,04,NE,max
1912,60.9,0.0,04,NE,max
1913,63.8,2.9,04,NE,max
1914,61.3,0.4,04,NE,max
1915,66.3,5.4,04,NE,max
1916,59.1,-1.8,04,NE,max
1917,56.2,-4.7,04,NE,max
1918,54,-6.9,04,NE,max
1919,57,-3.9,04,NE,max
1920,49.6,-11.3,04,NE,max
1921,62.9,2.0,04,NE,max
1922,59.5,-1.4,04,NE,max
1923,60.8,-0.1,04,NE,max
1924,63.7,2.8,04,NE,max
1925,67,6.1,04,NE,max
1926,62,1.1,04,NE,max
1927,58.9,-2.0,04,NE,max
1928,60,-0.9,04,NE,max
1929,61.4,0.5,04,NE,max
1930,65.8,4.9,04,NE,max
1931,63,2.1,04,NE,max
1932,63.9,3.0,04,NE,max
1933,60.8,-0.1,04,NE,max
1934,65.9,5.0,04,NE,max
1935,55,-5.9,04,NE,max
1936,59.6,-1.3,04,NE,max
1937,59.8,-1.1,04,NE,max
1938,61.8,0.9,04,NE,max
1939,61.5,0.6,04,NE,max
1940,59,-1.9,04,NE,max
1941,60.1,-0.8,04,NE,max
1942,65.5,4.6,04,NE,max
1943,65.9,5.0,04,NE,max
1944,52.6,-8.3,04,NE,max
1945,56.7,-4.2,04,NE,max
1946,69.4,8.5,04,NE,max
1947,57.4,-3.5,04,NE,max
1948,68.3,7.4,04,NE,max
1949,62.9,2.0,04,NE,max
1950,56.2,-4.7,04,NE,max
1951,55.7,-5.2,04,NE,max
1952,61,0.1,04,NE,max
1953,55.1,-5.8,04,NE,max
1954,66.6,5.7,04,NE,max
1955,68.4,7.5,04,NE,max
1956,57,-3.9,04,NE,max
1957,54.9,-6.0,04,NE,max
1958,56.8,-4.1,04,NE,max
1959,60.9,0.0,04,NE,max
1960,62.5,1.6,04,NE,max
1961,56.4,-4.5,04,NE,max
1962,64,3.1,04,NE,max
1963,64.1,3.2,04,NE,max
1964,60.5,-0.4,04,NE,max
1965,63.8,2.9,04,NE,max
1966,56.3,-4.6,04,NE,max
1967,63.6,2.7,04,NE,max
1968,61,0.1,04,NE,max
1969,64.8,3.9,04,NE,max
1970,59.6,-1.3,04,NE,max
1971,62,1.1,04,NE,max
1972,60.2,-0.7,04,NE,max
1973,58.4,-2.5,04,NE,max
1974,63.2,2.3,04,NE,max
1975,56.6,-4.3,04,NE,max
1976,62.5,1.6,04,NE,max
1977,65.4,4.5,04,NE,max
1978,59.9,-1.0,04,NE,max
1979,59.7,-1.2,04,NE,max
1980,62.4,1.5,04,NE,max
1981,69.9,9.0,04,NE,max
1982,59.2,-1.7,04,NE,max
1983,52.2,-8.7,04,NE,max
1984,53.5,-7.4,04,NE,max
1985,66.9,6.0,04,NE,max
1986,62.4,1.5,04,NE,max
1987,67,6.1,04,NE,max
1988,63.6,2.7,04,NE,max
1989,66.7,5.8,04,NE,max
1990,61.5,0.6,04,NE,max
1991,62,1.1,04,NE,max
1992,62.4,1.5,04,NE,max
1993,56.6,-4.3,04,NE,max
1994,62.5,1.6,04,NE,max
1995,55.1,-5.8,04,NE,max
1996,62.2,1.3,04,NE,max
1997,54.4,-6.5,04,NE,max
1998,60,-0.9,04,NE,max
1999,57.9,-3.0,04,NE,max
2000,63.9,3.0,04,NE,max
2001,63.5,2.6,04,NE,max
2002,64.3,3.4,04,NE,max
2003,63.1,2.2,04,NE,max
2004,65,4.1,04,NE,max
2005,62.3,1.4,04,NE,max
2006,67.9,7.0,04,NE,max
2007,58.4,-2.5,04,NE,max
2008,57.7,-3.2,04,NE,max
2009,58.5,-2.4,04,NE,max
2010,64.5,3.6,04,NE,max
2011,59.4,-1.5,04,NE,max
2012,66.9,6.0,04,NE,max
2013,55.3,-5.6,04,NE,max
2014,62.1,1.2,04,NE,max
2015,63.9,3.0,04,NE,max
1895,73.9,2.5,05,NE,max
1896,75.1,3.7,05,NE,max
1897,75,3.6,05,NE,max
1898,66.9,-4.5,05,NE,max
1899,70.6,-0.8,05,NE,max
1900,76.2,4.8,05,NE,max
1901,73.4,2.0,05,NE,max
1902,74.5,3.1,05,NE,max
1903,69.2,-2.2,05,NE,max
1904,71.4,0.0,05,NE,max
1905,66.6,-4.8,05,NE,max
1906,72.8,1.4,05,NE,max
1907,66.5,-4.9,05,NE,max
1908,68.7,-2.7,05,NE,max
1909,70.8,-0.6,05,NE,max
1910,67.6,-3.8,05,NE,max
1911,73.9,2.5,05,NE,max
1912,74,2.6,05,NE,max
1913,71.2,-0.2,05,NE,max
1914,72.3,0.9,05,NE,max
1915,66.8,-4.6,05,NE,max
1916,71.7,0.3,05,NE,max
1917,64.3,-7.1,05,NE,max
1918,75.8,4.4,05,NE,max
1919,70.1,-1.3,05,NE,max
1920,68,-3.4,05,NE,max
1921,72.1,0.7,05,NE,max
1922,72.5,1.1,05,NE,max
1923,68.7,-2.7,05,NE,max
1924,66.9,-4.5,05,NE,max
1925,71.8,0.4,05,NE,max
1926,76.8,5.4,05,NE,max
1927,71,-0.4,05,NE,max
1928,75.6,4.2,05,NE,max
1929,69.3,-2.1,05,NE,max
1930,68.2,-3.2,05,NE,max
1931,71.3,-0.1,05,NE,max
1932,75.5,4.1,05,NE,max
1933,69,-2.4,05,NE,max
1934,84.7,13.3,05,NE,max
1935,60.7,-10.7,05,NE,max
1936,76.4,5.0,05,NE,max
1937,74,2.6,05,NE,max
1938,68.7,-2.7,05,NE,max
1939,79.5,8.1,05,NE,max
1940,74.1,2.7,05,NE,max
1941,76.6,5.2,05,NE,max
1942,68.6,-2.8,05,NE,max
1943,68,-3.4,05,NE,max
1944,75.2,3.8,05,NE,max
1945,68.1,-3.3,05,NE,max
1946,67.2,-4.2,05,NE,max
1947,69.1,-2.3,05,NE,max
1948,73.6,2.2,05,NE,max
1949,72.4,1.0,05,NE,max
1950,68.1,-3.3,05,NE,max
1951,70.7,-0.7,05,NE,max
1952,70.6,-0.8,05,NE,max
1953,69.2,-2.2,05,NE,max
1954,67.2,-4.2,05,NE,max
1955,76.5,5.1,05,NE,max
1956,74,2.6,05,NE,max
1957,66.6,-4.8,05,NE,max
1958,75.6,4.2,05,NE,max
1959,69.9,-1.5,05,NE,max
1960,71.4,0.0,05,NE,max
1961,67,-4.4,05,NE,max
1962,77.1,5.7,05,NE,max
1963,73.3,1.9,05,NE,max
1964,76.1,4.7,05,NE,max
1965,74.3,2.9,05,NE,max
1966,75.4,4.0,05,NE,max
1967,66,-5.4,05,NE,max
1968,67,-4.4,05,NE,max
1969,73.6,2.2,05,NE,max
1970,76.8,5.4,05,NE,max
1971,67.7,-3.7,05,NE,max
1972,70.4,-1.0,05,NE,max
1973,70.5,-0.9,05,NE,max
1974,73.5,2.1,05,NE,max
1975,72.8,1.4,05,NE,max
1976,70.8,-0.6,05,NE,max
1977,75.8,4.4,05,NE,max
1978,69.8,-1.6,05,NE,max
1979,69.3,-2.1,05,NE,max
1980,72.2,0.8,05,NE,max
1981,67.9,-3.5,05,NE,max
1982,69.9,-1.5,05,NE,max
1983,66.9,-4.5,05,NE,max
1984,69.8,-1.6,05,NE,max
1985,75.9,4.5,05,NE,max
1986,71.3,-0.1,05,NE,max
1987,75.4,4.0,05,NE,max
1988,75.3,3.9,05,NE,max
1989,73.2,1.8,05,NE,max
1990,68,-3.4,05,NE,max
1991,72.4,1.0,05,NE,max
1992,74.5,3.1,05,NE,max
1993,70.5,-0.9,05,NE,max
1994,76,4.6,05,NE,max
1995,62.2,-9.2,05,NE,max
1996,66.4,-5.0,05,NE,max
1997,68.8,-2.6,05,NE,max
1998,75.5,4.1,05,NE,max
1999,70.5,-0.9,05,NE,max
2000,75.1,3.7,05,NE,max
2001,71.9,0.5,05,NE,max
2002,69.8,-1.6,05,NE,max
2003,69.6,-1.8,05,NE,max
2004,73.9,2.5,05,NE,max
2005,71.5,0.1,05,NE,max
2006,75.8,4.4,05,NE,max
2007,74.8,3.4,05,NE,max
2008,69.2,-2.2,05,NE,max
2009,72.3,0.9,05,NE,max
2010,68.3,-3.1,05,NE,max
2011,68.1,-3.3,05,NE,max
2012,77,5.6,05,NE,max
2013,71.2,-0.2,05,NE,max
2014,71.8,0.4,05,NE,max
2015,67,-4.4,05,NE,max
1895,79.2,-2.1,06,NE,max
1896,82.9,1.6,06,NE,max
1897,80.9,-0.4,06,NE,max
1898,82.3,1.0,06,NE,max
1899,82.4,1.1,06,NE,max
1900,85.2,3.9,06,NE,max
1901,82.5,1.2,06,NE,max
1902,77.8,-3.5,06,NE,max
1903,75.2,-6.1,06,NE,max
1904,77.2,-4.1,06,NE,max
1905,79.3,-2.0,06,NE,max
1906,79.8,-1.5,06,NE,max
1907,79.1,-2.2,06,NE,max
1908,77.4,-3.9,06,NE,max
1909,80.2,-1.1,06,NE,max
1910,82.2,0.9,06,NE,max
1911,89.7,8.4,06,NE,max
1912,77.8,-3.5,06,NE,max
1913,83,1.7,06,NE,max
1914,84.4,3.1,06,NE,max
1915,74.3,-7.0,06,NE,max
1916,76.9,-4.4,06,NE,max
1917,80,-1.3,06,NE,max
1918,87.2,5.9,06,NE,max
1919,81.3,0.0,06,NE,max
1920,79.6,-1.7,06,NE,max
1921,84.6,3.3,06,NE,max
1922,85.6,4.3,06,NE,max
1923,78.6,-2.7,06,NE,max
1924,78.9,-2.4,06,NE,max
1925,82.8,1.5,06,NE,max
1926,81.4,0.1,06,NE,max
1927,77.8,-3.5,06,NE,max
1928,73.5,-7.8,06,NE,max
1929,79.9,-1.4,06,NE,max
1930,80.9,-0.4,06,NE,max
1931,89.1,7.8,06,NE,max
1932,82,0.7,06,NE,max
1933,92.3,11.0,06,NE,max
1934,88.8,7.5,06,NE,max
1935,77.7,-3.6,06,NE,max
1936,86.3,5.0,06,NE,max
1937,80.4,-0.9,06,NE,max
1938,82.9,1.6,06,NE,max
1939,82.7,1.4,06,NE,max
1940,85.4,4.1,06,NE,max
1941,79.1,-2.2,06,NE,max
1942,77.9,-3.4,06,NE,max
1943,80.7,-0.6,06,NE,max
1944,80.2,-1.1,06,NE,max
1945,72.1,-9.2,06,NE,max
1946,84,2.7,06,NE,max
1947,76.1,-5.2,06,NE,max
1948,79.8,-1.5,06,NE,max
1949,80.9,-0.4,06,NE,max
1950,82.6,1.3,06,NE,max
1951,73.2,-8.1,06,NE,max
1952,88.8,7.5,06,NE,max
1953,86.1,4.8,06,NE,max
1954,83.8,2.5,06,NE,max
1955,76,-5.3,06,NE,max
1956,88.6,7.3,06,NE,max
1957,79.2,-2.1,06,NE,max
1958,79,-2.3,06,NE,max
1959,85.2,3.9,06,NE,max
1960,78.8,-2.5,06,NE,max
1961,82.1,0.8,06,NE,max
1962,77.8,-3.5,06,NE,max
1963,85.7,4.4,06,NE,max
1964,80.9,-0.4,06,NE,max
1965,78.1,-3.2,06,NE,max
1966,81.4,0.1,06,NE,max
1967,76.3,-5.0,06,NE,max
1968,84.5,3.2,06,NE,max
1969,76.9,-4.4,06,NE,max
1970,82.6,1.3,06,NE,max
1971,84.7,3.4,06,NE,max
1972,82.7,1.4,06,NE,max
1973,83.7,2.4,06,NE,max
1974,82.2,0.9,06,NE,max
1975,79.3,-2.0,06,NE,max
1976,83.3,2.0,06,NE,max
1977,84.7,3.4,06,NE,max
1978,83.1,1.8,06,NE,max
1979,81.1,-0.2,06,NE,max
1980,84.5,3.2,06,NE,max
1981,84.3,3.0,06,NE,max
1982,75.3,-6.0,06,NE,max
1983,77.8,-3.5,06,NE,max
1984,82,0.7,06,NE,max
1985,80.3,-1.0,06,NE,max
1986,84.3,3.0,06,NE,max
1987,84.9,3.6,06,NE,max
1988,89.4,8.1,06,NE,max
1989,79.4,-1.9,06,NE,max
1990,84.5,3.2,06,NE,max
1991,83.3,2.0,06,NE,max
1992,76.8,-4.5,06,NE,max
1993,77.3,-4.0,06,NE,max
1994,83.9,2.6,06,NE,max
1995,78.7,-2.6,06,NE,max
1996,81.9,0.6,06,NE,max
1997,82.3,1.0,06,NE,max
1998,77.6,-3.7,06,NE,max
1999,78.2,-3.1,06,NE,max
2000,82,0.7,06,NE,max
2001,81.8,0.5,06,NE,max
2002,87.9,6.6,06,NE,max
2003,78.2,-3.1,06,NE,max
2004,77.6,-3.7,06,NE,max
2005,81.7,0.4,06,NE,max
2006,86,4.7,06,NE,max
2007,81.7,0.4,06,NE,max
2008,80.6,-0.7,06,NE,max
2009,78.3,-3.0,06,NE,max
2010,81.6,0.3,06,NE,max
2011,80.8,-0.5,06,NE,max
2012,87.9,6.6,06,NE,max
2013,82,0.7,06,NE,max
2014,80.4,-0.9,06,NE,max
2015,81.5,0.2,06,NE,max
1895,85.1,-3.0,07,NE,max
1896,86,-2.1,07,NE,max
1897,89.2,1.1,07,NE,max
1898,86.9,-1.2,07,NE,max
1899,86,-2.1,07,NE,max
1900,86.8,-1.3,07,NE,max
1901,96.4,8.3,07,NE,max
1902,84.3,-3.8,07,NE,max
1903,84.6,-3.5,07,NE,max
1904,83.2,-4.9,07,NE,max
1905,82.2,-5.9,07,NE,max
1906,83.9,-4.2,07,NE,max
1907,86.2,-1.9,07,NE,max
1908,84.7,-3.4,07,NE,max
1909,86.4,-1.7,07,NE,max
1910,89.5,1.4,07,NE,max
1911,87.9,-0.2,07,NE,max
1912,87,-1.1,07,NE,max
1913,89.5,1.4,07,NE,max
1914,90,1.9,07,NE,max
1915,80.1,-8.0,07,NE,max
1916,93,4.9,07,NE,max
1917,91,2.9,07,NE,max
1918,87.4,-0.7,07,NE,max
1919,90.7,2.6,07,NE,max
1920,87.7,-0.4,07,NE,max
1921,89,0.9,07,NE,max
1922,84.9,-3.2,07,NE,max
1923,88,-0.1,07,NE,max
1924,84.7,-3.4,07,NE,max
1925,89.1,1.0,07,NE,max
1926,88.4,0.3,07,NE,max
1927,86.7,-1.4,07,NE,max
1928,85.4,-2.7,07,NE,max
1929,88.5,0.4,07,NE,max
1930,93.1,5.0,07,NE,max
1931,91.6,3.5,07,NE,max
1932,90.8,2.7,07,NE,max
1933,91.2,3.1,07,NE,max
1934,97.7,9.6,07,NE,max
1935,94.3,6.2,07,NE,max
1936,99.3,11.2,07,NE,max
1937,92.4,4.3,07,NE,max
1938,90.5,2.4,07,NE,max
1939,94.5,6.4,07,NE,max
1940,93.5,5.4,07,NE,max
1941,88.7,0.6,07,NE,max
1942,90.1,2.0,07,NE,max
1943,90.6,2.5,07,NE,max
1944,85.7,-2.4,07,NE,max
1945,86.7,-1.4,07,NE,max
1946,89.9,1.8,07,NE,max
1947,87.2,-0.9,07,NE,max
1948,87.9,-0.2,07,NE,max
1949,88.8,0.7,07,NE,max
1950,81.3,-6.8,07,NE,max
1951,83.1,-5.0,07,NE,max
1952,89.8,1.7,07,NE,max
1953,88.3,0.2,07,NE,max
1954,94.2,6.1,07,NE,max
1955,93.1,5.0,07,NE,max
1956,87.4,-0.7,07,NE,max
1957,90.5,2.4,07,NE,max
1958,81.8,-6.3,07,NE,max
1959,86.1,-2.0,07,NE,max
1960,87.2,-0.9,07,NE,max
1961,87.5,-0.6,07,NE,max
1962,83.7,-4.4,07,NE,max
1963,90.1,2.0,07,NE,max
1964,91.6,3.5,07,NE,max
1965,85.5,-2.6,07,NE,max
1966,90.6,2.5,07,NE,max
1967,84.7,-3.4,07,NE,max
1968,86.6,-1.5,07,NE,max
1969,87.2,-0.9,07,NE,max
1970,89.7,1.6,07,NE,max
1971,84.3,-3.8,07,NE,max
1972,84.1,-4.0,07,NE,max
1973,86.3,-1.8,07,NE,max
1974,94.1,6.0,07,NE,max
1975,89.2,1.1,07,NE,max
1976,88.6,0.5,07,NE,max
1977,89.3,1.2,07,NE,max
1978,88.1,0.0,07,NE,max
1979,84.5,-3.6,07,NE,max
1980,93.1,5.0,07,NE,max
1981,86,-2.1,07,NE,max
1982,88.1,0.0,07,NE,max
1983,89.9,1.8,07,NE,max
1984,87.4,-0.7,07,NE,max
1985,88.3,0.2,07,NE,max
1986,88.5,0.4,07,NE,max
1987,89.4,1.3,07,NE,max
1988,87.5,-0.6,07,NE,max
1989,88.4,0.3,07,NE,max
1990,85.4,-2.7,07,NE,max
1991,88,-0.1,07,NE,max
1992,79.7,-8.4,07,NE,max
1993,81.6,-6.5,07,NE,max
1994,83.6,-4.5,07,NE,max
1995,88.3,0.2,07,NE,max
1996,84.1,-4.0,07,NE,max
1997,87.1,-1.0,07,NE,max
1998,86.7,-1.4,07,NE,max
1999,88.7,0.6,07,NE,max
2000,88,-0.1,07,NE,max
2001,89.2,1.1,07,NE,max
2002,92.6,4.5,07,NE,max
2003,90.7,2.6,07,NE,max
2004,84.2,-3.9,07,NE,max
2005,89.9,1.8,07,NE,max
2006,91.5,3.4,07,NE,max
2007,88.8,0.7,07,NE,max
2008,88.3,0.2,07,NE,max
2009,82.6,-5.5,07,NE,max
2010,86.5,-1.6,07,NE,max
2011,89.5,1.4,07,NE,max
2012,95.2,7.1,07,NE,max
2013,85.8,-2.3,07,NE,max
2014,84.3,-3.8,07,NE,max
2015,86.1,-2.0,07,NE,max
1895,85.3,-0.5,08,NE,max
1896,85,-0.8,08,NE,max
1897,82.7,-3.1,08,NE,max
1898,87.4,1.6,08,NE,max
1899,86.5,0.7,08,NE,max
1900,89.4,3.6,08,NE,max
1901,88.3,2.5,08,NE,max
1902,82.9,-2.9,08,NE,max
1903,81.5,-4.3,08,NE,max
1904,83.8,-2.0,08,NE,max
1905,87.1,1.3,08,NE,max
1906,84.8,-1.0,08,NE,max
1907,86.6,0.8,08,NE,max
1908,82.2,-3.6,08,NE,max
1909,89.9,4.1,08,NE,max
1910,83,-2.8,08,NE,max
1911,83.1,-2.7,08,NE,max
1912,83.4,-2.4,08,NE,max
1913,93,7.2,08,NE,max
1914,86.4,0.6,08,NE,max
1915,78,-7.8,08,NE,max
1916,85.2,-0.6,08,NE,max
1917,83.3,-2.5,08,NE,max
1918,88.3,2.5,08,NE,max
1919,86.9,1.1,08,NE,max
1920,82.5,-3.3,08,NE,max
1921,85.6,-0.2,08,NE,max
1922,89.7,3.9,08,NE,max
1923,82.1,-3.7,08,NE,max
1924,85.9,0.1,08,NE,max
1925,85.2,-0.6,08,NE,max
1926,87.7,1.9,08,NE,max
1927,79,-6.8,08,NE,max
1928,87,1.2,08,NE,max
1929,88.9,3.1,08,NE,max
1930,85.4,-0.4,08,NE,max
1931,86.9,1.1,08,NE,max
1932,86.7,0.9,08,NE,max
1933,82.4,-3.4,08,NE,max
1934,89.9,4.1,08,NE,max
1935,88.1,2.3,08,NE,max
1936,93.7,7.9,08,NE,max
1937,93.5,7.7,08,NE,max
1938,91.4,5.6,08,NE,max
1939,86.9,1.1,08,NE,max
1940,85.4,-0.4,08,NE,max
1941,87.8,2.0,08,NE,max
1942,85.6,-0.2,08,NE,max
1943,90.5,4.7,08,NE,max
1944,85.5,-0.3,08,NE,max
1945,85.7,-0.1,08,NE,max
1946,84.3,-1.5,08,NE,max
1947,92.7,6.9,08,NE,max
1948,87.2,1.4,08,NE,max
1949,86.1,0.3,08,NE,max
1950,81.5,-4.3,08,NE,max
1951,82.9,-2.9,08,NE,max
1952,85.4,-0.4,08,NE,max
1953,86.4,0.6,08,NE,max
1954,85.4,-0.4,08,NE,max
1955,91.4,5.6,08,NE,max
1956,86.3,0.5,08,NE,max
1957,86.2,0.4,08,NE,max
1958,87.1,1.3,08,NE,max
1959,89.4,3.6,08,NE,max
1960,86.8,1.0,08,NE,max
1961,86.5,0.7,08,NE,max
1962,86,0.2,08,NE,max
1963,85.7,-0.1,08,NE,max
1964,82.2,-3.6,08,NE,max
1965,84.1,-1.7,08,NE,max
1966,81,-4.8,08,NE,max
1967,84.4,-1.4,08,NE,max
