year,value,anomaly,month,state,type
1996,36.1,0.3,01,RI,max
1997,37.1,1.3,01,RI,max
1998,41.5,5.7,01,RI,max
1999,39.4,3.6,01,RI,max
2000,36.2,0.4,01,RI,max
2001,36.5,0.7,01,RI,max
2002,42.8,7.0,01,RI,max
2003,31,-4.8,01,RI,max
2004,27.7,-8.1,01,RI,max
2005,34.3,-1.5,01,RI,max
2006,44.1,8.3,01,RI,max
2007,40.7,4.9,01,RI,max
2008,40.4,4.6,01,RI,max
2009,31.9,-3.9,01,RI,max
2010,36.3,0.5,01,RI,max
2011,33.8,-2.0,01,RI,max
2012,42.4,6.6,01,RI,max
2013,38.9,3.1,01,RI,max
2014,35.4,-0.4,01,RI,max
2015,34.1,-1.7,01,RI,max
2016,39.8,4.0,01,RI,max
1895,31.5,-5.1,02,RI,max
1896,36.5,-0.1,02,RI,max
1897,35.4,-1.2,02,RI,max
1898,38.8,2.2,02,RI,max
1899,31.2,-5.4,02,RI,max
1900,35.6,-1.0,02,RI,max
1901,29.1,-7.5,02,RI,max
1902,34.4,-2.2,02,RI,max
1903,37.3,0.7,02,RI,max
1904,29.8,-6.8,02,RI,max
1905,29.6,-7.0,02,RI,max
1906,37.5,0.9,02,RI,max
1907,29.1,-7.5,02,RI,max
1908,33.3,-3.3,02,RI,max
1909,39.4,2.8,02,RI,max
1910,35.6,-1.0,02,RI,max
1911,33.2,-3.4,02,RI,max
1912,32.9,-3.7,02,RI,max
1913,34.9,-1.7,02,RI,max
1914,31.7,-4.9,02,RI,max
1915,39.4,2.8,02,RI,max
1916,32.4,-4.2,02,RI,max
1917,32.5,-4.1,02,RI,max
1918,35.2,-1.4,02,RI,max
1919,37.3,0.7,02,RI,max
1920,32,-4.6,02,RI,max
1921,37.8,1.2,02,RI,max
1922,36.9,0.3,02,RI,max
1923,29.4,-7.2,02,RI,max
1924,31.6,-5.0,02,RI,max
1925,43.5,6.9,02,RI,max
1926,33.2,-3.4,02,RI,max
1927,38,1.4,02,RI,max
1928,36.5,-0.1,02,RI,max
1929,36.9,0.3,02,RI,max
1930,41.5,4.9,02,RI,max
1931,37,0.4,02,RI,max
1932,38.1,1.5,02,RI,max
1933,40.3,3.7,02,RI,max
1934,26.8,-9.8,02,RI,max
1935,35.3,-1.3,02,RI,max
1936,30,-6.6,02,RI,max
1937,40.5,3.9,02,RI,max
1938,37.8,1.2,02,RI,max
1939,40.6,4.0,02,RI,max
1940,35.7,-0.9,02,RI,max
1941,35.9,-0.7,02,RI,max
1942,34.7,-1.9,02,RI,max
1943,37.4,0.8,02,RI,max
1944,36.4,-0.2,02,RI,max
1945,36.2,-0.4,02,RI,max
1946,35.6,-1.0,02,RI,max
1947,36.6,0.0,02,RI,max
1948,33.7,-2.9,02,RI,max
1949,41.9,5.3,02,RI,max
1950,35,-1.6,02,RI,max
1951,41.8,5.2,02,RI,max
1952,38.5,1.9,02,RI,max
1953,42.2,5.6,02,RI,max
1954,43.9,7.3,02,RI,max
1955,39,2.4,02,RI,max
1956,38.3,1.7,02,RI,max
1957,41.3,4.7,02,RI,max
1958,31.4,-5.2,02,RI,max
1959,35.2,-1.4,02,RI,max
1960,41.4,4.8,02,RI,max
1961,38.5,1.9,02,RI,max
1962,33.8,-2.8,02,RI,max
1963,33.9,-2.7,02,RI,max
1964,35.6,-1.0,02,RI,max
1965,35.8,-0.8,02,RI,max
1966,37.3,0.7,02,RI,max
1967,34.5,-2.1,02,RI,max
1968,33.1,-3.5,02,RI,max
1969,33.6,-3.0,02,RI,max
1970,38.9,2.3,02,RI,max
1971,36.8,0.2,02,RI,max
1972,35.7,-0.9,02,RI,max
1973,36.9,0.3,02,RI,max
1974,36.2,-0.4,02,RI,max
1975,37.4,0.8,02,RI,max
1976,44.9,8.3,02,RI,max
1977,35.8,-0.8,02,RI,max
1978,31.6,-5.0,02,RI,max
1979,28,-8.6,02,RI,max
1980,34.7,-1.9,02,RI,max
1981,43.8,7.2,02,RI,max
1982,37.6,1.0,02,RI,max
1983,39.3,2.7,02,RI,max
1984,44,7.4,02,RI,max
1985,39.1,2.5,02,RI,max
1986,34.4,-2.2,02,RI,max
1987,37.4,0.8,02,RI,max
1988,38.8,2.2,02,RI,max
1989,36.6,0.0,02,RI,max
1990,42.5,5.9,02,RI,max
1991,43.2,6.6,02,RI,max
1992,39.8,3.2,02,RI,max
1993,33.9,-2.7,02,RI,max
1994,33.5,-3.1,02,RI,max
1995,37.2,0.6,02,RI,max
1996,36.7,0.1,02,RI,max
1997,43.6,7.0,02,RI,max
1998,43.8,7.2,02,RI,max
1999,42.4,5.8,02,RI,max
2000,41.5,4.9,02,RI,max
2001,39.7,3.1,02,RI,max
2002,44.9,8.3,02,RI,max
2003,33.5,-3.1,02,RI,max
2004,40,3.4,02,RI,max
2005,39.2,2.6,02,RI,max
2006,39.3,2.7,02,RI,max
2007,33.5,-3.1,02,RI,max
2008,40.4,3.8,02,RI,max
2009,41.5,4.9,02,RI,max
2010,38.3,1.7,02,RI,max
2011,39.2,2.6,02,RI,max
2012,45.1,8.5,02,RI,max
2013,37.5,0.9,02,RI,max
2014,36.2,-0.4,02,RI,max
2015,28.3,-8.3,02,RI,max
2016,43.1,6.5,02,RI,max
1895,41.2,-3.8,03,RI,max
1896,39,-6.0,03,RI,max
1897,44.1,-0.9,03,RI,max
1898,50.5,5.5,03,RI,max
1899,40.1,-4.9,03,RI,max
1900,41.9,-3.1,03,RI,max
1901,42.4,-2.6,03,RI,max
1902,49.2,4.2,03,RI,max
1903,51.8,6.8,03,RI,max
1904,41.5,-3.5,03,RI,max
1905,43.7,-1.3,03,RI,max
1906,39,-6.0,03,RI,max
1907,45.4,0.4,03,RI,max
1908,45,0.0,03,RI,max
1909,41.7,-3.3,03,RI,max
1910,49.2,4.2,03,RI,max
1911,41.9,-3.1,03,RI,max
1912,42,-3.0,03,RI,max
1913,49.1,4.1,03,RI,max
1914,41.5,-3.5,03,RI,max
1915,43.1,-1.9,03,RI,max
1916,36,-9.0,03,RI,max
1917,42.4,-2.6,03,RI,max
1918,45.1,0.1,03,RI,max
1919,46.1,1.1,03,RI,max
1920,45.7,0.7,03,RI,max
1921,52.9,7.9,03,RI,max
1922,46.5,1.5,03,RI,max
1923,40.5,-4.5,03,RI,max
1924,42,-3.0,03,RI,max
1925,49,4.0,03,RI,max
1926,40,-5.0,03,RI,max
1927,48.3,3.3,03,RI,max
1928,42.6,-2.4,03,RI,max
1929,48.3,3.3,03,RI,max
1930,45.1,0.1,03,RI,max
1931,43.4,-1.6,03,RI,max
1932,42.8,-2.2,03,RI,max
1933,41.3,-3.7,03,RI,max
1934,42.9,-2.1,03,RI,max
1935,47.9,2.9,03,RI,max
1936,49.7,4.7,03,RI,max
1937,40.7,-4.3,03,RI,max
1938,46.8,1.8,03,RI,max
1939,41.3,-3.7,03,RI,max
1940,38.7,-6.3,03,RI,max
1941,40,-5.0,03,RI,max
1942,47.1,2.1,03,RI,max
1943,43.3,-1.7,03,RI,max
1944,41.7,-3.3,03,RI,max
1945,54.5,9.5,03,RI,max
1946,55.2,10.2,03,RI,max
1947,43.7,-1.3,03,RI,max
1948,45.5,0.5,03,RI,max
1949,46.2,1.2,03,RI,max
1950,41.6,-3.4,03,RI,max
1951,45.5,0.5,03,RI,max
1952,43.1,-1.9,03,RI,max
1953,46.1,1.1,03,RI,max
1954,46.5,1.5,03,RI,max
1955,44.9,-0.1,03,RI,max
1956,39.7,-5.3,03,RI,max
1957,46.4,1.4,03,RI,max
1958,43.6,-1.4,03,RI,max
1959,44.3,-0.7,03,RI,max
1960,38.2,-6.8,03,RI,max
1961,44.5,-0.5,03,RI,max
1962,44.4,-0.6,03,RI,max
1963,45.5,0.5,03,RI,max
1964,46.1,1.1,03,RI,max
1965,42.4,-2.6,03,RI,max
1966,46.8,1.8,03,RI,max
1967,40.8,-4.2,03,RI,max
1968,45.9,0.9,03,RI,max
1969,41.8,-3.2,03,RI,max
1970,42.5,-2.5,03,RI,max
1971,43.5,-1.5,03,RI,max
1972,42.8,-2.2,03,RI,max
1973,50.9,5.9,03,RI,max
1974,47,2.0,03,RI,max
1975,43.4,-1.6,03,RI,max
1976,47.3,2.3,03,RI,max
1977,50.5,5.5,03,RI,max
1978,42.4,-2.6,03,RI,max
1979,49,4.0,03,RI,max
1980,44.5,-0.5,03,RI,max
1981,45.7,0.7,03,RI,max
1982,45.8,0.8,03,RI,max
1983,46.5,1.5,03,RI,max
1984,39.7,-5.3,03,RI,max
1985,49.6,4.6,03,RI,max
1986,48.7,3.7,03,RI,max
1987,47.4,2.4,03,RI,max
1988,47.7,2.7,03,RI,max
1989,45.4,0.4,03,RI,max
1990,49.1,4.1,03,RI,max
1991,48.9,3.9,03,RI,max
1992,43.2,-1.8,03,RI,max
1993,42.7,-2.3,03,RI,max
1994,45.8,0.8,03,RI,max
1995,47.9,2.9,03,RI,max
1996,44.3,-0.7,03,RI,max
1997,45.3,0.3,03,RI,max
1998,48.5,3.5,03,RI,max
1999,48.2,3.2,03,RI,max
2000,52.3,7.3,03,RI,max
2001,42.4,-2.6,03,RI,max
2002,49,4.0,03,RI,max
2003,47.6,2.6,03,RI,max
2004,46.2,1.2,03,RI,max
2005,42.2,-2.8,03,RI,max
2006,47.1,2.1,03,RI,max
2007,46.8,1.8,03,RI,max
2008,47,2.0,03,RI,max
2009,46.5,1.5,03,RI,max
2010,52.3,7.3,03,RI,max
2011,47.1,2.1,03,RI,max
2012,55.2,10.2,03,RI,max
2013,44.8,-0.2,03,RI,max
2014,42.9,-2.1,03,RI,max
2015,40.9,-4.1,03,RI,max
1895,54.3,-1.4,04,RI,max
1896,58.9,3.2,04,RI,max
1897,56.9,1.2,04,RI,max
1898,51.1,-4.6,04,RI,max
1899,56.9,1.2,04,RI,max
1900,56.3,0.6,04,RI,max
1901,50.9,-4.8,04,RI,max
1902,55.8,0.1,04,RI,max
1903,55.5,-0.2,04,RI,max
1904,52.9,-2.8,04,RI,max
1905,55.2,-0.5,04,RI,max
1906,55.8,0.1,04,RI,max
1907,50.5,-5.2,04,RI,max
1908,55.6,-0.1,04,RI,max
1909,54,-1.7,04,RI,max
1910,60.3,4.6,04,RI,max
1911,53.1,-2.6,04,RI,max
1912,54.3,-1.4,04,RI,max
1913,55.1,-0.6,04,RI,max
1914,52.5,-3.2,04,RI,max
1915,58.9,3.2,04,RI,max
1916,51.9,-3.8,04,RI,max
1917,51.2,-4.5,04,RI,max
1918,56.1,0.4,04,RI,max
1919,53.6,-2.1,04,RI,max
1920,51.7,-4.0,04,RI,max
1921,60.5,4.8,04,RI,max
1922,56.7,1.0,04,RI,max
1923,55.9,0.2,04,RI,max
1924,53.8,-1.9,04,RI,max
1925,57.7,2.0,04,RI,max
1926,52,-3.7,04,RI,max
1927,55.9,0.2,04,RI,max
1928,52.8,-2.9,04,RI,max
1929,53.3,-2.4,04,RI,max
1930,55.7,0.0,04,RI,max
1931,57,1.3,04,RI,max
1932,55,-0.7,04,RI,max
1933,53.3,-2.4,04,RI,max
1934,55.9,0.2,04,RI,max
1935,54.1,-1.6,04,RI,max
1936,51.5,-4.2,04,RI,max
1937,52.5,-3.2,04,RI,max
1938,57.3,1.6,04,RI,max
1939,51.9,-3.8,04,RI,max
1940,50.8,-4.9,04,RI,max
1941,62.1,6.4,04,RI,max
1942,58.8,3.1,04,RI,max
1943,50.9,-4.8,04,RI,max
1944,52.9,-2.8,04,RI,max
1945,61.1,5.4,04,RI,max
1946,53.5,-2.2,04,RI,max
1947,53.8,-1.9,04,RI,max
1948,56.2,0.5,04,RI,max
1949,58.8,3.1,04,RI,max
1950,53.1,-2.6,04,RI,max
1951,59,3.3,04,RI,max
1952,57.9,2.2,04,RI,max
1953,55.2,-0.5,04,RI,max
1954,57.8,2.1,04,RI,max
1955,56,0.3,04,RI,max
1956,52.1,-3.6,04,RI,max
1957,58.9,3.2,04,RI,max
1958,56,0.3,04,RI,max
1959,57.8,2.1,04,RI,max
1960,57.4,1.7,04,RI,max
1961,53.2,-2.5,04,RI,max
1962,58,2.3,04,RI,max
1963,58,2.3,04,RI,max
1964,54.4,-1.3,04,RI,max
1965,53.6,-2.1,04,RI,max
1966,53,-2.7,04,RI,max
1967,53.4,-2.3,04,RI,max
1968,60.1,4.4,04,RI,max
1969,59,3.3,04,RI,max
1970,57.1,1.4,04,RI,max
1971,53.8,-1.9,04,RI,max
1972,52.7,-3.0,04,RI,max
1973,58,2.3,04,RI,max
1974,59.3,3.6,04,RI,max
1975,53,-2.7,04,RI,max
1976,61.9,6.2,04,RI,max
1977,59.6,3.9,04,RI,max
1978,54.7,-1.0,04,RI,max
1979,55.6,-0.1,04,RI,max
1980,56.8,1.1,04,RI,max
1981,58.8,3.1,04,RI,max
1982,55.6,-0.1,04,RI,max
1983,55.6,-0.1,04,RI,max
1984,55,-0.7,04,RI,max
1985,58.8,3.1,04,RI,max
1986,57.5,1.8,04,RI,max
1987,55.8,0.1,04,RI,max
1988,53.7,-2.0,04,RI,max
1989,54.5,-1.2,04,RI,max
1990,55.7,0.0,04,RI,max
1991,60.8,5.1,04,RI,max
1992,53.9,-1.8,04,RI,max
1993,56.2,0.5,04,RI,max
1994,60.1,4.4,04,RI,max
1995,56.8,1.1,04,RI,max
1996,56,0.3,04,RI,max
1997,55.6,-0.1,04,RI,max
1998,58.3,2.6,04,RI,max
1999,59.3,3.6,04,RI,max
2000,54.8,-0.9,04,RI,max
2001,58.5,2.8,04,RI,max
2002,60.4,4.7,04,RI,max
2003,53.6,-2.1,04,RI,max
2004,57.9,2.2,04,RI,max
2005,59.9,4.2,04,RI,max
2006,59.7,4.0,04,RI,max
2007,53.7,-2.0,04,RI,max
2008,60.3,4.6,04,RI,max
2009,59.8,4.1,04,RI,max
2010,63.4,7.7,04,RI,max
2011,57.7,2.0,04,RI,max
2012,61.4,5.7,04,RI,max
2013,58.2,2.5,04,RI,max
2014,57.1,1.4,04,RI,max
2015,57.5,1.8,04,RI,max
1895,69.3,2.7,05,RI,max
1896,71.6,5.0,05,RI,max
1897,65.5,-1.1,05,RI,max
1898,63.7,-2.9,05,RI,max
1899,67,0.4,05,RI,max
1900,65.7,-0.9,05,RI,max
1901,63,-3.6,05,RI,max
1902,65.8,-0.8,05,RI,max
1903,69.6,3.0,05,RI,max
1904,69.4,2.8,05,RI,max
1905,65.7,-0.9,05,RI,max
1906,67.6,1.0,05,RI,max
1907,59.7,-6.9,05,RI,max
1908,67.3,0.7,05,RI,max
1909,64.1,-2.5,05,RI,max
1910,64.3,-2.3,05,RI,max
1911,71,4.4,05,RI,max
1912,65.6,-1.0,05,RI,max
1913,63.9,-2.7,05,RI,max
1914,69.4,2.8,05,RI,max
1915,63.5,-3.1,05,RI,max
1916,65.6,-1.0,05,RI,max
1917,57.6,-9.0,05,RI,max
1918,71.1,4.5,05,RI,max
1919,66.3,-0.3,05,RI,max
1920,62.9,-3.7,05,RI,max
1921,66.5,-0.1,05,RI,max
1922,70.3,3.7,05,RI,max
1923,65.7,-0.9,05,RI,max
1924,62.1,-4.5,05,RI,max
1925,65.3,-1.3,05,RI,max
1926,64.8,-1.8,05,RI,max
1927,62.5,-4.1,05,RI,max
1928,63.2,-3.4,05,RI,max
1929,67.6,1.0,05,RI,max
1930,69.4,2.8,05,RI,max
1931,67.4,0.8,05,RI,max
1932,67.8,1.2,05,RI,max
1933,69.4,2.8,05,RI,max
1934,69.1,2.5,05,RI,max
1935,65,-1.6,05,RI,max
1936,69.4,2.8,05,RI,max
1937,68.9,2.3,05,RI,max
1938,64,-2.6,05,RI,max
1939,68.1,1.5,05,RI,max
1940,64.9,-1.7,05,RI,max
1941,69.8,3.2,05,RI,max
1942,70.1,3.5,05,RI,max
1943,66.3,-0.3,05,RI,max
1944,73.2,6.6,05,RI,max
1945,62.6,-4.0,05,RI,max
1946,65.3,-1.3,05,RI,max
1947,64.6,-2.0,05,RI,max
1948,62.6,-4.0,05,RI,max
1949,68,1.4,05,RI,max
1950,63.2,-3.4,05,RI,max
1951,67.8,1.2,05,RI,max
1952,65.2,-1.4,05,RI,max
1953,67.3,0.7,05,RI,max
1954,63.7,-2.9,05,RI,max
1955,70.8,4.2,05,RI,max
1956,63.1,-3.5,05,RI,max
1957,69,2.4,05,RI,max
1958,63.2,-3.4,05,RI,max
1959,71,4.4,05,RI,max
1960,67.4,0.8,05,RI,max
1961,63.6,-3.0,05,RI,max
1962,65.7,-0.9,05,RI,max
1963,66.9,0.3,05,RI,max
1964,71.4,4.8,05,RI,max
1965,70.5,3.9,05,RI,max
1966,63.4,-3.2,05,RI,max
1967,60.1,-6.5,05,RI,max
1968,65.3,-1.3,05,RI,max
1969,67.2,0.6,05,RI,max
1970,67.5,0.9,05,RI,max
1971,64.8,-1.8,05,RI,max
1972,66.9,0.3,05,RI,max
1973,64.4,-2.2,05,RI,max
1974,64,-2.6,05,RI,max
1975,70.3,3.7,05,RI,max
1976,66.6,0.0,05,RI,max
1977,70.5,3.9,05,RI,max
1978,65.9,-0.7,05,RI,max
1979,68.1,1.5,05,RI,max
1980,68.9,2.3,05,RI,max
1981,68.6,2.0,05,RI,max
1982,68.1,1.5,05,RI,max
1983,63.3,-3.3,05,RI,max
1984,65.8,-0.8,05,RI,max
1985,68.9,2.3,05,RI,max
1986,68.5,1.9,05,RI,max
1987,68.3,1.7,05,RI,max
1988,66.3,-0.3,05,RI,max
1989,67.8,1.2,05,RI,max
1990,63.8,-2.8,05,RI,max
1991,74.2,7.6,05,RI,max
1992,67.4,0.8,05,RI,max
1993,70,3.4,05,RI,max
1994,65.6,-1.0,05,RI,max
1995,65.4,-1.2,05,RI,max
1996,67,0.4,05,RI,max
1997,63.6,-3.0,05,RI,max
1998,70.4,3.8,05,RI,max
1999,69.2,2.6,05,RI,max
2000,67.7,1.1,05,RI,max
2001,70,3.4,05,RI,max
2002,65.8,-0.8,05,RI,max
2003,63.5,-3.1,05,RI,max
2004,69.3,2.7,05,RI,max
2005,60.9,-5.7,05,RI,max
2006,66.1,-0.5,05,RI,max
2007,70.8,4.2,05,RI,max
2008,65.8,-0.8,05,RI,max
2009,67.1,0.5,05,RI,max
2010,72.1,5.5,05,RI,max
2011,67.7,1.1,05,RI,max
2012,69.4,2.8,05,RI,max
2013,70.1,3.5,05,RI,max
2014,68.1,1.5,05,RI,max
2015,74.1,7.5,05,RI,max
1895,76.5,1.6,06,RI,max
1896,72.9,-2.0,06,RI,max
1897,70.9,-4.0,06,RI,max
1898,73.9,-1.0,06,RI,max
1899,78.4,3.5,06,RI,max
1900,75.9,1.0,06,RI,max
1901,76.1,1.2,06,RI,max
1902,73.4,-1.5,06,RI,max
1903,66.6,-8.3,06,RI,max
1904,72,-2.9,06,RI,max
1905,72.9,-2.0,06,RI,max
1906,74.9,0.0,06,RI,max
1907,71.6,-3.3,06,RI,max
1908,77.6,2.7,06,RI,max
1909,75.3,0.4,06,RI,max
1910,72.4,-2.5,06,RI,max
1911,73.8,-1.1,06,RI,max
1912,75.8,0.9,06,RI,max
1913,74.7,-0.2,06,RI,max
1914,74.4,-0.5,06,RI,max
1915,72.6,-2.3,06,RI,max
1916,69.8,-5.1,06,RI,max
1917,73.1,-1.8,06,RI,max
1918,71.9,-3.0,06,RI,max
1919,75.3,0.4,06,RI,max
1920,72.3,-2.6,06,RI,max
1921,76.3,1.4,06,RI,max
1922,75.3,0.4,06,RI,max
1923,77.1,2.2,06,RI,max
1924,73,-1.9,06,RI,max
1925,78.7,3.8,06,RI,max
1926,70.5,-4.4,06,RI,max
1927,71.9,-3.0,06,RI,max
1928,70.7,-4.2,06,RI,max
1929,76.4,1.5,06,RI,max
1930,79.5,4.6,06,RI,max
1931,74,-0.9,06,RI,max
1932,74.1,-0.8,06,RI,max
1933,76.1,1.2,06,RI,max
1934,76.3,1.4,06,RI,max
1935,73.5,-1.4,06,RI,max
1936,73.7,-1.2,06,RI,max
1937,74.4,-0.5,06,RI,max
1938,73.4,-1.5,06,RI,max
1939,74.5,-0.4,06,RI,max
1940,73.5,-1.4,06,RI,max
1941,75.7,0.8,06,RI,max
1942,74.8,-0.1,06,RI,max
1943,80.1,5.2,06,RI,max
1944,75.3,0.4,06,RI,max
1945,74.7,-0.2,06,RI,max
1946,74.5,-0.4,06,RI,max
1947,72.1,-2.8,06,RI,max
1948,71.9,-3.0,06,RI,max
1949,78.9,4.0,06,RI,max
1950,75.4,0.5,06,RI,max
1951,72.7,-2.2,06,RI,max
1952,77.2,2.3,06,RI,max
1953,78.6,3.7,06,RI,max
1954,75.3,0.4,06,RI,max
1955,73.8,-1.1,06,RI,max
1956,76.4,1.5,06,RI,max
1957,79.5,4.6,06,RI,max
1958,70.7,-4.2,06,RI,max
1959,72.9,-2.0,06,RI,max
1960,76,1.1,06,RI,max
1961,75.8,0.9,06,RI,max
1962,75.1,0.2,06,RI,max
1963,76.7,1.8,06,RI,max
1964,75.7,0.8,06,RI,max
1965,76,1.1,06,RI,max
1966,76.4,1.5,06,RI,max
1967,75.7,0.8,06,RI,max
1968,72.6,-2.3,06,RI,max
1969,76.1,1.2,06,RI,max
1970,73.2,-1.7,06,RI,max
1971,77.5,2.6,06,RI,max
1972,71.3,-3.6,06,RI,max
1973,77,2.1,06,RI,max
1974,73.6,-1.3,06,RI,max
1975,73.5,-1.4,06,RI,max
1976,77.7,2.8,06,RI,max
1977,73.7,-1.2,06,RI,max
1978,76.2,1.3,06,RI,max
1979,74.5,-0.4,06,RI,max
1980,73.8,-1.1,06,RI,max
1981,77,2.1,06,RI,max
1982,70.7,-4.2,06,RI,max
1983,78.5,3.6,06,RI,max
1984,77.3,2.4,06,RI,max
1985,71.9,-3.0,06,RI,max
1986,74.8,-0.1,06,RI,max
1987,76.5,1.6,06,RI,max
1988,76,1.1,06,RI,max
1989,76.1,1.2,06,RI,max
1990,76,1.1,06,RI,max
1991,78.6,3.7,06,RI,max
1992,75.3,0.4,06,RI,max
1993,76.9,2.0,06,RI,max
1994,77.8,2.9,06,RI,max
1995,76.5,1.6,06,RI,max
1996,76,1.1,06,RI,max
1997,77.1,2.2,06,RI,max
1998,73,-1.9,06,RI,max
1999,79.6,4.7,06,RI,max
2000,76,1.1,06,RI,max
2001,78.7,3.8,06,RI,max
2002,75,0.1,06,RI,max
2003,72.9,-2.0,06,RI,max
2004,75.2,0.3,06,RI,max
2005,78.3,3.4,06,RI,max
2006,75,0.1,06,RI,max
2007,76.6,1.7,06,RI,max
2008,78.9,4.0,06,RI,max
2009,71.2,-3.7,06,RI,max
2010,78.6,3.7,06,RI,max
2011,76,1.1,06,RI,max
2012,75.3,0.4,06,RI,max
2013,77.5,2.6,06,RI,max
2014,77.1,2.2,06,RI,max
2015,74,-0.9,06,RI,max
1895,75.3,-4.6,07,RI,max
1896,78.8,-1.1,07,RI,max
1897,78.2,-1.7,07,RI,max
1898,79.1,-0.8,07,RI,max
1899,79.3,-0.6,07,RI,max
1900,81.5,1.6,07,RI,max
1901,80.9,1.0,07,RI,max
1902,74.9,-5.0,07,RI,max
1903,78.6,-1.3,07,RI,max
1904,77.6,-2.3,07,RI,max
1905,79.7,-0.2,07,RI,max
1906,76.6,-3.3,07,RI,max
1907,79.7,-0.2,07,RI,max
1908,81.4,1.5,07,RI,max
1909,78.3,-1.6,07,RI,max
1910,82,2.1,07,RI,max
1911,82.9,3.0,07,RI,max
1912,79.8,-0.1,07,RI,max
1913,81.1,1.2,07,RI,max
1914,74.8,-5.1,07,RI,max
1915,76.9,-3.0,07,RI,max
1916,78,-1.9,07,RI,max
1917,79.4,-0.5,07,RI,max
1918,78.8,-1.1,07,RI,max
1919,79.8,-0.1,07,RI,max
1920,78.1,-1.8,07,RI,max
1921,80.1,0.2,07,RI,max
1922,77.7,-2.2,07,RI,max
1923,76.8,-3.1,07,RI,max
1924,80.1,0.2,07,RI,max
1925,77.8,-2.1,07,RI,max
1926,78.4,-1.5,07,RI,max
1927,77.9,-2.0,07,RI,max
1928,79.6,-0.3,07,RI,max
1929,79.9,0.0,07,RI,max
1930,81.1,1.2,07,RI,max
1931,79.8,-0.1,07,RI,max
1932,79.3,-0.6,07,RI,max
1933,78,-1.9,07,RI,max
1934,81.4,1.5,07,RI,max
1935,80.6,0.7,07,RI,max
1936,78.6,-1.3,07,RI,max
1937,80.7,0.8,07,RI,max
1938,78.2,-1.7,07,RI,max
1939,79.5,-0.4,07,RI,max
1940,79.7,-0.2,07,RI,max
1941,78.8,-1.1,07,RI,max
1942,78.7,-1.2,07,RI,max
1943,80.8,0.9,07,RI,max
1944,83,3.1,07,RI,max
1945,78.8,-1.1,07,RI,max
1946,77.5,-2.4,07,RI,max
1947,79,-0.9,07,RI,max
1948,81.3,1.4,07,RI,max
1949,84.6,4.7,07,RI,max
1950,79.9,0.0,07,RI,max
1951,80.6,0.7,07,RI,max
1952,85.4,5.5,07,RI,max
1953,80.1,0.2,07,RI,max
1954,78.8,-1.1,07,RI,max
1955,84,4.1,07,RI,max
1956,78,-1.9,07,RI,max
1957,82,2.1,07,RI,max
1958,78.5,-1.4,07,RI,max
1959,79.7,-0.2,07,RI,max
1960,79,-0.9,07,RI,max
1961,79.5,-0.4,07,RI,max
1962,76.7,-3.2,07,RI,max
1963,80.8,0.9,07,RI,max
1964,78.5,-1.4,07,RI,max
1965,80.2,0.3,07,RI,max
1966,82.1,2.2,07,RI,max
1967,78.8,-1.1,07,RI,max
1968,81.6,1.7,07,RI,max
1969,77.5,-2.4,07,RI,max
1970,80.6,0.7,07,RI,max
1971,80.7,0.8,07,RI,max
1972,79.8,-0.1,07,RI,max
1973,80.6,0.7,07,RI,max
1974,80.4,0.5,07,RI,max
1975,80.7,0.8,07,RI,max
1976,78.8,-1.1,07,RI,max
1977,81.5,1.6,07,RI,max
1978,78.8,-1.1,07,RI,max
1979,81.5,1.6,07,RI,max
1980,82.2,2.3,07,RI,max
1981,82.4,2.5,07,RI,max
1982,81.7,1.8,07,RI,max
1983,83.6,3.7,07,RI,max
1984,78.9,-1.0,07,RI,max
1985,80.8,0.9,07,RI,max
1986,78.1,-1.8,07,RI,max
1987,80.6,0.7,07,RI,max
1988,81.6,1.7,07,RI,max
1989,80,0.1,07,RI,max
1990,80,0.1,07,RI,max
1991,82.2,2.3,07,RI,max
1992,77.9,-2.0,07,RI,max
1993,82.6,2.7,07,RI,max
1994,83.2,3.3,07,RI,max
1995,82.4,2.5,07,RI,max
1996,77.8,-2.1,07,RI,max
1997,82,2.1,07,RI,max
1998,81.2,1.3,07,RI,max
1999,85,5.1,07,RI,max
2000,77.7,-2.2,07,RI,max
2001,78.5,-1.4,07,RI,max
2002,83,3.1,07,RI,max
2003,81,1.1,07,RI,max
2004,78.4,-1.5,07,RI,max
2005,81.5,1.6,07,RI,max
2006,82.9,3.0,07,RI,max
2007,81.2,1.3,07,RI,max
2008,82.9,3.0,07,RI,max
2009,77.8,-2.1,07,RI,max
2010,85,5.1,07,RI,max
2011,84.1,4.2,07,RI,max
2012,83.5,3.6,07,RI,max
2013,84.3,4.4,07,RI,max
2014,81.1,1.2,07,RI,max
2015,82,2.1,07,RI,max
1895,78.3,0.1,08,RI,max
1896,78.5,0.3,08,RI,max
1897,75.7,-2.5,08,RI,max
1898,78.7,0.5,08,RI,max
1899,77.3,-0.9,08,RI,max
1900,79.9,1.7,08,RI,max
1901,77.6,-0.6,08,RI,max
1902,76.1,-2.1,08,RI,max
1903,71.5,-6.7,08,RI,max
1904,74.9,-3.3,08,RI,max
1905,74.6,-3.6,08,RI,max
1906,78.8,0.6,08,RI,max
1907,76.8,-1.4,08,RI,max
1908,75.5,-2.7,08,RI,max
1909,77,-1.2,08,RI,max
1910,75.5,-2.7,08,RI,max
1911,76.8,-1.4,08,RI,max
1912,74.8,-3.4,08,RI,max
