year,value,anomaly,month,state,type
1968,53.8,-6.6,02,GA,max
1969,56.1,-4.3,02,GA,max
1970,59.5,-0.9,02,GA,max
1971,60.6,0.2,02,GA,max
1972,56.9,-3.5,02,GA,max
1973,57.7,-2.7,02,GA,max
1974,62.6,2.2,02,GA,max
1975,63.6,3.2,02,GA,max
1976,68.4,8.0,02,GA,max
1977,60,-0.4,02,GA,max
1978,51.6,-8.8,02,GA,max
1979,55.4,-5.0,02,GA,max
1980,56.2,-4.2,02,GA,max
1981,60.9,0.5,02,GA,max
1982,62.6,2.2,02,GA,max
1983,57.8,-2.6,02,GA,max
1984,62.6,2.2,02,GA,max
1985,60,-0.4,02,GA,max
1986,65,4.6,02,GA,max
1987,57.4,-3.0,02,GA,max
1988,59.4,-1.0,02,GA,max
1989,62.1,1.7,02,GA,max
1990,67.2,6.8,02,GA,max
1991,63.7,3.3,02,GA,max
1992,63.6,3.2,02,GA,max
1993,57.5,-2.9,02,GA,max
1994,63.4,3.0,02,GA,max
1995,59.1,-1.3,02,GA,max
1996,61.7,1.3,02,GA,max
1997,62.7,2.3,02,GA,max
1998,60.8,0.4,02,GA,max
1999,63.9,3.5,02,GA,max
2000,65.8,5.4,02,GA,max
2001,65.5,5.1,02,GA,max
2002,61.7,1.3,02,GA,max
2003,60.2,-0.2,02,GA,max
2004,55.6,-4.8,02,GA,max
2005,61.5,1.1,02,GA,max
2006,58.9,-1.5,02,GA,max
2007,59.5,-0.9,02,GA,max
2008,64.5,4.1,02,GA,max
2009,61.4,1.0,02,GA,max
2010,52.5,-7.9,02,GA,max
2011,63.2,2.8,02,GA,max
2012,64.2,3.8,02,GA,max
2013,60,-0.4,02,GA,max
2014,61.6,1.2,02,GA,max
2015,54.5,-5.9,02,GA,max
1895,66,-1.5,03,GA,max
1896,64,-3.5,03,GA,max
1897,67.9,0.4,03,GA,max
1898,70.6,3.1,03,GA,max
1899,67.8,0.3,03,GA,max
1900,63.9,-3.6,03,GA,max
1901,65.3,-2.2,03,GA,max
1902,65.3,-2.2,03,GA,max
1903,69,1.5,03,GA,max
1904,69.2,1.7,03,GA,max
1905,69.7,2.2,03,GA,max
1906,63.2,-4.3,03,GA,max
1907,76.7,9.2,03,GA,max
1908,74.6,7.1,03,GA,max
1909,66.8,-0.7,03,GA,max
1910,72.9,5.4,03,GA,max
1911,69.2,1.7,03,GA,max
1912,63.1,-4.4,03,GA,max
1913,66.2,-1.3,03,GA,max
1914,62.1,-5.4,03,GA,max
1915,58.4,-9.1,03,GA,max
1916,65.9,-1.6,03,GA,max
1917,68.7,1.2,03,GA,max
1918,72.5,5.0,03,GA,max
1919,68.7,1.2,03,GA,max
1920,63.9,-3.6,03,GA,max
1921,76,8.5,03,GA,max
1922,67.6,0.1,03,GA,max
1923,67.6,0.1,03,GA,max
1924,62.3,-5.2,03,GA,max
1925,70.5,3.0,03,GA,max
1926,59.2,-8.3,03,GA,max
1927,67.9,0.4,03,GA,max
1928,66.6,-0.9,03,GA,max
1929,70.4,2.9,03,GA,max
1930,61.4,-6.1,03,GA,max
1931,61.4,-6.1,03,GA,max
1932,64,-3.5,03,GA,max
1933,67.4,-0.1,03,GA,max
1934,65.6,-1.9,03,GA,max
1935,72.8,5.3,03,GA,max
1936,70.7,3.2,03,GA,max
1937,65.1,-2.4,03,GA,max
1938,73.7,6.2,03,GA,max
1939,70.7,3.2,03,GA,max
1940,65.5,-2.0,03,GA,max
1941,61.2,-6.3,03,GA,max
1942,65.8,-1.7,03,GA,max
1943,65,-2.5,03,GA,max
1944,68.1,0.6,03,GA,max
1945,76.4,8.9,03,GA,max
1946,71.5,4.0,03,GA,max
1947,59.7,-7.8,03,GA,max
1948,68.9,1.4,03,GA,max
1949,66.3,-1.2,03,GA,max
1950,64,-3.5,03,GA,max
1951,66.3,-1.2,03,GA,max
1952,67.3,-0.2,03,GA,max
1953,69.7,2.2,03,GA,max
1954,66.7,-0.8,03,GA,max
1955,71.8,4.3,03,GA,max
1956,67.8,0.3,03,GA,max
1957,64.5,-3.0,03,GA,max
1958,61.7,-5.8,03,GA,max
1959,64.5,-3.0,03,GA,max
1960,56.5,-11.0,03,GA,max
1961,70.7,3.2,03,GA,max
1962,62.9,-4.6,03,GA,max
1963,71.4,3.9,03,GA,max
1964,67.2,-0.3,03,GA,max
1965,64.3,-3.2,03,GA,max
1966,65.2,-2.3,03,GA,max
1967,72.7,5.2,03,GA,max
1968,68.2,0.7,03,GA,max
1969,61.5,-6.0,03,GA,max
1970,67.1,-0.4,03,GA,max
1971,63.1,-4.4,03,GA,max
1972,68.5,1.0,03,GA,max
1973,69.9,2.4,03,GA,max
1974,73,5.5,03,GA,max
1975,66.6,-0.9,03,GA,max
1976,71.8,4.3,03,GA,max
1977,70.1,2.6,03,GA,max
1978,65.6,-1.9,03,GA,max
1979,69.4,1.9,03,GA,max
1980,65.1,-2.4,03,GA,max
1981,66.2,-1.3,03,GA,max
1982,70.3,2.8,03,GA,max
1983,65.1,-2.4,03,GA,max
1984,67.9,0.4,03,GA,max
1985,71.3,3.8,03,GA,max
1986,69.4,1.9,03,GA,max
1987,66.2,-1.3,03,GA,max
1988,68,0.5,03,GA,max
1989,69.5,2.0,03,GA,max
1990,71.2,3.7,03,GA,max
1991,70.3,2.8,03,GA,max
1992,68,0.5,03,GA,max
1993,63.9,-3.6,03,GA,max
1994,70.7,3.2,03,GA,max
1995,70.6,3.1,03,GA,max
1996,62.7,-4.8,03,GA,max
1997,75.2,7.7,03,GA,max
1998,64.9,-2.6,03,GA,max
1999,67.2,-0.3,03,GA,max
2000,72.3,4.8,03,GA,max
2001,64.9,-2.6,03,GA,max
2002,70.7,3.2,03,GA,max
2003,69.3,1.8,03,GA,max
2004,72.6,5.1,03,GA,max
2005,65.4,-2.1,03,GA,max
2006,69.1,1.6,03,GA,max
2007,74,6.5,03,GA,max
2008,69.2,1.7,03,GA,max
2009,68.1,0.6,03,GA,max
2010,63.7,-3.8,03,GA,max
2011,70,2.5,03,GA,max
2012,76.8,9.3,03,GA,max
2013,62.4,-5.1,03,GA,max
2014,65.4,-2.1,03,GA,max
2015,70.2,2.7,03,GA,max
1895,73.5,-2.3,04,GA,max
1896,79.8,4.0,04,GA,max
1897,74.5,-1.3,04,GA,max
1898,71.9,-3.9,04,GA,max
1899,72.6,-3.2,04,GA,max
1900,76.6,0.8,04,GA,max
1901,69.1,-6.7,04,GA,max
1902,74.4,-1.4,04,GA,max
1903,73.2,-2.6,04,GA,max
1904,72.4,-3.4,04,GA,max
1905,75.9,0.1,04,GA,max
1906,78.5,2.7,04,GA,max
1907,69.6,-6.2,04,GA,max
1908,79.6,3.8,04,GA,max
1909,75.3,-0.5,04,GA,max
1910,76,0.2,04,GA,max
1911,74.2,-1.6,04,GA,max
1912,75.7,-0.1,04,GA,max
1913,74.7,-1.1,04,GA,max
1914,77.3,1.5,04,GA,max
1915,77.7,1.9,04,GA,max
1916,75.3,-0.5,04,GA,max
1917,78.7,2.9,04,GA,max
1918,72,-3.8,04,GA,max
1919,77,1.2,04,GA,max
1920,73.3,-2.5,04,GA,max
1921,75.9,0.1,04,GA,max
1922,78.5,2.7,04,GA,max
1923,75.5,-0.3,04,GA,max
1924,74.1,-1.7,04,GA,max
1925,80.3,4.5,04,GA,max
1926,74.1,-1.7,04,GA,max
1927,79.6,3.8,04,GA,max
1928,72.2,-3.6,04,GA,max
1929,78.5,2.7,04,GA,max
1930,77.1,1.3,04,GA,max
1931,73.7,-2.1,04,GA,max
1932,77,1.2,04,GA,max
1933,73.7,-2.1,04,GA,max
1934,76.4,0.6,04,GA,max
1935,75.5,-0.3,04,GA,max
1936,74.1,-1.7,04,GA,max
1937,74.1,-1.7,04,GA,max
1938,76,0.2,04,GA,max
1939,75,-0.8,04,GA,max
1940,73.5,-2.3,04,GA,max
1941,77.6,1.8,04,GA,max
1942,78.7,2.9,04,GA,max
1943,75.4,-0.4,04,GA,max
1944,73.8,-2.0,04,GA,max
1945,78.5,2.7,04,GA,max
1946,78,2.2,04,GA,max
1947,78,2.2,04,GA,max
1948,78.6,2.8,04,GA,max
1949,73.3,-2.5,04,GA,max
1950,73.4,-2.4,04,GA,max
1951,73.8,-2.0,04,GA,max
1952,74.8,-1.0,04,GA,max
1953,74.6,-1.2,04,GA,max
1954,79.9,4.1,04,GA,max
1955,79.3,3.5,04,GA,max
1956,74.6,-1.2,04,GA,max
1957,77.5,1.7,04,GA,max
1958,75.7,-0.1,04,GA,max
1959,76.3,0.5,04,GA,max
1960,77.4,1.6,04,GA,max
1961,71.5,-4.3,04,GA,max
1962,73.2,-2.6,04,GA,max
1963,77.7,1.9,04,GA,max
1964,76,0.2,04,GA,max
1965,77.5,1.7,04,GA,max
1966,75.7,-0.1,04,GA,max
1967,80.6,4.8,04,GA,max
1968,77.7,1.9,04,GA,max
1969,77.3,1.5,04,GA,max
1970,77.8,2.0,04,GA,max
1971,76.5,0.7,04,GA,max
1972,76.7,0.9,04,GA,max
1973,71.8,-4.0,04,GA,max
1974,76.2,0.4,04,GA,max
1975,74.5,-1.3,04,GA,max
1976,78.3,2.5,04,GA,max
1977,79.3,3.5,04,GA,max
1978,78.5,2.7,04,GA,max
1979,76.2,0.4,04,GA,max
1980,74.8,-1.0,04,GA,max
1981,80.2,4.4,04,GA,max
1982,72.5,-3.3,04,GA,max
1983,71.2,-4.6,04,GA,max
1984,73.2,-2.6,04,GA,max
1985,77.8,2.0,04,GA,max
1986,79.1,3.3,04,GA,max
1987,74,-1.8,04,GA,max
1988,76.5,0.7,04,GA,max
1989,75.3,-0.5,04,GA,max
1990,75.7,-0.1,04,GA,max
1991,77.3,1.5,04,GA,max
1992,74.4,-1.4,04,GA,max
1993,72.8,-3.0,04,GA,max
1994,78.9,3.1,04,GA,max
1995,77.6,1.8,04,GA,max
1996,74.7,-1.1,04,GA,max
1997,73.2,-2.6,04,GA,max
1998,74,-1.8,04,GA,max
1999,79.7,3.9,04,GA,max
2000,74.1,-1.7,04,GA,max
2001,77.2,1.4,04,GA,max
2002,79.8,4.0,04,GA,max
2003,74.6,-1.2,04,GA,max
2004,76.7,0.9,04,GA,max
2005,73.7,-2.1,04,GA,max
2006,80.6,4.8,04,GA,max
2007,74.9,-0.9,04,GA,max
2008,74.8,-1.0,04,GA,max
2009,74.2,-1.6,04,GA,max
2010,79.1,3.3,04,GA,max
2011,79.7,3.9,04,GA,max
2012,78.6,2.8,04,GA,max
2013,75.2,-0.6,04,GA,max
2014,75.6,-0.2,04,GA,max
2015,77.3,1.5,04,GA,max
1895,80.2,-3.2,05,GA,max
1896,88,4.6,05,GA,max
1897,82.4,-1.0,05,GA,max
1898,88.3,4.9,05,GA,max
1899,88.1,4.7,05,GA,max
1900,83.2,-0.2,05,GA,max
1901,85.1,1.7,05,GA,max
1902,88.4,5.0,05,GA,max
1903,80.9,-2.5,05,GA,max
1904,84.1,0.7,05,GA,max
1905,85.6,2.2,05,GA,max
1906,82.1,-1.3,05,GA,max
1907,82.4,-1.0,05,GA,max
1908,85.3,1.9,05,GA,max
1909,82,-1.4,05,GA,max
1910,82.5,-0.9,05,GA,max
1911,85.9,2.5,05,GA,max
1912,84.5,1.1,05,GA,max
1913,85,1.6,05,GA,max
1914,86.4,3.0,05,GA,max
1915,86.1,2.7,05,GA,max
1916,87.5,4.1,05,GA,max
1917,80.4,-3.0,05,GA,max
1918,85.2,1.8,05,GA,max
1919,82.7,-0.7,05,GA,max
1920,80.4,-3.0,05,GA,max
1921,81.5,-1.9,05,GA,max
1922,82.3,-1.1,05,GA,max
1923,79.4,-4.0,05,GA,max
1924,80.7,-2.7,05,GA,max
1925,83.3,-0.1,05,GA,max
1926,84.3,0.9,05,GA,max
1927,86.2,2.8,05,GA,max
1928,81.1,-2.3,05,GA,max
1929,82.4,-1.0,05,GA,max
1930,85.7,2.3,05,GA,max
1931,81.8,-1.6,05,GA,max
1932,82.6,-0.8,05,GA,max
1933,88.1,4.7,05,GA,max
1934,81.6,-1.8,05,GA,max
1935,84.7,1.3,05,GA,max
1936,86.1,2.7,05,GA,max
1937,84.3,0.9,05,GA,max
1938,84.7,1.3,05,GA,max
1939,81.7,-1.7,05,GA,max
1940,83.1,-0.3,05,GA,max
1941,87.4,4.0,05,GA,max
1942,83.5,0.1,05,GA,max
1943,84.7,1.3,05,GA,max
1944,85.6,2.2,05,GA,max
1945,81.4,-2.0,05,GA,max
1946,81.5,-1.9,05,GA,max
1947,83.1,-0.3,05,GA,max
1948,85.2,1.8,05,GA,max
1949,84.5,1.1,05,GA,max
1950,85.4,2.0,05,GA,max
1951,84.2,0.8,05,GA,max
1952,84.9,1.5,05,GA,max
1953,87,3.6,05,GA,max
1954,79,-4.4,05,GA,max
1955,86,2.6,05,GA,max
1956,85.2,1.8,05,GA,max
1957,82.9,-0.5,05,GA,max
1958,82.9,-0.5,05,GA,max
1959,85.1,1.7,05,GA,max
1960,82.5,-0.9,05,GA,max
1961,80,-3.4,05,GA,max
1962,89.9,6.5,05,GA,max
1963,83.1,-0.3,05,GA,max
1964,83.6,0.2,05,GA,max
1965,87.4,4.0,05,GA,max
1966,79.8,-3.6,05,GA,max
1967,82.2,-1.2,05,GA,max
1968,81.6,-1.8,05,GA,max
1969,81.7,-1.7,05,GA,max
1970,84.2,0.8,05,GA,max
1971,80.8,-2.6,05,GA,max
1972,79.4,-4.0,05,GA,max
1973,81,-2.4,05,GA,max
1974,84.1,0.7,05,GA,max
1975,84.1,0.7,05,GA,max
1976,78.4,-5.0,05,GA,max
1977,85,1.6,05,GA,max
1978,82,-1.4,05,GA,max
1979,81.7,-1.7,05,GA,max
1980,81.9,-1.5,05,GA,max
1981,81.5,-1.9,05,GA,max
1982,84.7,1.3,05,GA,max
1983,82,-1.4,05,GA,max
1984,82.1,-1.3,05,GA,max
1985,83,-0.4,05,GA,max
1986,84.6,1.2,05,GA,max
1987,84.2,0.8,05,GA,max
1988,82.3,-1.1,05,GA,max
1989,80.7,-2.7,05,GA,max
1990,83.2,-0.2,05,GA,max
1991,83.3,-0.1,05,GA,max
1992,80.5,-2.9,05,GA,max
1993,82,-1.4,05,GA,max
1994,81.1,-2.3,05,GA,max
1995,85.2,1.8,05,GA,max
1996,85.8,2.4,05,GA,max
1997,79.4,-4.0,05,GA,max
1998,86,2.6,05,GA,max
1999,82.1,-1.3,05,GA,max
2000,87,3.6,05,GA,max
2001,84.1,0.7,05,GA,max
2002,83,-0.4,05,GA,max
2003,82.1,-1.3,05,GA,max
2004,85.7,2.3,05,GA,max
2005,80.8,-2.6,05,GA,max
2006,82.8,-0.6,05,GA,max
2007,84.6,1.2,05,GA,max
2008,82.8,-0.6,05,GA,max
2009,80.7,-2.7,05,GA,max
2010,84.8,1.4,05,GA,max
2011,85.2,1.8,05,GA,max
2012,85.3,1.9,05,GA,max
2013,79.8,-3.6,05,GA,max
2014,83.4,0.0,05,GA,max
2015,84.9,1.5,05,GA,max
1895,89.7,0.6,06,GA,max
1896,88.4,-0.7,06,GA,max
1897,93.4,4.3,06,GA,max
1898,92.6,3.5,06,GA,max
1899,92.2,3.1,06,GA,max
1900,85.8,-3.3,06,GA,max
1901,88.9,-0.2,06,GA,max
1902,92.1,3.0,06,GA,max
1903,85.8,-3.3,06,GA,max
1904,90.1,1.0,06,GA,max
1905,90.9,1.8,06,GA,max
1906,90.3,1.2,06,GA,max
1907,89,-0.1,06,GA,max
1908,90.2,1.1,06,GA,max
1909,89.7,0.6,06,GA,max
1910,86.1,-3.0,06,GA,max
1911,94.1,5.0,06,GA,max
1912,86.1,-3.0,06,GA,max
1913,90.1,1.0,06,GA,max
1914,94.7,5.6,06,GA,max
1915,89.5,0.4,06,GA,max
1916,88.7,-0.4,06,GA,max
1917,90.7,1.6,06,GA,max
1918,90.9,1.8,06,GA,max
1919,88.1,-1.0,06,GA,max
1920,89.7,0.6,06,GA,max
1921,92.5,3.4,06,GA,max
1922,89.9,0.8,06,GA,max
1923,87.1,-2.0,06,GA,max
1924,91,1.9,06,GA,max
1925,92.6,3.5,06,GA,max
1926,89.1,0.0,06,GA,max
1927,88.5,-0.6,06,GA,max
1928,87.5,-1.6,06,GA,max
1929,87.5,-1.6,06,GA,max
1930,87.6,-1.5,06,GA,max
1931,94,4.9,06,GA,max
1932,88.9,-0.2,06,GA,max
1933,91.7,2.6,06,GA,max
1934,90.3,1.2,06,GA,max
1935,90.9,1.8,06,GA,max
1936,91.8,2.7,06,GA,max
1937,91.1,2.0,06,GA,max
1938,87.1,-2.0,06,GA,max
1939,90,0.9,06,GA,max
1940,89.3,0.2,06,GA,max
1941,89.1,0.0,06,GA,max
1942,89.1,0.0,06,GA,max
1943,92.4,3.3,06,GA,max
1944,93.4,4.3,06,GA,max
1945,91,1.9,06,GA,max
1946,88.1,-1.0,06,GA,max
1947,87.9,-1.2,06,GA,max
1948,91.2,2.1,06,GA,max
1949,87.3,-1.8,06,GA,max
1950,90.3,1.2,06,GA,max
1951,90.6,1.5,06,GA,max
1952,94.7,5.6,06,GA,max
1953,89.9,0.8,06,GA,max
1954,92.1,3.0,06,GA,max
1955,86.2,-2.9,06,GA,max
1956,88.9,-0.2,06,GA,max
1957,87.7,-1.4,06,GA,max
1958,88.8,-0.3,06,GA,max
1959,88.2,-0.9,06,GA,max
1960,88.7,-0.4,06,GA,max
1961,85.9,-3.2,06,GA,max
1962,87.8,-1.3,06,GA,max
1963,87,-2.1,06,GA,max
1964,91.1,2.0,06,GA,max
1965,84.7,-4.4,06,GA,max
1966,85.4,-3.7,06,GA,max
1967,85.4,-3.7,06,GA,max
1968,88.9,-0.2,06,GA,max
1969,90.3,1.2,06,GA,max
1970,86.9,-2.2,06,GA,max
1971,90,0.9,06,GA,max
1972,86.1,-3.0,06,GA,max
1973,87.2,-1.9,06,GA,max
1974,86,-3.1,06,GA,max
1975,87.4,-1.7,06,GA,max
1976,85.4,-3.7,06,GA,max
1977,92.5,3.4,06,GA,max
1978,89.5,0.4,06,GA,max
1979,86.2,-2.9,06,GA,max
1980,89,-0.1,06,GA,max
1981,92.4,3.3,06,GA,max
1982,88.5,-0.6,06,GA,max
1983,85.7,-3.4,06,GA,max
1984,89.7,0.6,06,GA,max
1985,89.6,0.5,06,GA,max
1986,91.6,2.5,06,GA,max
1987,88.4,-0.7,06,GA,max
1988,90.1,1.0,06,GA,max
1989,87.3,-1.8,06,GA,max
1990,90.6,1.5,06,GA,max
1991,86.5,-2.6,06,GA,max
1992,85.3,-3.8,06,GA,max
1993,89.8,0.7,06,GA,max
1994,87.6,-1.5,06,GA,max
1995,86.1,-3.0,06,GA,max
1996,88.1,-1.0,06,GA,max
1997,82.9,-6.2,06,GA,max
1998,93.6,4.5,06,GA,max
1999,86.5,-2.6,06,GA,max
2000,90.5,1.4,06,GA,max
2001,86.6,-2.5,06,GA,max
2002,88.4,-0.7,06,GA,max
2003,86.3,-2.8,06,GA,max
2004,88,-1.1,06,GA,max
2005,85.8,-3.3,06,GA,max
2006,90,0.9,06,GA,max
2007,89.7,0.6,06,GA,max
2008,91.8,2.7,06,GA,max
2009,90.9,1.8,06,GA,max
2010,92.1,3.0,06,GA,max
2011,94.1,5.0,06,GA,max
2012,86.9,-2.2,06,GA,max
2013,87.4,-1.7,06,GA,max
2014,89.1,0.0,06,GA,max
2015,90.4,1.3,06,GA,max
1895,89.1,-1.6,07,GA,max
1896,90.2,-0.5,07,GA,max
1897,91.2,0.5,07,GA,max
1898,89.4,-1.3,07,GA,max
1899,91.2,0.5,07,GA,max
1900,91.6,0.9,07,GA,max
1901,92.6,1.9,07,GA,max
1902,94.4,3.7,07,GA,max
1903,91.5,0.8,07,GA,max
1904,91.2,0.5,07,GA,max
1905,91.6,0.9,07,GA,max
1906,88.7,-2.0,07,GA,max
1907,92.5,1.8,07,GA,max
1908,91.1,0.4,07,GA,max
1909,89.5,-1.2,07,GA,max
1910,88.8,-1.9,07,GA,max
1911,89.3,-1.4,07,GA,max
1912,90,-0.7,07,GA,max
1913,92.8,2.1,07,GA,max
1914,92.4,1.7,07,GA,max
1915,92.5,1.8,07,GA,max
1916,86.7,-4.0,07,GA,max
1917,90.8,0.1,07,GA,max
1918,89.8,-0.9,07,GA,max
1919,89.3,-1.4,07,GA,max
1920,90,-0.7,07,GA,max
1921,89.8,-0.9,07,GA,max
1922,90.9,0.2,07,GA,max
1923,89.7,-1.0,07,GA,max
1924,90.6,-0.1,07,GA,max
1925,93.9,3.2,07,GA,max
1926,90.3,-0.4,07,GA,max
1927,90.6,-0.1,07,GA,max
1928,90.6,-0.1,07,GA,max
1929,90.3,-0.4,07,GA,max
1930,94.1,3.4,07,GA,max
1931,93.8,3.1,07,GA,max
1932,94,3.3,07,GA,max
1933,89.6,-1.1,07,GA,max
1934,93,2.3,07,GA,max
1935,89.7,-1.0,07,GA,max
1936,93.3,2.6,07,GA,max
1937,90.5,-0.2,07,GA,max
1938,88.7,-2.0,07,GA,max
1939,91.5,0.8,07,GA,max
1940,88.5,-2.2,07,GA,max
1941,90,-0.7,07,GA,max
1942,92.3,1.6,07,GA,max
1943,91.2,0.5,07,GA,max
1944,89.5,-1.2,07,GA,max
1945,89.4,-1.3,07,GA,max
1946,88.8,-1.9,07,GA,max
1947,88.8,-1.9,07,GA,max
1948,90.5,-0.2,07,GA,max
1949,90.1,-0.6,07,GA,max
1950,88.1,-2.6,07,GA,max
1951,91.7,1.0,07,GA,max
1952,94.5,3.8,07,GA,max
1953,89.6,-1.1,07,GA,max
1954,94,3.3,07,GA,max
1955,90.2,-0.5,07,GA,max
1956,90.6,-0.1,07,GA,max
1957,90,-0.7,07,GA,max
1958,89.7,-1.0,07,GA,max
1959,90.1,-0.6,07,GA,max
1960,91.2,0.5,07,GA,max
1961,90.1,-0.6,07,GA,max
1962,91.9,1.2,07,GA,max
1963,88.7,-2.0,07,GA,max
1964,86.9,-3.8,07,GA,max
1965,88.7,-2.0,07,GA,max
1966,90.9,0.2,07,GA,max
1967,86.8,-3.9,07,GA,max
1968,90,-0.7,07,GA,max
1969,91.9,1.2,07,GA,max
1970,91,0.3,07,GA,max
1971,87.8,-2.9,07,GA,max
1972,89.3,-1.4,07,GA,max
1973,90.4,-0.3,07,GA,max
1974,89,-1.7,07,GA,max
1975,87,-3.7,07,GA,max
1976,90.1,-0.6,07,GA,max
1977,93.5,2.8,07,GA,max
1978,91.2,0.5,07,GA,max
1979,88.3,-2.4,07,GA,max
1980,94.2,3.5,07,GA,max
1981,93.2,2.5,07,GA,max
1982,89.2,-1.5,07,GA,max
1983,92.9,2.2,07,GA,max
1984,87.6,-3.1,07,GA,max
1985,88.8,-1.9,07,GA,max
1986,95.9,5.2,07,GA,max
1987,92.4,1.7,07,GA,max
1988,90.4,-0.3,07,GA,max
1989,88.3,-2.4,07,GA,max
1990,92.1,1.4,07,GA,max
1991,89.9,-0.8,07,GA,max
1992,90.5,-0.2,07,GA,max
1993,95.5,4.8,07,GA,max
1994,87.1,-3.6,07,GA,max
1995,92.6,1.9,07,GA,max
1996,90.8,0.1,07,GA,max
1997,91,0.3,07,GA,max
1998,93.1,2.4,07,GA,max
1999,90.7,0.0,07,GA,max
2000,92.9,2.2,07,GA,max
2001,89.4,-1.3,07,GA,max
2002,91.7,1.0,07,GA,max
2003,87.9,-2.8,07,GA,max
2004,90.5,-0.2,07,GA,max
2005,90.1,-0.6,07,GA,max
2006,92.8,2.1,07,GA,max
2007,89.3,-1.4,07,GA,max
2008,90.9,0.2,07,GA,max
2009,89.3,-1.4,07,GA,max
2010,93,2.3,07,GA,max
2011,92.6,1.9,07,GA,max
2012,93.2,2.5,07,GA,max
2013,86.5,-4.2,07,GA,max
2014,89.4,-1.3,07,GA,max
2015,92.1,1.4,07,GA,max
1895,89.4,-0.5,08,GA,max
1896,92,2.1,08,GA,max
1897,88.3,-1.6,08,GA,max
1898,86.5,-3.4,08,GA,max
1899,91.5,1.6,08,GA,max
1900,94.6,4.7,08,GA,max
1901,87.8,-2.1,08,GA,max
1902,91.8,1.9,08,GA,max
1903,91.7,1.8,08,GA,max
1904,88.4,-1.5,08,GA,max
1905,89.2,-0.7,08,GA,max
1906,90.5,0.6,08,GA,max
1907,90.9,1.0,08,GA,max
1908,90.4,0.5,08,GA,max
1909,90.4,0.5,08,GA,max
1910,89.7,-0.2,08,GA,max
1911,89.8,-0.1,08,GA,max
1912,89.7,-0.2,08,GA,max
1913,90.5,0.6,08,GA,max
1914,89,-0.9,08,GA,max
1915,90.7,0.8,08,GA,max
1916,90.6,0.7,08,GA,max
1917,89,-0.9,08,GA,max
1918,91.7,1.8,08,GA,max
1919,89,-0.9,08,GA,max
1920,87.8,-2.1,08,GA,max
1921,89.6,-0.3,08,GA,max
1922,88.2,-1.7,08,GA,max
1923,89.7,-0.2,08,GA,max
1924,94,4.1,08,GA,max
1925,92.8,2.9,08,GA,max
1926,91,1.1,08,GA,max
1927,88.8,-1.1,08,GA,max
1928,89.3,-0.6,08,GA,max
1929,91,1.1,08,GA,max
1930,90.5,0.6,08,GA,max
1931,89.6,-0.3,08,GA,max
1932,89.2,-0.7,08,GA,max
1933,90.4,0.5,08,GA,max
1934,90.6,0.7,08,GA,max
1935,90,0.1,08,GA,max
1936,90.8,0.9,08,GA,max
1937,89.7,-0.2,08,GA,max
1938,92.6,2.7,08,GA,max
1939,88,-1.9,08,GA,max
1940,89.3,-0.6,08,GA,max
1941,91.4,1.5,08,GA,max
1942,89,-0.9,08,GA,max
1943,92.3,2.4,08,GA,max
1944,88.3,-1.6,08,GA,max
1945,89,-0.9,08,GA,max
1946,88.8,-1.1,08,GA,max
1947,89.7,-0.2,08,GA,max
1948,88.6,-1.3,08,GA,max
1949,88.5,-1.4,08,GA,max
1950,89.2,-0.7,08,GA,max
1951,93.2,3.3,08,GA,max
1952,90.1,0.2,08,GA,max
1953,90.3,0.4,08,GA,max
1954,95.4,5.5,08,GA,max
1955,91.3,1.4,08,GA,max
1956,92.3,2.4,08,GA,max
1957,90.6,0.7,08,GA,max
1958,90.5,0.6,08,GA,max
1959,91.6,1.7,08,GA,max
1960,89.6,-0.3,08,GA,max
1961,87.7,-2.2,08,GA,max
1962,90.9,1.0,08,GA,max
1963,91.1,1.2,08,GA,max
1964,87.4,-2.5,08,GA,max
1965,89.8,-0.1,08,GA,max
1966,88,-1.9,08,GA,max
1967,86.7,-3.2,08,GA,max
1968,91.8,1.9,08,GA,max
1969,86.8,-3.1,08,GA,max
1970,88.8,-1.1,08,GA,max
1971,87.7,-2.2,08,GA,max
1972,90,0.1,08,GA,max
1973,88.6,-1.3,08,GA,max
1974,87.9,-2.0,08,GA,max
1975,89.5,-0.4,08,GA,max
1976,88.3,-1.6,08,GA,max
1977,89.5,-0.4,08,GA,max
1978,89.7,-0.2,08,GA,max
1979,90.2,0.3,08,GA,max
1980,93.8,3.9,08,GA,max
1981,86.5,-3.4,08,GA,max
1982,88.3,-1.6,08,GA,max
1983,93,3.1,08,GA,max
1984,88.5,-1.4,08,GA,max
1985,87.5,-2.4,08,GA,max
1986,89.2,-0.7,08,GA,max
1987,92.7,2.8,08,GA,max
1988,90.8,0.9,08,GA,max
1989,88.7,-1.2,08,GA,max
1990,92.1,2.2,08,GA,max
1991,87.8,-2.1,08,GA,max
1992,86.3,-3.6,08,GA,max
1993,91.3,1.4,08,GA,max
1994,86.8,-3.1,08,GA,max
1995,90.3,0.4,08,GA,max
1996,87.6,-2.3,08,GA,max
1997,88.4,-1.5,08,GA,max
1998,90.7,0.8,08,GA,max
1999,94.1,4.2,08,GA,max
2000,90.8,0.9,08,GA,max
2001,89.5,-0.4,08,GA,max
2002,90.8,0.9,08,GA,max
2003,88.3,-1.6,08,GA,max
2004,87.7,-2.2,08,GA,max
2005,89.3,-0.6,08,GA,max
