year,value,anomaly,month,state,type
1916,21,-5.7,02,WI,max
1917,16.8,-9.9,02,WI,max
1918,25.6,-1.1,02,WI,max
1919,27.6,0.9,02,WI,max
1920,23.8,-2.9,02,WI,max
1921,31.3,4.6,02,WI,max
1922,24.9,-1.8,02,WI,max
1923,20.3,-6.4,02,WI,max
1924,28,1.3,02,WI,max
1925,29.1,2.4,02,WI,max
1926,29,2.3,02,WI,max
1927,31.4,4.7,02,WI,max
1928,28.2,1.5,02,WI,max
1929,18.8,-7.9,02,WI,max
1930,33.6,6.9,02,WI,max
1931,36.8,10.1,02,WI,max
1932,30.1,3.4,02,WI,max
1933,23.5,-3.2,02,WI,max
1934,23.5,-3.2,02,WI,max
1935,28.3,1.6,02,WI,max
1936,11.6,-15.1,02,WI,max
1937,24.3,-2.4,02,WI,max
1938,29.6,2.9,02,WI,max
1939,23.7,-3.0,02,WI,max
1940,27.7,1.0,02,WI,max
1941,25.6,-1.1,02,WI,max
1942,25.7,-1.0,02,WI,max
1943,28.7,2.0,02,WI,max
1944,29.6,2.9,02,WI,max
1945,27.4,0.7,02,WI,max
1946,26.5,-0.2,02,WI,max
1947,22.7,-4.0,02,WI,max
1948,25.3,-1.4,02,WI,max
1949,25.6,-1.1,02,WI,max
1950,25.8,-0.9,02,WI,max
1951,26,-0.7,02,WI,max
1952,31,4.3,02,WI,max
1953,27.7,1.0,02,WI,max
1954,37,10.3,02,WI,max
1955,25.3,-1.4,02,WI,max
1956,27,0.3,02,WI,max
1957,29.5,2.8,02,WI,max
1958,22.7,-4.0,02,WI,max
1959,24,-2.7,02,WI,max
1960,26.9,0.2,02,WI,max
1961,34.3,7.6,02,WI,max
1962,22.4,-4.3,02,WI,max
1963,21.4,-5.3,02,WI,max
1964,32,5.3,02,WI,max
1965,24,-2.7,02,WI,max
1966,26.9,0.2,02,WI,max
1967,21.6,-5.1,02,WI,max
1968,25,-1.7,02,WI,max
1969,28.5,1.8,02,WI,max
1970,27,0.3,02,WI,max
1971,25,-1.7,02,WI,max
1972,22.6,-4.1,02,WI,max
1973,28.7,2.0,02,WI,max
1974,26.8,0.1,02,WI,max
1975,26.3,-0.4,02,WI,max
1976,34.2,7.5,02,WI,max
1977,29,2.3,02,WI,max
1978,21.9,-4.8,02,WI,max
1979,19.4,-7.3,02,WI,max
1980,24.5,-2.2,02,WI,max
1981,30.6,3.9,02,WI,max
1982,25.5,-1.2,02,WI,max
1983,32.2,5.5,02,WI,max
1984,35.7,9.0,02,WI,max
1985,24.3,-2.4,02,WI,max
1986,25,-1.7,02,WI,max
1987,37.2,10.5,02,WI,max
1988,23.9,-2.8,02,WI,max
1989,21.2,-5.5,02,WI,max
1990,31.9,5.2,02,WI,max
1991,32.6,5.9,02,WI,max
1992,33,6.3,02,WI,max
1993,26.4,-0.3,02,WI,max
1994,22.1,-4.6,02,WI,max
1995,27.4,0.7,02,WI,max
1996,25.8,-0.9,02,WI,max
1997,30,3.3,02,WI,max
1998,38.6,11.9,02,WI,max
1999,35.4,8.7,02,WI,max
2000,35.5,8.8,02,WI,max
2001,24.8,-1.9,02,WI,max
2002,36.1,9.4,02,WI,max
2003,24.8,-1.9,02,WI,max
2004,30.6,3.9,02,WI,max
2005,33.5,6.8,02,WI,max
2006,28.1,1.4,02,WI,max
2007,20.6,-6.1,02,WI,max
2008,23.7,-3.0,02,WI,max
2009,30.6,3.9,02,WI,max
2010,29.8,3.1,02,WI,max
2011,27.7,1.0,02,WI,max
2012,35.1,8.4,02,WI,max
2013,26.2,-0.5,02,WI,max
2014,18.4,-8.3,02,WI,max
2015,18,-8.7,02,WI,max
2016,30.9,4.2,02,WI,max
1895,37.3,-1.0,03,WI,max
1896,33.5,-4.8,03,WI,max
1897,34.7,-3.6,03,WI,max
1898,42.3,4.0,03,WI,max
1899,28.5,-9.8,03,WI,max
1900,32.3,-6.0,03,WI,max
1901,35.3,-3.0,03,WI,max
1902,44.7,6.4,03,WI,max
1903,43.5,5.2,03,WI,max
1904,34.9,-3.4,03,WI,max
1905,40.8,2.5,03,WI,max
1906,29.7,-8.6,03,WI,max
1907,41.6,3.3,03,WI,max
1908,38.9,0.6,03,WI,max
1909,35.3,-3.0,03,WI,max
1910,53.5,15.2,03,WI,max
1911,42.7,4.4,03,WI,max
1912,31.6,-6.7,03,WI,max
1913,34.8,-3.5,03,WI,max
1914,36.7,-1.6,03,WI,max
1915,36,-2.3,03,WI,max
1916,34.8,-3.5,03,WI,max
1917,36.2,-2.1,03,WI,max
1918,46.4,8.1,03,WI,max
1919,40.2,1.9,03,WI,max
1920,39.9,1.6,03,WI,max
1921,42.5,4.2,03,WI,max
1922,38.7,0.4,03,WI,max
1923,31.6,-6.7,03,WI,max
1924,35.1,-3.2,03,WI,max
1925,42.1,3.8,03,WI,max
1926,31.7,-6.6,03,WI,max
1927,43.2,4.9,03,WI,max
1928,38.7,0.4,03,WI,max
1929,40.7,2.4,03,WI,max
1930,39,0.7,03,WI,max
1931,37,-1.3,03,WI,max
1932,29.7,-8.6,03,WI,max
1933,35.5,-2.8,03,WI,max
1934,35,-3.3,03,WI,max
1935,39.8,1.5,03,WI,max
1936,37.7,-0.6,03,WI,max
1937,34.5,-3.8,03,WI,max
1938,45.9,7.6,03,WI,max
1939,38.1,-0.2,03,WI,max
1940,31.2,-7.1,03,WI,max
1941,33.8,-4.5,03,WI,max
1942,40.2,1.9,03,WI,max
1943,32.6,-5.7,03,WI,max
1944,33,-5.3,03,WI,max
1945,50.2,11.9,03,WI,max
1946,49.4,11.1,03,WI,max
1947,35,-3.3,03,WI,max
1948,37.4,-0.9,03,WI,max
1949,36.5,-1.8,03,WI,max
1950,31.6,-6.7,03,WI,max
1951,32.1,-6.2,03,WI,max
1952,33.9,-4.4,03,WI,max
1953,38,-0.3,03,WI,max
1954,35.9,-2.4,03,WI,max
1955,35.7,-2.6,03,WI,max
1956,34.4,-3.9,03,WI,max
1957,38.9,0.6,03,WI,max
1958,38.8,0.5,03,WI,max
1959,37.5,-0.8,03,WI,max
1960,30.7,-7.6,03,WI,max
1961,40.1,1.8,03,WI,max
1962,36.3,-2.0,03,WI,max
1963,41.6,3.3,03,WI,max
1964,36.4,-1.9,03,WI,max
1965,29.9,-8.4,03,WI,max
1966,42,3.7,03,WI,max
1967,38.5,0.2,03,WI,max
1968,48.1,9.8,03,WI,max
1969,35,-3.3,03,WI,max
1970,35.8,-2.5,03,WI,max
1971,34.3,-4.0,03,WI,max
1972,33.8,-4.5,03,WI,max
1973,46.2,7.9,03,WI,max
1974,37.1,-1.2,03,WI,max
1975,33.3,-5.0,03,WI,max
1976,39.5,1.2,03,WI,max
1977,45.1,6.8,03,WI,max
1978,37.8,-0.5,03,WI,max
1979,36.4,-1.9,03,WI,max
1980,35,-3.3,03,WI,max
1981,43.9,5.6,03,WI,max
1982,35.8,-2.5,03,WI,max
1983,39,0.7,03,WI,max
1984,33.2,-5.1,03,WI,max
1985,43.9,5.6,03,WI,max
1986,42.5,4.2,03,WI,max
1987,45.5,7.2,03,WI,max
1988,40.4,2.1,03,WI,max
1989,35.1,-3.2,03,WI,max
1990,43.6,5.3,03,WI,max
1991,42.2,3.9,03,WI,max
1992,39.5,1.2,03,WI,max
1993,38.7,0.4,03,WI,max
1994,41.6,3.3,03,WI,max
1995,42.3,4.0,03,WI,max
1996,33.6,-4.7,03,WI,max
1997,38.3,0.0,03,WI,max
1998,39.7,1.4,03,WI,max
1999,42.9,4.6,03,WI,max
2000,49.4,11.1,03,WI,max
2001,37.7,-0.6,03,WI,max
2002,34.7,-3.6,03,WI,max
2003,39.9,1.6,03,WI,max
2004,42.4,4.1,03,WI,max
2005,38.7,0.4,03,WI,max
2006,41.2,2.9,03,WI,max
2007,45,6.7,03,WI,max
2008,36.1,-2.2,03,WI,max
2009,40.8,2.5,03,WI,max
2010,49.4,11.1,03,WI,max
2011,38,-0.3,03,WI,max
2012,56.1,17.8,03,WI,max
2013,33.7,-4.6,03,WI,max
2014,32.3,-6.0,03,WI,max
2015,42.3,4.0,03,WI,max
1895,59,5.1,04,WI,max
1896,57.1,3.2,04,WI,max
1897,52.9,-1.0,04,WI,max
1898,53.9,0.0,04,WI,max
1899,58,4.1,04,WI,max
1900,59,5.1,04,WI,max
1901,58.3,4.4,04,WI,max
1902,54.6,0.7,04,WI,max
1903,54.9,1.0,04,WI,max
1904,48.9,-5.0,04,WI,max
1905,53.1,-0.8,04,WI,max
1906,58.7,4.8,04,WI,max
1907,44.8,-9.1,04,WI,max
1908,55.5,1.6,04,WI,max
1909,46,-7.9,04,WI,max
1910,60.4,6.5,04,WI,max
1911,52.5,-1.4,04,WI,max
1912,56.9,3.0,04,WI,max
1913,57.1,3.2,04,WI,max
1914,52.5,-1.4,04,WI,max
1915,64.5,10.6,04,WI,max
1916,52.4,-1.5,04,WI,max
1917,49.8,-4.1,04,WI,max
1918,52.7,-1.2,04,WI,max
1919,53.6,-0.3,04,WI,max
1920,46.9,-7.0,04,WI,max
1921,60,6.1,04,WI,max
1922,52.6,-1.3,04,WI,max
1923,51.5,-2.4,04,WI,max
1924,51,-2.9,04,WI,max
1925,61.8,7.9,04,WI,max
1926,51.4,-2.5,04,WI,max
1927,52.6,-1.3,04,WI,max
1928,47.9,-6.0,04,WI,max
1929,55.1,1.2,04,WI,max
1930,57,3.1,04,WI,max
1931,58,4.1,04,WI,max
1932,52.8,-1.1,04,WI,max
1933,51.2,-2.7,04,WI,max
1934,51.5,-2.4,04,WI,max
1935,50.8,-3.1,04,WI,max
1936,47,-6.9,04,WI,max
1937,49.4,-4.5,04,WI,max
1938,54.7,0.8,04,WI,max
1939,50.8,-3.1,04,WI,max
1940,50.9,-3.0,04,WI,max
1941,60.3,6.4,04,WI,max
1942,62.2,8.3,04,WI,max
1943,52.3,-1.6,04,WI,max
1944,50.4,-3.5,04,WI,max
1945,53.5,-0.4,04,WI,max
1946,59.2,5.3,04,WI,max
1947,49.6,-4.3,04,WI,max
1948,59,5.1,04,WI,max
1949,56.7,2.8,04,WI,max
1950,43.8,-10.1,04,WI,max
1951,49.2,-4.7,04,WI,max
1952,58.6,4.7,04,WI,max
1953,48.3,-5.6,04,WI,max
1954,56.1,2.2,04,WI,max
1955,61.5,7.6,04,WI,max
1956,50.6,-3.3,04,WI,max
1957,54.8,0.9,04,WI,max
1958,56.3,2.4,04,WI,max
1959,54.2,0.3,04,WI,max
1960,55,1.1,04,WI,max
1961,49,-4.9,04,WI,max
1962,52.8,-1.1,04,WI,max
1963,58.2,4.3,04,WI,max
1964,55.3,1.4,04,WI,max
1965,49.4,-4.5,04,WI,max
1966,49.7,-4.2,04,WI,max
1967,53.5,-0.4,04,WI,max
1968,57.2,3.3,04,WI,max
1969,56.4,2.5,04,WI,max
1970,54.9,1.0,04,WI,max
1971,55.2,1.3,04,WI,max
1972,48.9,-5.0,04,WI,max
1973,51.1,-2.8,04,WI,max
1974,55.8,1.9,04,WI,max
1975,46.9,-7.0,04,WI,max
1976,58.1,4.2,04,WI,max
1977,61.6,7.7,04,WI,max
1978,52.1,-1.8,04,WI,max
1979,49.7,-4.2,04,WI,max
1980,56.4,2.5,04,WI,max
1981,56.9,3.0,04,WI,max
1982,50.4,-3.5,04,WI,max
1983,49.1,-4.8,04,WI,max
1984,55,1.1,04,WI,max
1985,59.1,5.2,04,WI,max
1986,59.2,5.3,04,WI,max
1987,62.1,8.2,04,WI,max
1988,56.8,2.9,04,WI,max
1989,52.8,-1.1,04,WI,max
1990,57.3,3.4,04,WI,max
1991,58.2,4.3,04,WI,max
1992,49.3,-4.6,04,WI,max
1993,50,-3.9,04,WI,max
1994,55.4,1.5,04,WI,max
1995,48.5,-5.4,04,WI,max
1996,50.1,-3.8,04,WI,max
1997,53,-0.9,04,WI,max
1998,59.1,5.2,04,WI,max
1999,57.8,3.9,04,WI,max
2000,54.7,0.8,04,WI,max
2001,58.1,4.2,04,WI,max
2002,53.2,-0.7,04,WI,max
2003,54.7,0.8,04,WI,max
2004,57.3,3.4,04,WI,max
2005,60.7,6.8,04,WI,max
2006,61.7,7.8,04,WI,max
2007,54.2,0.3,04,WI,max
2008,53.2,-0.7,04,WI,max
2009,54.4,0.5,04,WI,max
2010,63,9.1,04,WI,max
2011,51.4,-2.5,04,WI,max
2012,56.8,2.9,04,WI,max
2013,46.9,-7.0,04,WI,max
2014,50.2,-3.7,04,WI,max
2015,57.3,3.4,04,WI,max
1895,69.4,2.4,05,WI,max
1896,73.4,6.4,05,WI,max
1897,65.8,-1.2,05,WI,max
1898,67.6,0.6,05,WI,max
1899,67.2,0.2,05,WI,max
1900,71.3,4.3,05,WI,max
1901,69,2.0,05,WI,max
1902,68.6,1.6,05,WI,max
1903,68.3,1.3,05,WI,max
1904,67.4,0.4,05,WI,max
1905,64.5,-2.5,05,WI,max
1906,66.3,-0.7,05,WI,max
1907,58.7,-8.3,05,WI,max
1908,66.3,-0.7,05,WI,max
1909,64.5,-2.5,05,WI,max
1910,63.3,-3.7,05,WI,max
1911,72.7,5.7,05,WI,max
1912,67.6,0.6,05,WI,max
1913,64.9,-2.1,05,WI,max
1914,69.8,2.8,05,WI,max
1915,60.3,-6.7,05,WI,max
1916,65,-2.0,05,WI,max
1917,63.2,-3.8,05,WI,max
1918,70.1,3.1,05,WI,max
1919,66,-1.0,05,WI,max
1920,67.4,0.4,05,WI,max
1921,69.8,2.8,05,WI,max
1922,72.5,5.5,05,WI,max
1923,68.4,1.4,05,WI,max
1924,58.8,-8.2,05,WI,max
1925,65.3,-1.7,05,WI,max
1926,70.3,3.3,05,WI,max
1927,61.9,-5.1,05,WI,max
1928,69.5,2.5,05,WI,max
1929,63.4,-3.6,05,WI,max
1930,67.2,0.2,05,WI,max
1931,65.3,-1.7,05,WI,max
1932,67.5,0.5,05,WI,max
1933,66.7,-0.3,05,WI,max
1934,77.4,10.4,05,WI,max
1935,61.7,-5.3,05,WI,max
1936,72.6,5.6,05,WI,max
1937,68.1,1.1,05,WI,max
1938,64.8,-2.2,05,WI,max
1939,72.6,5.6,05,WI,max
1940,63.5,-3.5,05,WI,max
1941,71.8,4.8,05,WI,max
1942,64.7,-2.3,05,WI,max
1943,64.5,-2.5,05,WI,max
1944,70.4,3.4,05,WI,max
1945,61.3,-5.7,05,WI,max
1946,65.2,-1.8,05,WI,max
1947,60.6,-6.4,05,WI,max
1948,66.4,-0.6,05,WI,max
1949,70,3.0,05,WI,max
1950,65.5,-1.5,05,WI,max
1951,70.5,3.5,05,WI,max
1952,66.2,-0.8,05,WI,max
1953,67.4,0.4,05,WI,max
1954,60.2,-6.8,05,WI,max
1955,71.2,4.2,05,WI,max
1956,65.8,-1.2,05,WI,max
1957,64.9,-2.1,05,WI,max
1958,69.2,2.2,05,WI,max
1959,70.8,3.8,05,WI,max
1960,64.2,-2.8,05,WI,max
1961,65.6,-1.4,05,WI,max
1962,69.6,2.6,05,WI,max
1963,65.1,-1.9,05,WI,max
1964,72,5.0,05,WI,max
1965,70.4,3.4,05,WI,max
1966,62.9,-4.1,05,WI,max
1967,61.9,-5.1,05,WI,max
1968,63.1,-3.9,05,WI,max
1969,68.2,1.2,05,WI,max
1970,66.4,-0.6,05,WI,max
1971,65.1,-1.9,05,WI,max
1972,71.5,4.5,05,WI,max
1973,61.3,-5.7,05,WI,max
1974,62.2,-4.8,05,WI,max
1975,70.8,3.8,05,WI,max
1976,65.8,-1.2,05,WI,max
1977,77,10.0,05,WI,max
1978,69,2.0,05,WI,max
1979,63.6,-3.4,05,WI,max
1980,71.5,4.5,05,WI,max
1981,66.3,-0.7,05,WI,max
1982,70.5,3.5,05,WI,max
1983,60.9,-6.1,05,WI,max
1984,63.7,-3.3,05,WI,max
1985,71.3,4.3,05,WI,max
1986,69.3,2.3,05,WI,max
1987,71.1,4.1,05,WI,max
1988,74.7,7.7,05,WI,max
1989,66.9,-0.1,05,WI,max
1990,63.6,-3.4,05,WI,max
1991,70.1,3.1,05,WI,max
1992,69.7,2.7,05,WI,max
1993,65.7,-1.3,05,WI,max
1994,69,2.0,05,WI,max
1995,65.7,-1.3,05,WI,max
1996,62.4,-4.6,05,WI,max
1997,60.8,-6.2,05,WI,max
1998,74.1,7.1,05,WI,max
1999,69.5,2.5,05,WI,max
2000,68.8,1.8,05,WI,max
2001,68.3,1.3,05,WI,max
2002,62.4,-4.6,05,WI,max
2003,65.9,-1.1,05,WI,max
2004,64.6,-2.4,05,WI,max
2005,63.4,-3.6,05,WI,max
2006,67.3,0.3,05,WI,max
2007,71.9,4.9,05,WI,max
2008,64.9,-2.1,05,WI,max
2009,67.2,0.2,05,WI,max
2010,69.8,2.8,05,WI,max
2011,64.7,-2.3,05,WI,max
2012,72.2,5.2,05,WI,max
2013,67,0.0,05,WI,max
2014,66.7,-0.3,05,WI,max
2015,68.3,1.3,05,WI,max
1895,79.2,3.2,06,WI,max
1896,79.5,3.5,06,WI,max
1897,74,-2.0,06,WI,max
1898,78.3,2.3,06,WI,max
1899,77.5,1.5,06,WI,max
1900,78.6,2.6,06,WI,max
1901,79.2,3.2,06,WI,max
1902,71.9,-4.1,06,WI,max
1903,74.3,-1.7,06,WI,max
1904,75.4,-0.6,06,WI,max
1905,74.5,-1.5,06,WI,max
1906,75.3,-0.7,06,WI,max
1907,75.6,-0.4,06,WI,max
1908,74.8,-1.2,06,WI,max
1909,76.9,0.9,06,WI,max
1910,81.5,5.5,06,WI,max
1911,81.6,5.6,06,WI,max
1912,75.3,-0.7,06,WI,max
1913,79.9,3.9,06,WI,max
1914,74.6,-1.4,06,WI,max
1915,70.8,-5.2,06,WI,max
1916,69.6,-6.4,06,WI,max
1917,71.3,-4.7,06,WI,max
1918,75.3,-0.7,06,WI,max
1919,79.3,3.3,06,WI,max
1920,77.4,1.4,06,WI,max
1921,81.8,5.8,06,WI,max
1922,77.4,1.4,06,WI,max
1923,80.5,4.5,06,WI,max
1924,72.3,-3.7,06,WI,max
1925,76.4,0.4,06,WI,max
1926,71.8,-4.2,06,WI,max
1927,73.1,-2.9,06,WI,max
1928,70.7,-5.3,06,WI,max
1929,73.9,-2.1,06,WI,max
1930,76.9,0.9,06,WI,max
1931,80.1,4.1,06,WI,max
1932,79.7,3.7,06,WI,max
1933,85.2,9.2,06,WI,max
1934,81.8,5.8,06,WI,max
1935,70.8,-5.2,06,WI,max
1936,75.3,-0.7,06,WI,max
1937,75.3,-0.7,06,WI,max
1938,74.6,-1.4,06,WI,max
1939,76.4,0.4,06,WI,max
1940,75.3,-0.7,06,WI,max
1941,76.8,0.8,06,WI,max
1942,74.4,-1.6,06,WI,max
1943,77.6,1.6,06,WI,max
1944,77.8,1.8,06,WI,max
1945,70.1,-5.9,06,WI,max
1946,74.6,-1.4,06,WI,max
1947,72.1,-3.9,06,WI,max
1948,75.6,-0.4,06,WI,max
1949,80.3,4.3,06,WI,max
1950,75.9,-0.1,06,WI,max
1951,71.9,-4.1,06,WI,max
1952,77.4,1.4,06,WI,max
1953,78.1,2.1,06,WI,max
1954,78.1,2.1,06,WI,max
1955,74.8,-1.2,06,WI,max
1956,79.4,3.4,06,WI,max
1957,75.2,-0.8,06,WI,max
1958,71.7,-4.3,06,WI,max
1959,77.6,1.6,06,WI,max
1960,73.3,-2.7,06,WI,max
1961,77.6,1.6,06,WI,max
1962,75,-1.0,06,WI,max
1963,79.6,3.6,06,WI,max
1964,77.5,1.5,06,WI,max
1965,75,-1.0,06,WI,max
1966,78.1,2.1,06,WI,max
1967,75.2,-0.8,06,WI,max
1968,74.6,-1.4,06,WI,max
1969,67.7,-8.3,06,WI,max
1970,77.6,1.6,06,WI,max
1971,79.7,3.7,06,WI,max
1972,75.4,-0.6,06,WI,max
1973,77,1.0,06,WI,max
1974,73,-3.0,06,WI,max
1975,74.8,-1.2,06,WI,max
1976,80,4.0,06,WI,max
1977,75.1,-0.9,06,WI,max
1978,75.7,-0.3,06,WI,max
1979,74.9,-1.1,06,WI,max
1980,75.3,-0.7,06,WI,max
1981,75.4,-0.6,06,WI,max
1982,71.2,-4.8,06,WI,max
1983,76.5,0.5,06,WI,max
1984,76.9,0.9,06,WI,max
1985,73.4,-2.6,06,WI,max
1986,76.2,0.2,06,WI,max
1987,80.8,4.8,06,WI,max
1988,83.2,7.2,06,WI,max
1989,74.6,-1.4,06,WI,max
1990,76.1,0.1,06,WI,max
1991,79.7,3.7,06,WI,max
1992,73.7,-2.3,06,WI,max
1993,71.8,-4.2,06,WI,max
1994,78.6,2.6,06,WI,max
1995,80.7,4.7,06,WI,max
1996,74.8,-1.2,06,WI,max
1997,78.3,2.3,06,WI,max
1998,74.1,-1.9,06,WI,max
1999,76.6,0.6,06,WI,max
2000,73.5,-2.5,06,WI,max
2001,75.2,-0.8,06,WI,max
2002,77.1,1.1,06,WI,max
2003,75.1,-0.9,06,WI,max
2004,73.2,-2.8,06,WI,max
2005,81.1,5.1,06,WI,max
2006,77.5,1.5,06,WI,max
2007,79.4,3.4,06,WI,max
2008,75.3,-0.7,06,WI,max
2009,74.7,-1.3,06,WI,max
2010,75,-1.0,06,WI,max
2011,75.3,-0.7,06,WI,max
2012,79.7,3.7,06,WI,max
2013,74.3,-1.7,06,WI,max
2014,77,1.0,06,WI,max
2015,75,-1.0,06,WI,max
1895,80.7,-0.1,07,WI,max
1896,80.8,0.0,07,WI,max
1897,83.5,2.7,07,WI,max
1898,83.6,2.8,07,WI,max
1899,81.5,0.7,07,WI,max
1900,79.2,-1.6,07,WI,max
1901,86,5.2,07,WI,max
1902,80.6,-0.2,07,WI,max
1903,79.1,-1.7,07,WI,max
1904,77.7,-3.1,07,WI,max
1905,77.6,-3.2,07,WI,max
1906,79.8,-1.0,07,WI,max
1907,78.9,-1.9,07,WI,max
1908,80.6,-0.2,07,WI,max
1909,80.6,-0.2,07,WI,max
1910,85.3,4.5,07,WI,max
1911,81.7,0.9,07,WI,max
1912,79.6,-1.2,07,WI,max
1913,79.3,-1.5,07,WI,max
1914,82.9,2.1,07,WI,max
1915,75.7,-5.1,07,WI,max
1916,88,7.2,07,WI,max
1917,81,0.2,07,WI,max
1918,79.3,-1.5,07,WI,max
1919,83.2,2.4,07,WI,max
1920,78.1,-2.7,07,WI,max
1921,87.5,6.7,07,WI,max
1922,77.7,-3.1,07,WI,max
1923,83.1,2.3,07,WI,max
1924,77.7,-3.1,07,WI,max
1925,79.1,-1.7,07,WI,max
1926,80,-0.8,07,WI,max
1927,78.6,-2.2,07,WI,max
1928,79.7,-1.1,07,WI,max
1929,81.6,0.8,07,WI,max
1930,83.3,2.5,07,WI,max
1931,85.6,4.8,07,WI,max
1932,82.9,2.1,07,WI,max
1933,84.1,3.3,07,WI,max
1934,83.7,2.9,07,WI,max
1935,84.8,4.0,07,WI,max
1936,89.4,8.6,07,WI,max
1937,84,3.2,07,WI,max
1938,79.3,-1.5,07,WI,max
1939,83.1,2.3,07,WI,max
1940,82.1,1.3,07,WI,max
1941,82.2,1.4,07,WI,max
1942,79.2,-1.6,07,WI,max
1943,82.8,2.0,07,WI,max
1944,79.9,-0.9,07,WI,max
1945,77.7,-3.1,07,WI,max
1946,81,0.2,07,WI,max
1947,80.6,-0.2,07,WI,max
1948,82.1,1.3,07,WI,max
1949,82.3,1.5,07,WI,max
1950,77.2,-3.6,07,WI,max
1951,78.7,-2.1,07,WI,max
1952,81.3,0.5,07,WI,max
1953,80,-0.8,07,WI,max
1954,80,-0.8,07,WI,max
1955,85.5,4.7,07,WI,max
1956,76,-4.8,07,WI,max
1957,81.9,1.1,07,WI,max
1958,77.9,-2.9,07,WI,max
1959,80.2,-0.6,07,WI,max
1960,79.7,-1.1,07,WI,max
1961,79.6,-1.2,07,WI,max
1962,76.4,-4.4,07,WI,max
1963,82.6,1.8,07,WI,max
1964,83.6,2.8,07,WI,max
1965,78.5,-2.3,07,WI,max
1966,83.7,2.9,07,WI,max
1967,77.9,-2.9,07,WI,max
1968,78.9,-1.9,07,WI,max
1969,79,-1.8,07,WI,max
1970,82.7,1.9,07,WI,max
1971,77.1,-3.7,07,WI,max
1972,77.4,-3.4,07,WI,max
1973,80.8,0.0,07,WI,max
1974,82.9,2.1,07,WI,max
1975,81.8,1.0,07,WI,max
1976,83.9,3.1,07,WI,max
1977,82.7,1.9,07,WI,max
1978,76.9,-3.9,07,WI,max
1979,80,-0.8,07,WI,max
1980,82.4,1.6,07,WI,max
1981,79.3,-1.5,07,WI,max
1982,80.9,0.1,07,WI,max
1983,84.3,3.5,07,WI,max
1984,79.4,-1.4,07,WI,max
1985,80.5,-0.3,07,WI,max
1986,80.5,-0.3,07,WI,max
1987,82.8,2.0,07,WI,max
1988,86,5.2,07,WI,max
1989,82.3,1.5,07,WI,max
1990,78.7,-2.1,07,WI,max
1991,79.1,-1.7,07,WI,max
1992,73.7,-7.1,07,WI,max
1993,77.5,-3.3,07,WI,max
1994,77.3,-3.5,07,WI,max
1995,81,0.2,07,WI,max
1996,76.6,-4.2,07,WI,max
1997,78.2,-2.6,07,WI,max
1998,81.1,0.3,07,WI,max
1999,83.4,2.6,07,WI,max
2000,78.1,-2.7,07,WI,max
2001,82.1,1.3,07,WI,max
2002,84,3.2,07,WI,max
2003,80,-0.8,07,WI,max
2004,77.7,-3.1,07,WI,max
2005,82.7,1.9,07,WI,max
2006,85.4,4.6,07,WI,max
2007,81.6,0.8,07,WI,max
2008,80.6,-0.2,07,WI,max
2009,74.8,-6.0,07,WI,max
2010,81.5,0.7,07,WI,max
2011,84.1,3.3,07,WI,max
2012,87.2,6.4,07,WI,max
2013,79.8,-1.0,07,WI,max
2014,76.6,-4.2,07,WI,max
2015,79.6,-1.2,07,WI,max
1895,80.5,2.4,08,WI,max
1896,80,1.9,08,WI,max
1897,75.4,-2.7,08,WI,max
1898,78.1,0.0,08,WI,max
1899,80.5,2.4,08,WI,max
1900,84,5.9,08,WI,max
1901,80.8,2.7,08,WI,max
1902,75.4,-2.7,08,WI,max
1903,72.4,-5.7,08,WI,max
1904,75.2,-2.9,08,WI,max
1905,78.1,0.0,08,WI,max
1906,79.6,1.5,08,WI,max
1907,75.8,-2.3,08,WI,max
1908,78.2,0.1,08,WI,max
1909,80.9,2.8,08,WI,max
1910,78.8,0.7,08,WI,max
1911,76.5,-1.6,08,WI,max
1912,72.4,-5.7,08,WI,max
1913,79.1,1.0,08,WI,max
1914,77.5,-0.6,08,WI,max
1915,73.3,-4.8,08,WI,max
1916,81.4,3.3,08,WI,max
1917,75.6,-2.5,08,WI,max
1918,80.6,2.5,08,WI,max
1919,77.2,-0.9,08,WI,max
1920,78.2,0.1,08,WI,max
1921,78.9,0.8,08,WI,max
1922,80.1,2.0,08,WI,max
1923,76.4,-1.7,08,WI,max
1924,75.3,-2.8,08,WI,max
1925,80.3,2.2,08,WI,max
1926,76.5,-1.6,08,WI,max
1927,75.3,-2.8,08,WI,max
1928,78,-0.1,08,WI,max
1929,78,-0.1,08,WI,max
1930,83.1,5.0,08,WI,max
1931,79.1,1.0,08,WI,max
1932,80.6,2.5,08,WI,max
1933,79.7,1.6,08,WI,max
1934,77.6,-0.5,08,WI,max
1935,78,-0.1,08,WI,max
1936,82.2,4.1,08,WI,max
1937,85,6.9,08,WI,max
1938,80.8,2.7,08,WI,max
1939,79.2,1.1,08,WI,max
1940,74.9,-3.2,08,WI,max
1941,79.7,1.6,08,WI,max
1942,77.2,-0.9,08,WI,max
1943,79.1,1.0,08,WI,max
1944,80.6,2.5,08,WI,max
1945,78.2,0.1,08,WI,max
1946,76.8,-1.3,08,WI,max
1947,85.6,7.5,08,WI,max
1948,81,2.9,08,WI,max
1949,80.5,2.4,08,WI,max
1950,74,-4.1,08,WI,max
1951,73.1,-5.0,08,WI,max
1952,76.3,-1.8,08,WI,max
1953,79.8,1.7,08,WI,max
