year,value,anomaly,month,state,type
1951,.84,0.82,02,NJ,drought
1952,1.53,1.51,02,NJ,drought
1953,2.26,2.24,02,NJ,drought
1954,-2.22,-2.24,02,NJ,drought
1955,-1.87,-1.89,02,NJ,drought
1956,.75,0.73,02,NJ,drought
1957,-.65,-0.67,02,NJ,drought
1958,2.03,2.01,02,NJ,drought
1959,-1.45,-1.47,02,NJ,drought
1960,1.31,1.29,02,NJ,drought
1961,1.11,1.09,02,NJ,drought
1962,-.66,-0.68,02,NJ,drought
1963,-1.16,-1.18,02,NJ,drought
1964,-1.67,-1.69,02,NJ,drought
1965,-3.35,-3.37,02,NJ,drought
1966,-4.55,-4.57,02,NJ,drought
1967,.2,0.18,02,NJ,drought
1968,-1.1,-1.12,02,NJ,drought
1969,-2.04,-2.06,02,NJ,drought
1970,.06,0.04,02,NJ,drought
1971,1.13,1.11,02,NJ,drought
1972,2.28,2.26,02,NJ,drought
1973,3.91,3.89,02,NJ,drought
1974,-.47,-0.49,02,NJ,drought
1975,1.22,1.20,02,NJ,drought
1976,-.34,-0.36,02,NJ,drought
1977,-1.5,-1.52,02,NJ,drought
1978,2.59,2.57,02,NJ,drought
1979,3.74,3.72,02,NJ,drought
1980,-1.68,-1.70,02,NJ,drought
1981,-2.53,-2.55,02,NJ,drought
1982,-.1,-0.12,02,NJ,drought
1983,-.01,-0.03,02,NJ,drought
1984,1.73,1.71,02,NJ,drought
1985,-2.53,-2.55,02,NJ,drought
1986,-.01,-0.03,02,NJ,drought
1987,-.73,-0.75,02,NJ,drought
1988,-.16,-0.18,02,NJ,drought
1989,.03,0.01,02,NJ,drought
1990,-1.17,-1.19,02,NJ,drought
1991,-.84,-0.86,02,NJ,drought
1992,-2.58,-2.60,02,NJ,drought
1993,.9,0.88,02,NJ,drought
1994,1.56,1.54,02,NJ,drought
1995,-1.42,-1.44,02,NJ,drought
1996,1.34,1.32,02,NJ,drought
1997,3.17,3.15,02,NJ,drought
1998,1.46,1.44,02,NJ,drought
1999,-2.58,-2.60,02,NJ,drought
2000,-1,-1.02,02,NJ,drought
2001,-.81,-0.83,02,NJ,drought
2002,-4.99,-5.01,02,NJ,drought
2003,1.98,1.96,02,NJ,drought
2004,2.45,2.43,02,NJ,drought
2005,-.27,-0.29,02,NJ,drought
2006,-.57,-0.59,02,NJ,drought
2007,1.6,1.58,02,NJ,drought
2008,1.01,0.99,02,NJ,drought
2009,-1.23,-1.25,02,NJ,drought
2010,3.57,3.55,02,NJ,drought
2011,.01,-0.01,02,NJ,drought
2012,-1.14,-1.16,02,NJ,drought
2013,-.17,-0.19,02,NJ,drought
2014,1.18,1.16,02,NJ,drought
2015,.45,0.43,02,NJ,drought
1895,-.79,-0.76,03,NJ,drought
1896,2.44,2.47,03,NJ,drought
1897,-.42,-0.39,03,NJ,drought
1898,1.6,1.63,03,NJ,drought
1899,3.75,3.78,03,NJ,drought
1900,-.01,0.02,03,NJ,drought
1901,.32,0.35,03,NJ,drought
1902,3.27,3.30,03,NJ,drought
1903,4.12,4.15,03,NJ,drought
1904,-.47,-0.44,03,NJ,drought
1905,-.08,-0.05,03,NJ,drought
1906,.65,0.68,03,NJ,drought
1907,-.58,-0.55,03,NJ,drought
1908,-.38,-0.35,03,NJ,drought
1909,.74,0.77,03,NJ,drought
1910,-2.15,-2.12,03,NJ,drought
1911,-1.49,-1.46,03,NJ,drought
1912,3.14,3.17,03,NJ,drought
1913,.34,0.37,03,NJ,drought
1914,-.08,-0.05,03,NJ,drought
1915,-.89,-0.86,03,NJ,drought
1916,.52,0.55,03,NJ,drought
1917,.51,0.54,03,NJ,drought
1918,-1.35,-1.32,03,NJ,drought
1919,.56,0.59,03,NJ,drought
1920,1.48,1.51,03,NJ,drought
1921,-.71,-0.68,03,NJ,drought
1922,-1.65,-1.62,03,NJ,drought
1923,.66,0.69,03,NJ,drought
1924,.61,0.64,03,NJ,drought
1925,-1.34,-1.31,03,NJ,drought
1926,-.47,-0.44,03,NJ,drought
1927,-1.19,-1.16,03,NJ,drought
1928,1.78,1.81,03,NJ,drought
1929,-1.14,-1.11,03,NJ,drought
1930,-1.46,-1.43,03,NJ,drought
1931,-2.75,-2.72,03,NJ,drought
1932,-1.98,-1.95,03,NJ,drought
1933,1.36,1.39,03,NJ,drought
1934,-.77,-0.74,03,NJ,drought
1935,-.61,-0.58,03,NJ,drought
1936,2.44,2.47,03,NJ,drought
1937,1.02,1.05,03,NJ,drought
1938,-1.45,-1.42,03,NJ,drought
1939,3.68,3.71,03,NJ,drought
1940,.57,0.60,03,NJ,drought
1941,-.55,-0.52,03,NJ,drought
1942,-1.14,-1.11,03,NJ,drought
1943,-.78,-0.75,03,NJ,drought
1944,.82,0.85,03,NJ,drought
1945,-1.06,-1.03,03,NJ,drought
1946,-1.32,-1.29,03,NJ,drought
1947,-1.88,-1.85,03,NJ,drought
1948,.44,0.47,03,NJ,drought
1949,-.53,-0.50,03,NJ,drought
1950,.57,0.60,03,NJ,drought
1951,1.25,1.28,03,NJ,drought
1952,1.98,2.01,03,NJ,drought
1953,3.07,3.10,03,NJ,drought
1954,-2.07,-2.04,03,NJ,drought
1955,-1.53,-1.50,03,NJ,drought
1956,1.13,1.16,03,NJ,drought
1957,-.92,-0.89,03,NJ,drought
1958,2.4,2.43,03,NJ,drought
1959,-1.27,-1.24,03,NJ,drought
1960,-.39,-0.36,03,NJ,drought
1961,1.54,1.57,03,NJ,drought
1962,-.68,-0.65,03,NJ,drought
1963,-.95,-0.92,03,NJ,drought
1964,-2.19,-2.16,03,NJ,drought
1965,-3.17,-3.14,03,NJ,drought
1966,-4.95,-4.92,03,NJ,drought
1967,.76,0.79,03,NJ,drought
1968,-.68,-0.65,03,NJ,drought
1969,-2.09,-2.06,03,NJ,drought
1970,.13,0.16,03,NJ,drought
1971,-.3,-0.27,03,NJ,drought
1972,1.95,1.98,03,NJ,drought
1973,3.2,3.23,03,NJ,drought
1974,-.02,0.01,03,NJ,drought
1975,1.24,1.27,03,NJ,drought
1976,-1.1,-1.07,03,NJ,drought
1977,-1.13,-1.10,03,NJ,drought
1978,2.54,2.57,03,NJ,drought
1979,3.08,3.11,03,NJ,drought
1980,1.21,1.24,03,NJ,drought
1981,-3.16,-3.13,03,NJ,drought
1982,-.63,-0.60,03,NJ,drought
1983,1.35,1.38,03,NJ,drought
1984,2.61,2.64,03,NJ,drought
1985,-3.15,-3.12,03,NJ,drought
1986,-.79,-0.76,03,NJ,drought
1987,-1.1,-1.07,03,NJ,drought
1988,-.79,-0.76,03,NJ,drought
1989,.11,0.14,03,NJ,drought
1990,-1.62,-1.59,03,NJ,drought
1991,-.43,-0.40,03,NJ,drought
1992,-2.37,-2.34,03,NJ,drought
1993,2.02,2.05,03,NJ,drought
1994,2.63,2.66,03,NJ,drought
1995,-2.14,-2.11,03,NJ,drought
1996,1.45,1.48,03,NJ,drought
1997,3.07,3.10,03,NJ,drought
1998,1.64,1.67,03,NJ,drought
1999,-1.93,-1.90,03,NJ,drought
2000,-.84,-0.81,03,NJ,drought
2001,.81,0.84,03,NJ,drought
2002,-4.48,-4.45,03,NJ,drought
2003,1.78,1.81,03,NJ,drought
2004,1.86,1.89,03,NJ,drought
2005,.12,0.15,03,NJ,drought
2006,-1.74,-1.71,03,NJ,drought
2007,1.47,1.50,03,NJ,drought
2008,0,0.03,03,NJ,drought
2009,-1.85,-1.82,03,NJ,drought
2010,4.75,4.78,03,NJ,drought
2011,.57,0.60,03,NJ,drought
2012,-2.25,-2.22,03,NJ,drought
2013,-.5,-0.47,03,NJ,drought
2014,1.21,1.24,03,NJ,drought
2015,.77,0.80,03,NJ,drought
1895,-.13,-0.07,04,NJ,drought
1896,-.97,-0.91,04,NJ,drought
1897,.09,0.15,04,NJ,drought
1898,1.5,1.56,04,NJ,drought
1899,-.73,-0.67,04,NJ,drought
1900,-.53,-0.47,04,NJ,drought
1901,1.25,1.31,04,NJ,drought
1902,2.89,2.95,04,NJ,drought
1903,3.73,3.79,04,NJ,drought
1904,-.45,-0.39,04,NJ,drought
1905,-.34,-0.28,04,NJ,drought
1906,.49,0.55,04,NJ,drought
1907,.23,0.29,04,NJ,drought
1908,-.75,-0.69,04,NJ,drought
1909,1.4,1.46,04,NJ,drought
1910,-1.56,-1.50,04,NJ,drought
1911,-1.04,-0.98,04,NJ,drought
1912,-.01,0.05,04,NJ,drought
1913,1.01,1.07,04,NJ,drought
1914,-.07,-0.01,04,NJ,drought
1915,-1.39,-1.33,04,NJ,drought
1916,.32,0.38,04,NJ,drought
1917,.03,0.09,04,NJ,drought
1918,.18,0.24,04,NJ,drought
1919,.35,0.41,04,NJ,drought
1920,1.72,1.78,04,NJ,drought
1921,-.94,-0.88,04,NJ,drought
1922,-1.93,-1.87,04,NJ,drought
1923,.67,0.73,04,NJ,drought
1924,1.51,1.57,04,NJ,drought
1925,-1.69,-1.63,04,NJ,drought
1926,-.84,-0.78,04,NJ,drought
1927,-1.37,-1.31,04,NJ,drought
1928,2.35,2.41,04,NJ,drought
1929,-.09,-0.03,04,NJ,drought
1930,-1.77,-1.71,04,NJ,drought
1931,-2.81,-2.75,04,NJ,drought
1932,-2.08,-2.02,04,NJ,drought
1933,1.59,1.65,04,NJ,drought
1934,-.6,-0.54,04,NJ,drought
1935,-.91,-0.85,04,NJ,drought
1936,-.12,-0.06,04,NJ,drought
1937,1.34,1.40,04,NJ,drought
1938,-1.84,-1.78,04,NJ,drought
1939,3.93,3.99,04,NJ,drought
1940,1.4,1.46,04,NJ,drought
1941,-1.22,-1.16,04,NJ,drought
1942,-2.02,-1.96,04,NJ,drought
1943,-.76,-0.70,04,NJ,drought
1944,1.45,1.51,04,NJ,drought
1945,-1.29,-1.23,04,NJ,drought
1946,-1.98,-1.92,04,NJ,drought
1947,.13,0.19,04,NJ,drought
1948,.39,0.45,04,NJ,drought
1949,-.58,-0.52,04,NJ,drought
1950,-.49,-0.43,04,NJ,drought
1951,-.37,-0.31,04,NJ,drought
1952,2.81,2.87,04,NJ,drought
1953,3.37,3.43,04,NJ,drought
1954,-2.07,-2.01,04,NJ,drought
1955,-1.92,-1.86,04,NJ,drought
1956,.99,1.05,04,NJ,drought
1957,-.59,-0.53,04,NJ,drought
1958,2.82,2.88,04,NJ,drought
1959,-1.55,-1.49,04,NJ,drought
1960,-.77,-0.71,04,NJ,drought
1961,1.96,2.02,04,NJ,drought
1962,-.56,-0.50,04,NJ,drought
1963,-1.92,-1.86,04,NJ,drought
1964,-1.09,-1.03,04,NJ,drought
1965,-3.24,-3.18,04,NJ,drought
1966,-4.6,-4.54,04,NJ,drought
1967,.35,0.41,04,NJ,drought
1968,-1.31,-1.25,04,NJ,drought
1969,-2.22,-2.16,04,NJ,drought
1970,.69,0.75,04,NJ,drought
1971,-.62,-0.56,04,NJ,drought
1972,1.88,1.94,04,NJ,drought
1973,3.82,3.88,04,NJ,drought
1974,-.38,-0.32,04,NJ,drought
1975,1.13,1.19,04,NJ,drought
1976,-1.74,-1.68,04,NJ,drought
1977,-1.16,-1.10,04,NJ,drought
1978,1.61,1.67,04,NJ,drought
1979,2.81,2.87,04,NJ,drought
1980,1.92,1.98,04,NJ,drought
1981,-2.87,-2.81,04,NJ,drought
1982,.73,0.79,04,NJ,drought
1983,3.16,3.22,04,NJ,drought
1984,2.96,3.02,04,NJ,drought
1985,-3.99,-3.93,04,NJ,drought
1986,-.27,-0.21,04,NJ,drought
1987,.59,0.65,04,NJ,drought
1988,-1.18,-1.12,04,NJ,drought
1989,.14,0.20,04,NJ,drought
1990,-1.56,-1.50,04,NJ,drought
1991,-.48,-0.42,04,NJ,drought
1992,-2.83,-2.77,04,NJ,drought
1993,2.09,2.15,04,NJ,drought
1994,-.51,-0.45,04,NJ,drought
1995,-2.62,-2.56,04,NJ,drought
1996,1.72,1.78,04,NJ,drought
1997,2.83,2.89,04,NJ,drought
1998,1.68,1.74,04,NJ,drought
1999,-2.18,-2.12,04,NJ,drought
2000,-.93,-0.87,04,NJ,drought
2001,-.8,-0.74,04,NJ,drought
2002,-4.19,-4.13,04,NJ,drought
2003,1.31,1.37,04,NJ,drought
2004,2.15,2.21,04,NJ,drought
2005,.24,0.30,04,NJ,drought
2006,-1.78,-1.72,04,NJ,drought
2007,3.1,3.16,04,NJ,drought
2008,-.56,-0.50,04,NJ,drought
2009,.11,0.17,04,NJ,drought
2010,-.73,-0.67,04,NJ,drought
2011,1.03,1.09,04,NJ,drought
2012,-2.48,-2.42,04,NJ,drought
2013,-.97,-0.91,04,NJ,drought
2014,1.29,1.35,04,NJ,drought
2015,-.5,-0.44,04,NJ,drought
1895,-.37,-0.23,05,NJ,drought
1896,-1.22,-1.08,05,NJ,drought
1897,.56,0.70,05,NJ,drought
1898,2.35,2.49,05,NJ,drought
1899,-1.3,-1.16,05,NJ,drought
1900,-.31,-0.17,05,NJ,drought
1901,1.71,1.85,05,NJ,drought
1902,1.96,2.10,05,NJ,drought
1903,2.2,2.34,05,NJ,drought
1904,-.96,-0.82,05,NJ,drought
1905,-1.04,-0.90,05,NJ,drought
1906,.39,0.53,05,NJ,drought
1907,.76,0.90,05,NJ,drought
1908,.91,1.05,05,NJ,drought
1909,-.48,-0.34,05,NJ,drought
1910,-1.85,-1.71,05,NJ,drought
1911,-1.94,-1.80,05,NJ,drought
1912,-.04,0.10,05,NJ,drought
1913,-.14,0.00,05,NJ,drought
1914,-.65,-0.51,05,NJ,drought
1915,.08,0.22,05,NJ,drought
1916,.03,0.17,05,NJ,drought
1917,.21,0.35,05,NJ,drought
1918,.38,0.52,05,NJ,drought
1919,.59,0.73,05,NJ,drought
1920,1.34,1.48,05,NJ,drought
1921,-.82,-0.68,05,NJ,drought
1922,-1.99,-1.85,05,NJ,drought
1923,-.68,-0.54,05,NJ,drought
1924,1.99,2.13,05,NJ,drought
1925,-1.79,-1.65,05,NJ,drought
1926,-1.14,-1.00,05,NJ,drought
1927,-1.35,-1.21,05,NJ,drought
1928,1.69,1.83,05,NJ,drought
1929,-.32,-0.18,05,NJ,drought
1930,-2.05,-1.91,05,NJ,drought
1931,-2.63,-2.49,05,NJ,drought
1932,-2.13,-1.99,05,NJ,drought
1933,1.62,1.76,05,NJ,drought
1934,-.38,-0.24,05,NJ,drought
1935,-1.33,-1.19,05,NJ,drought
1936,-.66,-0.52,05,NJ,drought
1937,.89,1.03,05,NJ,drought
1938,-1.73,-1.59,05,NJ,drought
1939,-.97,-0.83,05,NJ,drought
1940,1.98,2.12,05,NJ,drought
1941,-1.84,-1.70,05,NJ,drought
1942,-2.48,-2.34,05,NJ,drought
1943,-.4,-0.26,05,NJ,drought
1944,-.92,-0.78,05,NJ,drought
1945,.28,0.42,05,NJ,drought
1946,.8,0.94,05,NJ,drought
1947,1.16,1.30,05,NJ,drought
1948,1.81,1.95,05,NJ,drought
1949,-.36,-0.22,05,NJ,drought
1950,-.45,-0.31,05,NJ,drought
1951,-.31,-0.17,05,NJ,drought
1952,3.12,3.26,05,NJ,drought
1953,3.45,3.59,05,NJ,drought
1954,-1.77,-1.63,05,NJ,drought
1955,-2.65,-2.51,05,NJ,drought
1956,.56,0.70,05,NJ,drought
1957,-1.37,-1.23,05,NJ,drought
1958,2.74,2.88,05,NJ,drought
1959,-2.24,-2.10,05,NJ,drought
1960,-.72,-0.58,05,NJ,drought
1961,1.74,1.88,05,NJ,drought
1962,-1.32,-1.18,05,NJ,drought
1963,-2.18,-2.04,05,NJ,drought
1964,-2.03,-1.89,05,NJ,drought
1965,-3.81,-3.67,05,NJ,drought
1966,-4.06,-3.92,05,NJ,drought
1967,.57,0.71,05,NJ,drought
1968,.86,1.00,05,NJ,drought
1969,-2.49,-2.35,05,NJ,drought
1970,-.47,-0.33,05,NJ,drought
1971,-.33,-0.19,05,NJ,drought
1972,2.2,2.34,05,NJ,drought
1973,3.85,3.99,05,NJ,drought
1974,-.41,-0.27,05,NJ,drought
1975,1.07,1.21,05,NJ,drought
1976,-1.61,-1.47,05,NJ,drought
1977,-1.95,-1.81,05,NJ,drought
1978,2.53,2.67,05,NJ,drought
1979,3.04,3.18,05,NJ,drought
1980,-.59,-0.45,05,NJ,drought
1981,-2.44,-2.30,05,NJ,drought
1982,.33,0.47,05,NJ,drought
1983,3.36,3.50,05,NJ,drought
1984,4.09,4.23,05,NJ,drought
1985,.21,0.35,05,NJ,drought
1986,-1.24,-1.10,05,NJ,drought
1987,-.48,-0.34,05,NJ,drought
1988,-.81,-0.67,05,NJ,drought
1989,1.6,1.74,05,NJ,drought
1990,1.24,1.38,05,NJ,drought
1991,-1.24,-1.10,05,NJ,drought
1992,-2.68,-2.54,05,NJ,drought
1993,-.9,-0.76,05,NJ,drought
1994,-.5,-0.36,05,NJ,drought
1995,-2.39,-2.25,05,NJ,drought
1996,1.52,1.66,05,NJ,drought
1997,2.41,2.55,05,NJ,drought
1998,2.01,2.15,05,NJ,drought
1999,-2.28,-2.14,05,NJ,drought
2000,-.96,-0.82,05,NJ,drought
2001,-1.04,-0.90,05,NJ,drought
2002,-3.63,-3.49,05,NJ,drought
2003,1.23,1.37,05,NJ,drought
2004,1.6,1.74,05,NJ,drought
2005,-.32,-0.18,05,NJ,drought
2006,-1.95,-1.81,05,NJ,drought
2007,-.89,-0.75,05,NJ,drought
2008,-.22,-0.08,05,NJ,drought
2009,.19,0.33,05,NJ,drought
2010,-1.02,-0.88,05,NJ,drought
2011,.7,0.84,05,NJ,drought
2012,-2.34,-2.20,05,NJ,drought
2013,-.95,-0.81,05,NJ,drought
2014,1.32,1.46,05,NJ,drought
2015,-1.62,-1.48,05,NJ,drought
1895,-.63,-0.63,06,NJ,drought
1896,.8,0.80,06,NJ,drought
1897,.58,0.58,06,NJ,drought
1898,1.49,1.49,06,NJ,drought
1899,-1.72,-1.72,06,NJ,drought
1900,-.47,-0.47,06,NJ,drought
1901,.78,0.78,06,NJ,drought
1902,3.12,3.12,06,NJ,drought
1903,3.74,3.74,06,NJ,drought
1904,-1.11,-1.11,06,NJ,drought
1905,-1.16,-1.16,06,NJ,drought
1906,.5,0.50,06,NJ,drought
1907,1.29,1.29,06,NJ,drought
1908,-.53,-0.53,06,NJ,drought
1909,-.6,-0.60,06,NJ,drought
1910,-.86,-0.86,06,NJ,drought
1911,.64,0.64,06,NJ,drought
1912,-.58,-0.58,06,NJ,drought
1913,-.83,-0.83,06,NJ,drought
1914,-.88,-0.88,06,NJ,drought
1915,.05,0.05,06,NJ,drought
1916,.41,0.41,06,NJ,drought
1917,.43,0.43,06,NJ,drought
1918,.43,0.43,06,NJ,drought
1919,.38,0.38,06,NJ,drought
1920,2.51,2.51,06,NJ,drought
1921,-1.04,-1.04,06,NJ,drought
1922,.78,0.78,06,NJ,drought
1923,-1.41,-1.41,06,NJ,drought
1924,2.25,2.25,06,NJ,drought
1925,-2.17,-2.17,06,NJ,drought
1926,-1.16,-1.16,06,NJ,drought
1927,0,0.00,06,NJ,drought
1928,2.77,2.77,06,NJ,drought
1929,-.41,-0.41,06,NJ,drought
1930,-1.57,-1.57,06,NJ,drought
1931,-1.92,-1.92,06,NJ,drought
1932,-1.88,-1.88,06,NJ,drought
1933,1.07,1.07,06,NJ,drought
1934,-.42,-0.42,06,NJ,drought
1935,.4,0.40,06,NJ,drought
1936,-.11,-0.11,06,NJ,drought
1937,1.16,1.16,06,NJ,drought
1938,1.73,1.73,06,NJ,drought
1939,-1.07,-1.07,06,NJ,drought
1940,1.62,1.62,06,NJ,drought
1941,.51,0.51,06,NJ,drought
1942,-2.55,-2.55,06,NJ,drought
1943,-.65,-0.65,06,NJ,drought
1944,-.78,-0.78,06,NJ,drought
1945,.45,0.45,06,NJ,drought
1946,1.38,1.38,06,NJ,drought
1947,1.18,1.18,06,NJ,drought
1948,2.3,2.30,06,NJ,drought
1949,-1.74,-1.74,06,NJ,drought
1950,-.7,-0.70,06,NJ,drought
1951,-.13,-0.13,06,NJ,drought
1952,2.7,2.70,06,NJ,drought
1953,-.28,-0.28,06,NJ,drought
1954,-2.61,-2.61,06,NJ,drought
1955,-2.09,-2.09,06,NJ,drought
1956,.63,0.63,06,NJ,drought
1957,-1.96,-1.96,06,NJ,drought
1958,2.43,2.43,06,NJ,drought
1959,.03,0.03,06,NJ,drought
1960,-1.31,-1.31,06,NJ,drought
1961,1.37,1.37,06,NJ,drought
1962,-1.13,-1.13,06,NJ,drought
1963,-2.43,-2.43,06,NJ,drought
1964,-2.47,-2.47,06,NJ,drought
1965,-4.24,-4.24,06,NJ,drought
