year,value,anomaly,month,state,type
1949,1.63,1.44,01,OK,drought
1950,-.76,-0.95,01,OK,drought
1951,-1.39,-1.58,01,OK,drought
1952,-.97,-1.16,01,OK,drought
1953,-3.44,-3.63,01,OK,drought
1954,-2.14,-2.33,01,OK,drought
1955,-4.67,-4.86,01,OK,drought
1956,-4.07,-4.26,01,OK,drought
1957,-5.8,-5.99,01,OK,drought
1958,2.95,2.76,01,OK,drought
1959,-1.82,-2.01,01,OK,drought
1960,3.82,3.63,01,OK,drought
1961,2.22,2.03,01,OK,drought
1962,3.88,3.69,01,OK,drought
1963,-.5,-0.69,01,OK,drought
1964,-4.41,-4.60,01,OK,drought
1965,-.15,-0.34,01,OK,drought
1966,-1.7,-1.89,01,OK,drought
1967,-3.63,-3.82,01,OK,drought
1968,1.13,0.94,01,OK,drought
1969,2.6,2.41,01,OK,drought
1970,-.92,-1.11,01,OK,drought
1971,-.57,-0.76,01,OK,drought
1972,-.18,-0.37,01,OK,drought
1973,2.62,2.43,01,OK,drought
1974,4.34,4.15,01,OK,drought
1975,4.4,4.21,01,OK,drought
1976,-1.15,-1.34,01,OK,drought
1977,-1.81,-2.00,01,OK,drought
1978,-2.42,-2.61,01,OK,drought
1979,.17,-0.02,01,OK,drought
1980,-.67,-0.86,01,OK,drought
1981,-3.61,-3.80,01,OK,drought
1982,2,1.81,01,OK,drought
1983,1.16,0.97,01,OK,drought
1984,.8,0.61,01,OK,drought
1985,2.81,2.62,01,OK,drought
1986,2.64,2.45,01,OK,drought
1987,4.12,3.93,01,OK,drought
1988,3.63,3.44,01,OK,drought
1989,.09,-0.10,01,OK,drought
1990,1.26,1.07,01,OK,drought
1991,-.78,-0.97,01,OK,drought
1992,3.06,2.87,01,OK,drought
1993,5.39,5.20,01,OK,drought
1994,2.74,2.55,01,OK,drought
1995,2.52,2.33,01,OK,drought
1996,-1.31,-1.50,01,OK,drought
1997,2.8,2.61,01,OK,drought
1998,4.54,4.35,01,OK,drought
1999,2.13,1.94,01,OK,drought
2000,-1.41,-1.60,01,OK,drought
2001,2.63,2.44,01,OK,drought
2002,-1.81,-2.00,01,OK,drought
2003,-.34,-0.53,01,OK,drought
2004,.04,-0.15,01,OK,drought
2005,3.67,3.48,01,OK,drought
2006,-3.17,-3.36,01,OK,drought
2007,1.09,0.90,01,OK,drought
2008,1.88,1.69,01,OK,drought
2009,-1.11,-1.30,01,OK,drought
2010,2.57,2.38,01,OK,drought
2011,-2,-2.19,01,OK,drought
2012,-2.49,-2.68,01,OK,drought
2013,-4.49,-4.68,01,OK,drought
2014,-.48,-0.67,01,OK,drought
2015,-.34,-0.53,01,OK,drought
2016,4.82,4.63,01,OK,drought
1895,-.21,-0.26,02,OK,drought
1896,-.24,-0.29,02,OK,drought
1897,-2.63,-2.68,02,OK,drought
1898,.29,0.24,02,OK,drought
1899,-.39,-0.44,02,OK,drought
1900,-.12,-0.17,02,OK,drought
1901,-1.47,-1.52,02,OK,drought
1902,-4.61,-4.66,02,OK,drought
1903,2.76,2.71,02,OK,drought
1904,-2.37,-2.42,02,OK,drought
1905,-1.95,-2.00,02,OK,drought
1906,1.36,1.31,02,OK,drought
1907,3,2.95,02,OK,drought
1908,2.14,2.09,02,OK,drought
1909,-.77,-0.82,02,OK,drought
1910,-1.35,-1.40,02,OK,drought
1911,-4.61,-4.66,02,OK,drought
1912,-3.27,-3.32,02,OK,drought
1913,-2.17,-2.22,02,OK,drought
1914,-.22,-0.27,02,OK,drought
1915,.58,0.53,02,OK,drought
1916,-.4,-0.45,02,OK,drought
1917,-2.8,-2.85,02,OK,drought
1918,-4.28,-4.33,02,OK,drought
1919,1.89,1.84,02,OK,drought
1920,1.68,1.63,02,OK,drought
1921,2.42,2.37,02,OK,drought
1922,-2.74,-2.79,02,OK,drought
1923,-1.86,-1.91,02,OK,drought
1924,2.96,2.91,02,OK,drought
1925,-2.75,-2.80,02,OK,drought
1926,-.62,-0.67,02,OK,drought
1927,3.22,3.17,02,OK,drought
1928,1.77,1.72,02,OK,drought
1929,2.76,2.71,02,OK,drought
1930,-.3,-0.35,02,OK,drought
1931,.48,0.43,02,OK,drought
1932,2.45,2.40,02,OK,drought
1933,-.19,-0.24,02,OK,drought
1934,-2.24,-2.29,02,OK,drought
1935,-.8,-0.85,02,OK,drought
1936,-.76,-0.81,02,OK,drought
1937,-2.27,-2.32,02,OK,drought
1938,1.08,1.03,02,OK,drought
1939,-1.75,-1.80,02,OK,drought
1940,-3.71,-3.76,02,OK,drought
1941,1.8,1.75,02,OK,drought
1942,3.53,3.48,02,OK,drought
1943,2.1,2.05,02,OK,drought
1944,.69,0.64,02,OK,drought
1945,1.32,1.27,02,OK,drought
1946,1.03,0.98,02,OK,drought
1947,.77,0.72,02,OK,drought
1948,.52,0.47,02,OK,drought
1949,1.94,1.89,02,OK,drought
1950,-.74,-0.79,02,OK,drought
1951,-.7,-0.75,02,OK,drought
1952,-1.27,-1.32,02,OK,drought
1953,-3.65,-3.70,02,OK,drought
1954,-2.72,-2.77,02,OK,drought
1955,-4.45,-4.50,02,OK,drought
1956,-4.18,-4.23,02,OK,drought
1957,-5.51,-5.56,02,OK,drought
1958,2.57,2.52,02,OK,drought
1959,-2.24,-2.29,02,OK,drought
1960,4.03,3.98,02,OK,drought
1961,2.11,2.06,02,OK,drought
1962,-.27,-0.32,02,OK,drought
1963,-1.09,-1.14,02,OK,drought
1964,-4.19,-4.24,02,OK,drought
1965,-.07,-0.12,02,OK,drought
1966,-1.52,-1.57,02,OK,drought
1967,-4.3,-4.35,02,OK,drought
1968,.99,0.94,02,OK,drought
1969,2.78,2.73,02,OK,drought
1970,-1.3,-1.35,02,OK,drought
1971,-.29,-0.34,02,OK,drought
1972,-.54,-0.59,02,OK,drought
1973,2.39,2.34,02,OK,drought
1974,3.86,3.81,02,OK,drought
1975,4.66,4.61,02,OK,drought
1976,-1.99,-2.04,02,OK,drought
1977,-2.02,-2.07,02,OK,drought
1978,-2.09,-2.14,02,OK,drought
1979,.08,0.03,02,OK,drought
1980,-.81,-0.86,02,OK,drought
1981,-3.86,-3.91,02,OK,drought
1982,1.86,1.81,02,OK,drought
1983,1.53,1.48,02,OK,drought
1984,.91,0.86,02,OK,drought
1985,3.64,3.59,02,OK,drought
1986,2.36,2.31,02,OK,drought
1987,4.64,4.59,02,OK,drought
1988,3.05,3.00,02,OK,drought
1989,.6,0.55,02,OK,drought
1990,2.04,1.99,02,OK,drought
1991,-1.49,-1.54,02,OK,drought
1992,2.54,2.49,02,OK,drought
1993,5.62,5.57,02,OK,drought
1994,2.68,2.63,02,OK,drought
1995,1.79,1.74,02,OK,drought
1996,-2.09,-2.14,02,OK,drought
1997,3.73,3.68,02,OK,drought
1998,4.07,4.02,02,OK,drought
1999,1.51,1.46,02,OK,drought
2000,-1.74,-1.79,02,OK,drought
2001,3.61,3.56,02,OK,drought
2002,-2.08,-2.13,02,OK,drought
2003,-.03,-0.08,02,OK,drought
2004,-.14,-0.19,02,OK,drought
2005,3.36,3.31,02,OK,drought
2006,-4.05,-4.10,02,OK,drought
2007,.85,0.80,02,OK,drought
2008,1.91,1.86,02,OK,drought
2009,-1.58,-1.63,02,OK,drought
2010,2.68,2.63,02,OK,drought
2011,-2.24,-2.29,02,OK,drought
2012,-2.05,-2.10,02,OK,drought
2013,-3.77,-3.82,02,OK,drought
2014,-.89,-0.94,02,OK,drought
2015,-.46,-0.51,02,OK,drought
2016,3.97,3.92,02,OK,drought
1895,-.64,-0.83,03,OK,drought
1896,-.49,-0.68,03,OK,drought
1897,-1.87,-2.06,03,OK,drought
1898,.98,0.79,03,OK,drought
1899,-.79,-0.98,03,OK,drought
1900,-.61,-0.80,03,OK,drought
1901,-1.65,-1.84,03,OK,drought
1902,.29,0.10,03,OK,drought
1903,2.67,2.48,03,OK,drought
1904,-3.06,-3.25,03,OK,drought
1905,.4,0.21,03,OK,drought
1906,1.49,1.30,03,OK,drought
1907,1.97,1.78,03,OK,drought
1908,1.51,1.32,03,OK,drought
1909,-.82,-1.01,03,OK,drought
1910,-2.31,-2.50,03,OK,drought
1911,-5.27,-5.46,03,OK,drought
1912,-2.02,-2.21,03,OK,drought
1913,-2.03,-2.22,03,OK,drought
1914,.04,-0.15,03,OK,drought
1915,.82,0.63,03,OK,drought
1916,-.81,-1.00,03,OK,drought
1917,-3.28,-3.47,03,OK,drought
1918,-4.4,-4.59,03,OK,drought
1919,1.54,1.35,03,OK,drought
1920,1.65,1.46,03,OK,drought
1921,2.2,2.01,03,OK,drought
1922,.51,0.32,03,OK,drought
1923,-.03,-0.22,03,OK,drought
1924,3.23,3.04,03,OK,drought
1925,-3.54,-3.73,03,OK,drought
1926,-.37,-0.56,03,OK,drought
1927,3.03,2.84,03,OK,drought
1928,1.21,1.02,03,OK,drought
1929,2.73,2.54,03,OK,drought
1930,-.83,-1.02,03,OK,drought
1931,.91,0.72,03,OK,drought
1932,-.32,-0.51,03,OK,drought
1933,-.22,-0.41,03,OK,drought
1934,-2.32,-2.51,03,OK,drought
1935,.3,0.11,03,OK,drought
1936,-1.66,-1.85,03,OK,drought
1937,-1.92,-2.11,03,OK,drought
1938,1.4,1.21,03,OK,drought
1939,-1.94,-2.13,03,OK,drought
1940,-4.36,-4.55,03,OK,drought
1941,1.21,1.02,03,OK,drought
1942,2.75,2.56,03,OK,drought
1943,1.88,1.69,03,OK,drought
1944,.86,0.67,03,OK,drought
1945,2.17,1.98,03,OK,drought
1946,-.26,-0.45,03,OK,drought
1947,.61,0.42,03,OK,drought
1948,.93,0.74,03,OK,drought
1949,1.77,1.58,03,OK,drought
1950,-1.37,-1.56,03,OK,drought
1951,-.98,-1.17,03,OK,drought
1952,.05,-0.14,03,OK,drought
1953,-3.16,-3.35,03,OK,drought
1954,-3.19,-3.38,03,OK,drought
1955,-4.36,-4.55,03,OK,drought
1956,-4.76,-4.95,03,OK,drought
1957,.56,0.37,03,OK,drought
1958,3.18,2.99,03,OK,drought
1959,-2.21,-2.40,03,OK,drought
1960,3.47,3.28,03,OK,drought
1961,2.31,2.12,03,OK,drought
1962,-.46,-0.65,03,OK,drought
1963,-1.27,-1.46,03,OK,drought
1964,-3.96,-4.15,03,OK,drought
1965,-.19,-0.38,03,OK,drought
1966,-2.19,-2.38,03,OK,drought
1967,-4.96,-5.15,03,OK,drought
1968,1.25,1.06,03,OK,drought
1969,2.98,2.79,03,OK,drought
1970,.18,-0.01,03,OK,drought
1971,-.99,-1.18,03,OK,drought
1972,-1.29,-1.48,03,OK,drought
1973,4.07,3.88,03,OK,drought
1974,3.46,3.27,03,OK,drought
1975,4.66,4.47,03,OK,drought
1976,-2.06,-2.25,03,OK,drought
1977,-1.77,-1.96,03,OK,drought
1978,-2.02,-2.21,03,OK,drought
1979,.57,0.38,03,OK,drought
1980,.03,-0.16,03,OK,drought
1981,-3.76,-3.95,03,OK,drought
1982,1.36,1.17,03,OK,drought
1983,1.65,1.46,03,OK,drought
1984,1.66,1.47,03,OK,drought
1985,4.11,3.92,03,OK,drought
1986,1.59,1.40,03,OK,drought
1987,4.47,4.28,03,OK,drought
1988,3.53,3.34,03,OK,drought
1989,.76,0.57,03,OK,drought
1990,3.11,2.92,03,OK,drought
1991,-1.78,-1.97,03,OK,drought
1992,1.98,1.79,03,OK,drought
1993,5.28,5.09,03,OK,drought
1994,2.52,2.33,03,OK,drought
1995,1.85,1.66,03,OK,drought
1996,-2.14,-2.33,03,OK,drought
1997,2.8,2.61,03,OK,drought
1998,4.94,4.75,03,OK,drought
1999,2.08,1.89,03,OK,drought
2000,.46,0.27,03,OK,drought
2001,-.23,-0.42,03,OK,drought
2002,.07,-0.12,03,OK,drought
2003,-.17,-0.36,03,OK,drought
2004,.31,0.12,03,OK,drought
2005,-.49,-0.68,03,OK,drought
2006,-3.98,-4.17,03,OK,drought
2007,1.15,0.96,03,OK,drought
2008,2.58,2.39,03,OK,drought
2009,-1.61,-1.80,03,OK,drought
2010,-.11,-0.30,03,OK,drought
2011,-3.03,-3.22,03,OK,drought
2012,-1.38,-1.57,03,OK,drought
2013,-3.75,-3.94,03,OK,drought
2014,-1.01,-1.20,03,OK,drought
2015,-.47,-0.66,03,OK,drought
2016,3.47,3.28,03,OK,drought
1895,-1.35,-1.57,04,OK,drought
1896,-1.14,-1.36,04,OK,drought
1897,-1.05,-1.27,04,OK,drought
1898,.43,0.21,04,OK,drought
1899,.14,-0.08,04,OK,drought
1900,.56,0.34,04,OK,drought
1901,-1.51,-1.73,04,OK,drought
1902,.05,-0.17,04,OK,drought
1903,1.81,1.59,04,OK,drought
1904,-3.18,-3.40,04,OK,drought
1905,.91,0.69,04,OK,drought
1906,1.52,1.30,04,OK,drought
1907,2.11,1.89,04,OK,drought
1908,2.31,2.09,04,OK,drought
1909,-1.2,-1.42,04,OK,drought
1910,-2.35,-2.57,04,OK,drought
1911,-4.88,-5.10,04,OK,drought
1912,-1.31,-1.53,04,OK,drought
1913,-2.24,-2.46,04,OK,drought
1914,.01,-0.21,04,OK,drought
1915,1.83,1.61,04,OK,drought
1916,-.15,-0.37,04,OK,drought
1917,-2.87,-3.09,04,OK,drought
1918,-3.8,-4.02,04,OK,drought
1919,1.75,1.53,04,OK,drought
1920,1.43,1.21,04,OK,drought
1921,2.31,2.09,04,OK,drought
1922,1.69,1.47,04,OK,drought
1923,.27,0.05,04,OK,drought
1924,3.36,3.14,04,OK,drought
1925,-3.3,-3.52,04,OK,drought
1926,-.26,-0.48,04,OK,drought
1927,3.71,3.49,04,OK,drought
1928,1.9,1.68,04,OK,drought
1929,2.17,1.95,04,OK,drought
1930,-1.09,-1.31,04,OK,drought
1931,.9,0.68,04,OK,drought
1932,-.64,-0.86,04,OK,drought
1933,-.26,-0.48,04,OK,drought
1934,-2.43,-2.65,04,OK,drought
1935,.1,-0.12,04,OK,drought
1936,-2.41,-2.63,04,OK,drought
1937,-2.02,-2.24,04,OK,drought
1938,1.25,1.03,04,OK,drought
1939,-1.89,-2.11,04,OK,drought
1940,.49,0.27,04,OK,drought
1941,2.05,1.83,04,OK,drought
1942,4.32,4.10,04,OK,drought
1943,1.23,1.01,04,OK,drought
1944,1.22,1.00,04,OK,drought
1945,2.98,2.76,04,OK,drought
1946,-.54,-0.76,04,OK,drought
1947,1.87,1.65,04,OK,drought
1948,-.82,-1.04,04,OK,drought
1949,1.3,1.08,04,OK,drought
1950,-1.71,-1.93,04,OK,drought
1951,-1.12,-1.34,04,OK,drought
1952,.63,0.41,04,OK,drought
1953,-2.34,-2.56,04,OK,drought
1954,-3.15,-3.37,04,OK,drought
1955,-4.67,-4.89,04,OK,drought
1956,-5.1,-5.32,04,OK,drought
1957,2.46,2.24,04,OK,drought
1958,2.88,2.66,04,OK,drought
1959,-2.24,-2.46,04,OK,drought
1960,2.57,2.35,04,OK,drought
1961,1.42,1.20,04,OK,drought
1962,-.43,-0.65,04,OK,drought
1963,-1.66,-1.88,04,OK,drought
1964,-3.93,-4.15,04,OK,drought
1965,-.58,-0.80,04,OK,drought
1966,-1.66,-1.88,04,OK,drought
1967,-4.3,-4.52,04,OK,drought
1968,1.18,0.96,04,OK,drought
1969,2.52,2.30,04,OK,drought
1970,.69,0.47,04,OK,drought
1971,-1.38,-1.60,04,OK,drought
1972,-1.36,-1.58,04,OK,drought
1973,4.48,4.26,04,OK,drought
1974,3.33,3.11,04,OK,drought
1975,3.83,3.61,04,OK,drought
1976,-1.18,-1.40,04,OK,drought
1977,-1.69,-1.91,04,OK,drought
1978,-2.3,-2.52,04,OK,drought
1979,.51,0.29,04,OK,drought
1980,.05,-0.17,04,OK,drought
1981,-4.18,-4.40,04,OK,drought
1982,.84,0.62,04,OK,drought
1983,1.62,1.40,04,OK,drought
1984,.05,-0.17,04,OK,drought
1985,4.16,3.94,04,OK,drought
1986,1.61,1.39,04,OK,drought
1987,3.14,2.92,04,OK,drought
1988,3.54,3.32,04,OK,drought
1989,-1.03,-1.25,04,OK,drought
1990,3.94,3.72,04,OK,drought
1991,-1.67,-1.89,04,OK,drought
1992,1.77,1.55,04,OK,drought
1993,5.25,5.03,04,OK,drought
1994,2.84,2.62,04,OK,drought
1995,2.24,2.02,04,OK,drought
1996,-2.31,-2.53,04,OK,drought
1997,3.63,3.41,04,OK,drought
1998,-.08,-0.30,04,OK,drought
1999,2.87,2.65,04,OK,drought
2000,.28,0.06,04,OK,drought
2001,-1.03,-1.25,04,OK,drought
2002,.37,0.15,04,OK,drought
2003,-.65,-0.87,04,OK,drought
2004,.48,0.26,04,OK,drought
2005,-1.07,-1.29,04,OK,drought
2006,-4.09,-4.31,04,OK,drought
2007,1.11,0.89,04,OK,drought
2008,2.95,2.73,04,OK,drought
2009,.64,0.42,04,OK,drought
2010,-.35,-0.57,04,OK,drought
2011,-2.96,-3.18,04,OK,drought
2012,-1.33,-1.55,04,OK,drought
2013,.43,0.21,04,OK,drought
2014,-1.41,-1.63,04,OK,drought
2015,.57,0.35,04,OK,drought
1895,-2.04,-2.20,05,OK,drought
1896,-1.86,-2.02,05,OK,drought
1897,-1.02,-1.18,05,OK,drought
1898,1.17,1.01,05,OK,drought
1899,.19,0.03,05,OK,drought
1900,-.14,-0.30,05,OK,drought
1901,-1.31,-1.47,05,OK,drought
1902,1.16,1.00,05,OK,drought
1903,2.37,2.21,05,OK,drought
1904,-3.12,-3.28,05,OK,drought
1905,1.59,1.43,05,OK,drought
1906,.98,0.82,05,OK,drought
1907,2.28,2.12,05,OK,drought
1908,3.12,2.96,05,OK,drought
1909,-.9,-1.06,05,OK,drought
1910,-2.29,-2.45,05,OK,drought
1911,-5.57,-5.73,05,OK,drought
1912,-1.89,-2.05,05,OK,drought
1913,-2.48,-2.64,05,OK,drought
1914,.26,0.10,05,OK,drought
1915,2.15,1.99,05,OK,drought
1916,-.92,-1.08,05,OK,drought
1917,-3.16,-3.32,05,OK,drought
1918,-3.94,-4.10,05,OK,drought
1919,1.63,1.47,05,OK,drought
1920,1.48,1.32,05,OK,drought
1921,1.2,1.04,05,OK,drought
1922,1.72,1.56,05,OK,drought
1923,.99,0.83,05,OK,drought
1924,-.44,-0.60,05,OK,drought
1925,-3.94,-4.10,05,OK,drought
1926,-.73,-0.89,05,OK,drought
1927,2.54,2.38,05,OK,drought
1928,1.48,1.32,05,OK,drought
1929,2.93,2.77,05,OK,drought
1930,.58,0.42,05,OK,drought
1931,-.35,-0.51,05,OK,drought
1932,-1.39,-1.55,05,OK,drought
1933,-.26,-0.42,05,OK,drought
1934,-3.06,-3.22,05,OK,drought
1935,1.22,1.06,05,OK,drought
1936,-2.62,-2.78,05,OK,drought
1937,-2.34,-2.50,05,OK,drought
1938,1.43,1.27,05,OK,drought
1939,-2.15,-2.31,05,OK,drought
1940,.18,0.02,05,OK,drought
1941,1.74,1.58,05,OK,drought
1942,3.19,3.03,05,OK,drought
1943,2.64,2.48,05,OK,drought
1944,.96,0.80,05,OK,drought
1945,2.04,1.88,05,OK,drought
1946,-.03,-0.19,05,OK,drought
1947,2.39,2.23,05,OK,drought
1948,-.91,-1.07,05,OK,drought
1949,1.95,1.79,05,OK,drought
1950,.48,0.32,05,OK,drought
1951,.2,0.04,05,OK,drought
1952,-.33,-0.49,05,OK,drought
1953,-2.68,-2.84,05,OK,drought
1954,-2.35,-2.51,05,OK,drought
1955,-3.71,-3.87,05,OK,drought
1956,-5.62,-5.78,05,OK,drought
1957,4.06,3.90,05,OK,drought
1958,2.11,1.95,05,OK,drought
1959,.06,-0.10,05,OK,drought
1960,2.66,2.50,05,OK,drought
1961,1.3,1.14,05,OK,drought
1962,-1.55,-1.71,05,OK,drought
1963,-2.45,-2.61,05,OK,drought
1964,-3.69,-3.85,05,OK,drought
1965,-.76,-0.92,05,OK,drought
1966,-2.39,-2.55,05,OK,drought
1967,-4.11,-4.27,05,OK,drought
1968,1.76,1.60,05,OK,drought
1969,2.39,2.23,05,OK,drought
1970,-.86,-1.02,05,OK,drought
1971,-1.81,-1.97,05,OK,drought
1972,-1.67,-1.83,05,OK,drought
1973,3.75,3.59,05,OK,drought
1974,2.52,2.36,05,OK,drought
1975,4.06,3.90,05,OK,drought
1976,-.91,-1.07,05,OK,drought
1977,-1.05,-1.21,05,OK,drought
1978,-1.4,-1.56,05,OK,drought
1979,.89,0.73,05,OK,drought
1980,.63,0.47,05,OK,drought
1981,-3.79,-3.95,05,OK,drought
1982,2.47,2.31,05,OK,drought
1983,1.99,1.83,05,OK,drought
1984,-.46,-0.62,05,OK,drought
1985,3.03,2.87,05,OK,drought
1986,1.7,1.54,05,OK,drought
1987,3.47,3.31,05,OK,drought
1988,-1.07,-1.23,05,OK,drought
1989,.12,-0.04,05,OK,drought
1990,4.19,4.03,05,OK,drought
1991,-1.59,-1.75,05,OK,drought
1992,1.65,1.49,05,OK,drought
1993,5.64,5.48,05,OK,drought
1994,2.4,2.24,05,OK,drought
1995,2.87,2.71,05,OK,drought
1996,-3.2,-3.36,05,OK,drought
1997,3.07,2.91,05,OK,drought
1998,-.93,-1.09,05,OK,drought
1999,2.85,2.69,05,OK,drought
2000,.02,-0.14,05,OK,drought
2001,-.31,-0.47,05,OK,drought
2002,.07,-0.09,05,OK,drought
2003,-.97,-1.13,05,OK,drought
2004,-1.09,-1.25,05,OK,drought
2005,-1.66,-1.82,05,OK,drought
2006,-4.71,-4.87,05,OK,drought
2007,1.67,1.51,05,OK,drought
2008,2.66,2.50,05,OK,drought
2009,.76,0.60,05,OK,drought
2010,-.29,-0.45,05,OK,drought
2011,-3.03,-3.19,05,OK,drought
2012,-2.2,-2.36,05,OK,drought
2013,.45,0.29,05,OK,drought
2014,-1.84,-2.00,05,OK,drought
2015,3.56,3.40,05,OK,drought
1895,.21,0.05,06,OK,drought
1896,-2.29,-2.45,06,OK,drought
1897,-1.01,-1.17,06,OK,drought
1898,1.35,1.19,06,OK,drought
1899,.17,0.01,06,OK,drought
1900,-.56,-0.72,06,OK,drought
1901,-1.93,-2.09,06,OK,drought
1902,.7,0.54,06,OK,drought
1903,-.24,-0.40,06,OK,drought
1904,1.15,0.99,06,OK,drought
1905,1.02,0.86,06,OK,drought
1906,1.07,0.91,06,OK,drought
1907,2.62,2.46,06,OK,drought
1908,4.43,4.27,06,OK,drought
1909,-.77,-0.93,06,OK,drought
1910,-2.79,-2.95,06,OK,drought
1911,-6.76,-6.92,06,OK,drought
1912,-1.33,-1.49,06,OK,drought
1913,-2.64,-2.80,06,OK,drought
1914,-1.06,-1.22,06,OK,drought
1915,3.18,3.02,06,OK,drought
1916,-.02,-0.18,06,OK,drought
1917,-3.52,-3.68,06,OK,drought
1918,-4.16,-4.32,06,OK,drought
1919,1.68,1.52,06,OK,drought
1920,1.07,0.91,06,OK,drought
1921,2.27,2.11,06,OK,drought
1922,-.63,-0.79,06,OK,drought
1923,1.29,1.13,06,OK,drought
1924,-.8,-0.96,06,OK,drought
1925,-4.83,-4.99,06,OK,drought
1926,.05,-0.11,06,OK,drought
1927,2.52,2.36,06,OK,drought
1928,2.35,2.19,06,OK,drought
1929,-.1,-0.26,06,OK,drought
1930,-.05,-0.21,06,OK,drought
1931,-1.01,-1.17,06,OK,drought
1932,.93,0.77,06,OK,drought
1933,-1.48,-1.64,06,OK,drought
1934,-3.77,-3.93,06,OK,drought
1935,2.19,2.03,06,OK,drought
1936,-3.5,-3.66,06,OK,drought
1937,-2.23,-2.39,06,OK,drought
1938,1.47,1.31,06,OK,drought
1939,-1.57,-1.73,06,OK,drought
1940,.12,-0.04,06,OK,drought
1941,2.46,2.30,06,OK,drought
1942,3.65,3.49,06,OK,drought
1943,-.38,-0.54,06,OK,drought
1944,.69,0.53,06,OK,drought
1945,2.95,2.79,06,OK,drought
1946,-.28,-0.44,06,OK,drought
1947,2.2,2.04,06,OK,drought
1948,.77,0.61,06,OK,drought
1949,2.17,2.01,06,OK,drought
1950,.23,0.07,06,OK,drought
1951,1.38,1.22,06,OK,drought
1952,-1.39,-1.55,06,OK,drought
1953,-3.4,-3.56,06,OK,drought
1954,-2.87,-3.03,06,OK,drought
1955,-3.44,-3.60,06,OK,drought
1956,-6.37,-6.53,06,OK,drought
1957,4.8,4.64,06,OK,drought
1958,2.37,2.21,06,OK,drought
1959,-.08,-0.24,06,OK,drought
1960,2.1,1.94,06,OK,drought
1961,1.52,1.36,06,OK,drought
1962,.87,0.71,06,OK,drought
1963,-2.84,-3.00,06,OK,drought
1964,-3.65,-3.81,06,OK,drought
1965,.23,0.07,06,OK,drought
1966,-2.89,-3.05,06,OK,drought
1967,-.02,-0.18,06,OK,drought
1968,1.69,1.53,06,OK,drought
1969,2.41,2.25,06,OK,drought
1970,-1.16,-1.32,06,OK,drought
1971,-1.8,-1.96,06,OK,drought
1972,-1.98,-2.14,06,OK,drought
1973,3.85,3.69,06,OK,drought
1974,2.36,2.20,06,OK,drought
1975,4.03,3.87,06,OK,drought
1976,-1.17,-1.33,06,OK,drought
1977,-1.46,-1.62,06,OK,drought
1978,-1.27,-1.43,06,OK,drought
1979,1.19,1.03,06,OK,drought
1980,-.42,-0.58,06,OK,drought
1981,-3.51,-3.67,06,OK,drought
1982,2.82,2.66,06,OK,drought
1983,2.08,1.92,06,OK,drought
1984,-.75,-0.91,06,OK,drought
1985,3.3,3.14,06,OK,drought
1986,1.79,1.63,06,OK,drought
1987,3.27,3.11,06,OK,drought
1988,-1.77,-1.93,06,OK,drought
1989,1.59,1.43,06,OK,drought
1990,-.77,-0.93,06,OK,drought
1991,.17,0.01,06,OK,drought
1992,2.79,2.63,06,OK,drought
1993,5.08,4.92,06,OK,drought
1994,1.41,1.25,06,OK,drought
