year,value,anomaly,month,state,type
1941,30.6,-0.3,02,SD,max
1942,29.9,-1.0,02,SD,max
1943,37.7,6.8,02,SD,max
1944,28.7,-2.2,02,SD,max
1945,32.3,1.4,02,SD,max
1946,36.9,6.0,02,SD,max
1947,26.9,-4.0,02,SD,max
1948,26.7,-4.2,02,SD,max
1949,24.3,-6.6,02,SD,max
1950,30.1,-0.8,02,SD,max
1951,37.2,6.3,02,SD,max
1952,32.1,1.2,02,SD,max
1953,31.6,0.7,02,SD,max
1954,48.8,17.9,02,SD,max
1955,25,-5.9,02,SD,max
1956,26.7,-4.2,02,SD,max
1957,34.2,3.3,02,SD,max
1958,28.3,-2.6,02,SD,max
1959,25.6,-5.3,02,SD,max
1960,23.6,-7.3,02,SD,max
1961,36.8,5.9,02,SD,max
1962,27.3,-3.6,02,SD,max
1963,35.8,4.9,02,SD,max
1964,36.8,5.9,02,SD,max
1965,30.9,0.0,02,SD,max
1966,25.2,-5.7,02,SD,max
1967,31,0.1,02,SD,max
1968,30.8,-0.1,02,SD,max
1969,27.9,-3.0,02,SD,max
1970,36.3,5.4,02,SD,max
1971,27.9,-3.0,02,SD,max
1972,27,-3.9,02,SD,max
1973,35.1,4.2,02,SD,max
1974,37.2,6.3,02,SD,max
1975,24.8,-6.1,02,SD,max
1976,41.9,11.0,02,SD,max
1977,38.9,8.0,02,SD,max
1978,18.2,-12.7,02,SD,max
1979,19.7,-11.2,02,SD,max
1980,30.8,-0.1,02,SD,max
1981,37.6,6.7,02,SD,max
1982,30.1,-0.8,02,SD,max
1983,40.7,9.8,02,SD,max
1984,40.6,9.7,02,SD,max
1985,29.4,-1.5,02,SD,max
1986,25.7,-5.2,02,SD,max
1987,41.9,11.0,02,SD,max
1988,30.9,0.0,02,SD,max
1989,21,-9.9,02,SD,max
1990,36.7,5.8,02,SD,max
1991,43.1,12.2,02,SD,max
1992,41.3,10.4,02,SD,max
1993,23.1,-7.8,02,SD,max
1994,22.5,-8.4,02,SD,max
1995,37.2,6.3,02,SD,max
1996,34.2,3.3,02,SD,max
1997,32.1,1.2,02,SD,max
1998,40.8,9.9,02,SD,max
1999,43.5,12.6,02,SD,max
2000,42,11.1,02,SD,max
2001,22.4,-8.5,02,SD,max
2002,42.3,11.4,02,SD,max
2003,29.9,-1.0,02,SD,max
2004,33.2,2.3,02,SD,max
2005,41.5,10.6,02,SD,max
2006,34.3,3.4,02,SD,max
2007,24.5,-6.4,02,SD,max
2008,30.9,0.0,02,SD,max
2009,33.9,3.0,02,SD,max
2010,24,-6.9,02,SD,max
2011,26.6,-4.3,02,SD,max
2012,37.6,6.7,02,SD,max
2013,33.8,2.9,02,SD,max
2014,25.3,-5.6,02,SD,max
2015,32,1.1,02,SD,max
2016,40.9,10.0,02,SD,max
1895,42.6,0.6,03,SD,max
1896,33.5,-8.5,03,SD,max
1897,31.1,-10.9,03,SD,max
1898,40,-2.0,03,SD,max
1899,26.1,-15.9,03,SD,max
1900,41.7,-0.3,03,SD,max
1901,43.4,1.4,03,SD,max
1902,41.8,-0.2,03,SD,max
1903,39.2,-2.8,03,SD,max
1904,41,-1.0,03,SD,max
1905,49.6,7.6,03,SD,max
1906,30.7,-11.3,03,SD,max
1907,47.9,5.9,03,SD,max
1908,42.9,0.9,03,SD,max
1909,39.4,-2.6,03,SD,max
1910,60.2,18.2,03,SD,max
1911,53.1,11.1,03,SD,max
1912,32.4,-9.6,03,SD,max
1913,36.2,-5.8,03,SD,max
1914,41,-1.0,03,SD,max
1915,29.6,-12.4,03,SD,max
1916,44.6,2.6,03,SD,max
1917,35.4,-6.6,03,SD,max
1918,53.4,11.4,03,SD,max
1919,39.2,-2.8,03,SD,max
1920,41.3,-0.7,03,SD,max
1921,49.6,7.6,03,SD,max
1922,41.8,-0.2,03,SD,max
1923,38.8,-3.2,03,SD,max
1924,35,-7.0,03,SD,max
1925,49,7.0,03,SD,max
1926,43.4,1.4,03,SD,max
1927,44.6,2.6,03,SD,max
1928,48,6.0,03,SD,max
1929,44.8,2.8,03,SD,max
1930,42,0.0,03,SD,max
1931,42,0.0,03,SD,max
1932,33.2,-8.8,03,SD,max
1933,44.4,2.4,03,SD,max
1934,45.1,3.1,03,SD,max
1935,46.5,4.5,03,SD,max
1936,42.8,0.8,03,SD,max
1937,39.7,-2.3,03,SD,max
1938,47.7,5.7,03,SD,max
1939,45.6,3.6,03,SD,max
1940,36.7,-5.3,03,SD,max
1941,39.9,-2.1,03,SD,max
1942,41.9,-0.1,03,SD,max
1943,37.5,-4.5,03,SD,max
1944,31.6,-10.4,03,SD,max
1945,49.9,7.9,03,SD,max
1946,53.3,11.3,03,SD,max
1947,36.5,-5.5,03,SD,max
1948,37.4,-4.6,03,SD,max
1949,38.8,-3.2,03,SD,max
1950,33.4,-8.6,03,SD,max
1951,30.6,-11.4,03,SD,max
1952,30.2,-11.8,03,SD,max
1953,42.9,0.9,03,SD,max
1954,36.8,-5.2,03,SD,max
1955,40.3,-1.7,03,SD,max
1956,40.9,-1.1,03,SD,max
1957,41,-1.0,03,SD,max
1958,36,-6.0,03,SD,max
1959,46.7,4.7,03,SD,max
1960,30.9,-11.1,03,SD,max
1961,46.9,4.9,03,SD,max
1962,33.4,-8.6,03,SD,max
1963,50.8,8.8,03,SD,max
1964,39,-3.0,03,SD,max
1965,29.9,-12.1,03,SD,max
1966,47.1,5.1,03,SD,max
1967,45.5,3.5,03,SD,max
1968,52.9,10.9,03,SD,max
1969,32.4,-9.6,03,SD,max
1970,35.7,-6.3,03,SD,max
1971,40.6,-1.4,03,SD,max
1972,43.4,1.4,03,SD,max
1973,47.2,5.2,03,SD,max
1974,46.2,4.2,03,SD,max
1975,35.9,-6.1,03,SD,max
1976,44,2.0,03,SD,max
1977,45.1,3.1,03,SD,max
1978,40.6,-1.4,03,SD,max
1979,39.4,-2.6,03,SD,max
1980,40.7,-1.3,03,SD,max
1981,52.8,10.8,03,SD,max
1982,40.1,-1.9,03,SD,max
1983,40.6,-1.4,03,SD,max
1984,37.9,-4.1,03,SD,max
1985,46.5,4.5,03,SD,max
1986,49.8,7.8,03,SD,max
1987,40.9,-1.1,03,SD,max
1988,46.9,4.9,03,SD,max
1989,37.7,-4.3,03,SD,max
1990,47.4,5.4,03,SD,max
1991,47.9,5.9,03,SD,max
1992,50.5,8.5,03,SD,max
1993,42.9,0.9,03,SD,max
1994,48,6.0,03,SD,max
1995,41.6,-0.4,03,SD,max
1996,35,-7.0,03,SD,max
1997,43.4,1.4,03,SD,max
1998,34.9,-7.1,03,SD,max
1999,48.6,6.6,03,SD,max
2000,52.3,10.3,03,SD,max
2001,39.5,-2.5,03,SD,max
2002,32.6,-9.4,03,SD,max
2003,44.9,2.9,03,SD,max
2004,50,8.0,03,SD,max
2005,47.3,5.3,03,SD,max
2006,42.6,0.6,03,SD,max
2007,52.2,10.2,03,SD,max
2008,44.1,2.1,03,SD,max
2009,41.7,-0.3,03,SD,max
2010,45.5,3.5,03,SD,max
2011,36.4,-5.6,03,SD,max
2012,61.6,19.6,03,SD,max
2013,40,-2.0,03,SD,max
2014,41.5,-0.5,03,SD,max
2015,54.1,12.1,03,SD,max
2016,53.4,11.4,03,SD,max
1895,66.2,8.7,04,SD,max
1896,56.4,-1.1,04,SD,max
1897,55.4,-2.1,04,SD,max
1898,58.2,0.7,04,SD,max
1899,55.8,-1.7,04,SD,max
1900,62.7,5.2,04,SD,max
1901,59.8,2.3,04,SD,max
1902,56.3,-1.2,04,SD,max
1903,58.5,1.0,04,SD,max
1904,55.4,-2.1,04,SD,max
1905,56,-1.5,04,SD,max
1906,62.3,4.8,04,SD,max
1907,50.7,-6.8,04,SD,max
1908,63,5.5,04,SD,max
1909,51.3,-6.2,04,SD,max
1910,66.2,8.7,04,SD,max
1911,57,-0.5,04,SD,max
1912,61.1,3.6,04,SD,max
1913,61.5,4.0,04,SD,max
1914,57,-0.5,04,SD,max
1915,64.9,7.4,04,SD,max
1916,54.9,-2.6,04,SD,max
1917,50.6,-6.9,04,SD,max
1918,53.5,-4.0,04,SD,max
1919,55,-2.5,04,SD,max
1920,45.9,-11.6,04,SD,max
1921,60.7,3.2,04,SD,max
1922,56.4,-1.1,04,SD,max
1923,57.5,0.0,04,SD,max
1924,57.8,0.3,04,SD,max
1925,64.8,7.3,04,SD,max
1926,61.4,3.9,04,SD,max
1927,54.4,-3.1,04,SD,max
1928,53.7,-3.8,04,SD,max
1929,57.5,0.0,04,SD,max
1930,63,5.5,04,SD,max
1931,61.7,4.2,04,SD,max
1932,60,2.5,04,SD,max
1933,57.2,-0.3,04,SD,max
1934,61.7,4.2,04,SD,max
1935,50.1,-7.4,04,SD,max
1936,53.9,-3.6,04,SD,max
1937,53.9,-3.6,04,SD,max
1938,59.2,1.7,04,SD,max
1939,59.1,1.6,04,SD,max
1940,53,-4.5,04,SD,max
1941,57.8,0.3,04,SD,max
1942,63.2,5.7,04,SD,max
1943,64,6.5,04,SD,max
1944,52.4,-5.1,04,SD,max
1945,55,-2.5,04,SD,max
1946,66.9,9.4,04,SD,max
1947,53.6,-3.9,04,SD,max
1948,63.3,5.8,04,SD,max
1949,63.6,6.1,04,SD,max
1950,47.7,-9.8,04,SD,max
1951,53,-4.5,04,SD,max
1952,61.7,4.2,04,SD,max
1953,49.5,-8.0,04,SD,max
1954,59.7,2.2,04,SD,max
1955,66.8,9.3,04,SD,max
1956,52.2,-5.3,04,SD,max
1957,53.1,-4.4,04,SD,max
1958,56.2,-1.3,04,SD,max
1959,58,0.5,04,SD,max
1960,57.5,0.0,04,SD,max
1961,53.9,-3.6,04,SD,max
1962,60.2,2.7,04,SD,max
1963,57.7,0.2,04,SD,max
1964,58.4,0.9,04,SD,max
1965,56.5,-1.0,04,SD,max
1966,51.3,-6.2,04,SD,max
1967,57.2,-0.3,04,SD,max
1968,57.6,0.1,04,SD,max
1969,61.9,4.4,04,SD,max
1970,52.3,-5.2,04,SD,max
1971,59.8,2.3,04,SD,max
1972,54.4,-3.1,04,SD,max
1973,55.7,-1.8,04,SD,max
1974,59.4,1.9,04,SD,max
1975,48.2,-9.3,04,SD,max
1976,61.5,4.0,04,SD,max
1977,64,6.5,04,SD,max
1978,53.4,-4.1,04,SD,max
1979,53.6,-3.9,04,SD,max
1980,63.7,6.2,04,SD,max
1981,66.5,9.0,04,SD,max
1982,54.9,-2.6,04,SD,max
1983,51.1,-6.4,04,SD,max
1984,54.4,-3.1,04,SD,max
1985,64.9,7.4,04,SD,max
1986,55.7,-1.8,04,SD,max
1987,66.5,9.0,04,SD,max
1988,62.2,4.7,04,SD,max
1989,58.8,1.3,04,SD,max
1990,59.4,1.9,04,SD,max
1991,59.3,1.8,04,SD,max
1992,57,-0.5,04,SD,max
1993,54.3,-3.2,04,SD,max
1994,58.9,1.4,04,SD,max
1995,49,-8.5,04,SD,max
1996,55.4,-2.1,04,SD,max
1997,50.7,-6.8,04,SD,max
1998,59.7,2.2,04,SD,max
1999,55.7,-1.8,04,SD,max
2000,58.3,0.8,04,SD,max
2001,58,0.5,04,SD,max
2002,57.9,0.4,04,SD,max
2003,60.5,3.0,04,SD,max
2004,62.9,5.4,04,SD,max
2005,61.3,3.8,04,SD,max
2006,63.6,6.1,04,SD,max
2007,54.7,-2.8,04,SD,max
2008,55.7,-1.8,04,SD,max
2009,53.6,-3.9,04,SD,max
2010,61.8,4.3,04,SD,max
2011,53.4,-4.1,04,SD,max
2012,63.5,6.0,04,SD,max
2013,48.3,-9.2,04,SD,max
2014,56.9,-0.6,04,SD,max
2015,62.1,4.6,04,SD,max
1895,69,-0.1,05,SD,max
1896,71.9,2.8,05,SD,max
1897,72.7,3.6,05,SD,max
1898,65,-4.1,05,SD,max
1899,65.9,-3.2,05,SD,max
1900,76.6,7.5,05,SD,max
1901,75,5.9,05,SD,max
1902,71.4,2.3,05,SD,max
1903,68.5,-0.6,05,SD,max
1904,68.9,-0.2,05,SD,max
1905,63.1,-6.0,05,SD,max
1906,67.3,-1.8,05,SD,max
1907,60.9,-8.2,05,SD,max
1908,66.4,-2.7,05,SD,max
1909,67,-2.1,05,SD,max
1910,65.8,-3.3,05,SD,max
1911,73.9,4.8,05,SD,max
1912,69.5,0.4,05,SD,max
1913,65.5,-3.6,05,SD,max
1914,69.5,0.4,05,SD,max
1915,62.5,-6.6,05,SD,max
1916,66.9,-2.2,05,SD,max
1917,64.5,-4.6,05,SD,max
1918,70.9,1.8,05,SD,max
1919,68.5,-0.6,05,SD,max
1920,66.5,-2.6,05,SD,max
1921,67.7,-1.4,05,SD,max
1922,69.4,0.3,05,SD,max
1923,68.9,-0.2,05,SD,max
1924,64.3,-4.8,05,SD,max
1925,70.9,1.8,05,SD,max
1926,75.8,6.7,05,SD,max
1927,62.8,-6.3,05,SD,max
1928,75.2,6.1,05,SD,max
1929,67,-2.1,05,SD,max
1930,65.5,-3.6,05,SD,max
1931,69.7,0.6,05,SD,max
1932,71.9,2.8,05,SD,max
1933,65.9,-3.2,05,SD,max
1934,85.5,16.4,05,SD,max
1935,60.2,-8.9,05,SD,max
1936,76.6,7.5,05,SD,max
1937,72.4,3.3,05,SD,max
1938,65.9,-3.2,05,SD,max
1939,78,8.9,05,SD,max
1940,71.5,2.4,05,SD,max
1941,75.7,6.6,05,SD,max
1942,62.6,-6.5,05,SD,max
1943,67,-2.1,05,SD,max
1944,73.5,4.4,05,SD,max
1945,65.3,-3.8,05,SD,max
1946,65,-4.1,05,SD,max
1947,66.8,-2.3,05,SD,max
1948,69.6,0.5,05,SD,max
1949,73.2,4.1,05,SD,max
1950,64.1,-5.0,05,SD,max
1951,69.4,0.3,05,SD,max
1952,69.5,0.4,05,SD,max
1953,65.3,-3.8,05,SD,max
1954,65.8,-3.3,05,SD,max
1955,75.4,6.3,05,SD,max
1956,69.2,0.1,05,SD,max
1957,64.7,-4.4,05,SD,max
1958,75.8,6.7,05,SD,max
1959,67.5,-1.6,05,SD,max
1960,70.1,1.0,05,SD,max
1961,66,-3.1,05,SD,max
1962,69.2,0.1,05,SD,max
1963,69.5,0.4,05,SD,max
1964,72.4,3.3,05,SD,max
1965,69.8,0.7,05,SD,max
1966,70.9,1.8,05,SD,max
1967,63.7,-5.4,05,SD,max
1968,64.5,-4.6,05,SD,max
1969,73.3,4.2,05,SD,max
1970,71.4,2.3,05,SD,max
1971,67.2,-1.9,05,SD,max
1972,68.5,-0.6,05,SD,max
1973,69.8,0.7,05,SD,max
1974,67.2,-1.9,05,SD,max
1975,69.6,0.5,05,SD,max
1976,71.5,2.4,05,SD,max
1977,76.3,7.2,05,SD,max
1978,68.8,-0.3,05,SD,max
1979,66.2,-2.9,05,SD,max
1980,74.1,5.0,05,SD,max
1981,68,-1.1,05,SD,max
1982,66.9,-2.2,05,SD,max
1983,65.6,-3.5,05,SD,max
1984,67.9,-1.2,05,SD,max
1985,76.4,7.3,05,SD,max
1986,68.6,-0.5,05,SD,max
1987,74.1,5.0,05,SD,max
1988,74.2,5.1,05,SD,max
1989,70.3,1.2,05,SD,max
1990,66.4,-2.7,05,SD,max
1991,68.7,-0.4,05,SD,max
1992,74.5,5.4,05,SD,max
1993,68.6,-0.5,05,SD,max
1994,74,4.9,05,SD,max
1995,62.8,-6.3,05,SD,max
1996,61.9,-7.2,05,SD,max
1997,65.5,-3.6,05,SD,max
1998,72.2,3.1,05,SD,max
1999,67.6,-1.5,05,SD,max
2000,71.1,2.0,05,SD,max
2001,70.1,1.0,05,SD,max
2002,66.2,-2.9,05,SD,max
2003,66.8,-2.3,05,SD,max
2004,68.6,-0.5,05,SD,max
2005,66.2,-2.9,05,SD,max
2006,72.3,3.2,05,SD,max
2007,72.8,3.7,05,SD,max
2008,65.1,-4.0,05,SD,max
2009,69.9,0.8,05,SD,max
2010,65.4,-3.7,05,SD,max
2011,63.8,-5.3,05,SD,max
2012,71.8,2.7,05,SD,max
2013,68.5,-0.6,05,SD,max
2014,67.8,-1.3,05,SD,max
2015,65.4,-3.7,05,SD,max
1895,75.2,-3.2,06,SD,max
1896,80.2,1.8,06,SD,max
1897,77,-1.4,06,SD,max
1898,79.1,0.7,06,SD,max
1899,77.9,-0.5,06,SD,max
1900,83.5,5.1,06,SD,max
1901,76.4,-2.0,06,SD,max
1902,73.6,-4.8,06,SD,max
1903,76.5,-1.9,06,SD,max
1904,75.1,-3.3,06,SD,max
1905,73.9,-4.5,06,SD,max
1906,74.8,-3.6,06,SD,max
1907,75.7,-2.7,06,SD,max
1908,73.9,-4.5,06,SD,max
1909,77.4,-1.0,06,SD,max
1910,81.2,2.8,06,SD,max
1911,87.4,9.0,06,SD,max
1912,77.7,-0.7,06,SD,max
1913,82.6,4.2,06,SD,max
1914,79.6,1.2,06,SD,max
1915,71.4,-7.0,06,SD,max
1916,72.4,-6.0,06,SD,max
1917,75.8,-2.6,06,SD,max
1918,80.7,2.3,06,SD,max
1919,80,1.6,06,SD,max
1920,75.5,-2.9,06,SD,max
1921,85.5,7.1,06,SD,max
1922,80.5,2.1,06,SD,max
1923,77.6,-0.8,06,SD,max
1924,73.7,-4.7,06,SD,max
1925,76.5,-1.9,06,SD,max
1926,78.4,0.0,06,SD,max
1927,75.8,-2.6,06,SD,max
1928,73.1,-5.3,06,SD,max
1929,77.2,-1.2,06,SD,max
1930,78.8,0.4,06,SD,max
1931,87.7,9.3,06,SD,max
1932,80.1,1.7,06,SD,max
1933,91.4,13.0,06,SD,max
1934,83.9,5.5,06,SD,max
1935,75.4,-3.0,06,SD,max
1936,86.1,7.7,06,SD,max
1937,76.9,-1.5,06,SD,max
1938,81.1,2.7,06,SD,max
1939,78.1,-0.3,06,SD,max
1940,81.2,2.8,06,SD,max
1941,77.3,-1.1,06,SD,max
1942,74.1,-4.3,06,SD,max
1943,76.7,-1.7,06,SD,max
1944,76.2,-2.2,06,SD,max
1945,69,-9.4,06,SD,max
1946,79.5,1.1,06,SD,max
1947,73.5,-4.9,06,SD,max
1948,75.4,-3.0,06,SD,max
1949,81.4,3.0,06,SD,max
1950,80.2,1.8,06,SD,max
1951,70.8,-7.6,06,SD,max
1952,83.3,4.9,06,SD,max
1953,79,0.6,06,SD,max
1954,76.7,-1.7,06,SD,max
1955,75,-3.4,06,SD,max
1956,87.5,9.1,06,SD,max
1957,75.4,-3.0,06,SD,max
1958,74,-4.4,06,SD,max
1959,84.5,6.1,06,SD,max
1960,75.7,-2.7,06,SD,max
1961,83.6,5.2,06,SD,max
1962,75.2,-3.2,06,SD,max
1963,81.6,3.2,06,SD,max
1964,79.2,0.8,06,SD,max
1965,76.2,-2.2,06,SD,max
1966,80.4,2.0,06,SD,max
1967,73.7,-4.7,06,SD,max
1968,78.1,-0.3,06,SD,max
1969,73.1,-5.3,06,SD,max
1970,82,3.6,06,SD,max
1971,80.9,2.5,06,SD,max
1972,78.7,0.3,06,SD,max
1973,80.8,2.4,06,SD,max
1974,81,2.6,06,SD,max
1975,77.1,-1.3,06,SD,max
1976,83.1,4.7,06,SD,max
1977,82.6,4.2,06,SD,max
1978,79.7,1.3,06,SD,max
1979,79,0.6,06,SD,max
1980,82.4,4.0,06,SD,max
1981,79.3,0.9,06,SD,max
1982,73.7,-4.7,06,SD,max
1983,76.8,-1.6,06,SD,max
1984,77.5,-0.9,06,SD,max
1985,76,-2.4,06,SD,max
1986,81.1,2.7,06,SD,max
1987,83.6,5.2,06,SD,max
1988,90,11.6,06,SD,max
1989,79.2,0.8,06,SD,max
1990,80.3,1.9,06,SD,max
1991,80.2,1.8,06,SD,max
1992,75.8,-2.6,06,SD,max
1993,72.6,-5.8,06,SD,max
1994,79.8,1.4,06,SD,max
1995,76.7,-1.7,06,SD,max
1996,79.7,1.3,06,SD,max
1997,80.2,1.8,06,SD,max
1998,72.9,-5.5,06,SD,max
1999,76.4,-2.0,06,SD,max
2000,77.4,-1.0,06,SD,max
2001,78,-0.4,06,SD,max
2002,84.6,6.2,06,SD,max
2003,75.8,-2.6,06,SD,max
2004,74.8,-3.6,06,SD,max
2005,78.9,0.5,06,SD,max
2006,83.2,4.8,06,SD,max
2007,80.6,2.2,06,SD,max
2008,75.9,-2.5,06,SD,max
2009,74.6,-3.8,06,SD,max
2010,77.1,-1.3,06,SD,max
2011,76.3,-2.1,06,SD,max
2012,84.4,6.0,06,SD,max
2013,77.2,-1.2,06,SD,max
2014,75.6,-2.8,06,SD,max
2015,79.5,1.1,06,SD,max
1895,85.2,-1.2,07,SD,max
1896,84.2,-2.2,07,SD,max
1897,85.7,-0.7,07,SD,max
1898,85.7,-0.7,07,SD,max
1899,86.4,0.0,07,SD,max
1900,84.3,-2.1,07,SD,max
1901,91.9,5.5,07,SD,max
1902,84.3,-2.1,07,SD,max
1903,83.5,-2.9,07,SD,max
1904,81.8,-4.6,07,SD,max
1905,79.5,-6.9,07,SD,max
1906,83.6,-2.8,07,SD,max
1907,82.3,-4.1,07,SD,max
1908,84.8,-1.6,07,SD,max
1909,82.9,-3.5,07,SD,max
1910,88.2,1.8,07,SD,max
1911,85.6,-0.8,07,SD,max
1912,83.5,-2.9,07,SD,max
1913,84.2,-2.2,07,SD,max
1914,89.9,3.5,07,SD,max
1915,76.3,-10.1,07,SD,max
1916,89.7,3.3,07,SD,max
1917,89.1,2.7,07,SD,max
1918,83.1,-3.3,07,SD,max
1919,88.1,1.7,07,SD,max
1920,83.6,-2.8,07,SD,max
1921,88.5,2.1,07,SD,max
1922,81.8,-4.6,07,SD,max
1923,86.1,-0.3,07,SD,max
1924,82.5,-3.9,07,SD,max
1925,85.3,-1.1,07,SD,max
1926,87.2,0.8,07,SD,max
1927,81.5,-4.9,07,SD,max
1928,84.1,-2.3,07,SD,max
1929,88.5,2.1,07,SD,max
1930,93,6.6,07,SD,max
1931,91.9,5.5,07,SD,max
1932,88.8,2.4,07,SD,max
1933,92.3,5.9,07,SD,max
1934,92.4,6.0,07,SD,max
1935,93.2,6.8,07,SD,max
1936,100.5,14.1,07,SD,max
1937,89.7,3.3,07,SD,max
1938,88.2,1.8,07,SD,max
1939,91.7,5.3,07,SD,max
1940,91.5,5.1,07,SD,max
1941,88.5,2.1,07,SD,max
1942,84.2,-2.2,07,SD,max
1943,88.9,2.5,07,SD,max
1944,83.6,-2.8,07,SD,max
1945,85.6,-0.8,07,SD,max
1946,87.3,0.9,07,SD,max
1947,86.9,0.5,07,SD,max
1948,85.5,-0.9,07,SD,max
1949,90.1,3.7,07,SD,max
1950,81.4,-5.0,07,SD,max
1951,82.7,-3.7,07,SD,max
1952,87.5,1.1,07,SD,max
1953,84.4,-2.0,07,SD,max
1954,90.3,3.9,07,SD,max
1955,90.9,4.5,07,SD,max
1956,84.1,-2.3,07,SD,max
1957,88.7,2.3,07,SD,max
1958,80.4,-6.0,07,SD,max
1959,88.5,2.1,07,SD,max
1960,89.5,3.1,07,SD,max
1961,86.1,-0.3,07,SD,max
1962,80.3,-6.1,07,SD,max
1963,87,0.6,07,SD,max
1964,89.7,3.3,07,SD,max
1965,84.8,-1.6,07,SD,max
1966,91,4.6,07,SD,max
1967,85,-1.4,07,SD,max
1968,84.2,-2.2,07,SD,max
1969,84.1,-2.3,07,SD,max
1970,89.2,2.8,07,SD,max
1971,83.8,-2.6,07,SD,max
1972,82.3,-4.1,07,SD,max
1973,87,0.6,07,SD,max
1974,92.8,6.4,07,SD,max
1975,90.6,4.2,07,SD,max
1976,89.8,3.4,07,SD,max
1977,88.3,1.9,07,SD,max
1978,84.1,-2.3,07,SD,max
1979,83.3,-3.1,07,SD,max
1980,90.8,4.4,07,SD,max
1981,86.1,-0.3,07,SD,max
1982,86.4,0.0,07,SD,max
1983,88.7,2.3,07,SD,max
1984,86,-0.4,07,SD,max
1985,88.7,2.3,07,SD,max
1986,85.7,-0.7,07,SD,max
1987,88.4,2.0,07,SD,max
1988,89.7,3.3,07,SD,max
1989,89.7,3.3,07,SD,max
1990,83.9,-2.5,07,SD,max
1991,85.9,-0.5,07,SD,max
1992,74.6,-11.8,07,SD,max
1993,77,-9.4,07,SD,max
1994,81.8,-4.6,07,SD,max
1995,84.6,-1.8,07,SD,max
1996,82.8,-3.6,07,SD,max
1997,83,-3.4,07,SD,max
1998,85.6,-0.8,07,SD,max
1999,85.9,-0.5,07,SD,max
2000,85.9,-0.5,07,SD,max
2001,86.8,0.4,07,SD,max
2002,91.4,5.0,07,SD,max
2003,88.7,2.3,07,SD,max
2004,83.8,-2.6,07,SD,max
2005,88.5,2.1,07,SD,max
2006,93.6,7.2,07,SD,max
2007,90.4,4.0,07,SD,max
2008,86.1,-0.3,07,SD,max
2009,80.4,-6.0,07,SD,max
2010,85.1,-1.3,07,SD,max
2011,87.7,1.3,07,SD,max
2012,93.1,6.7,07,SD,max
2013,84.5,-1.9,07,SD,max
2014,82.4,-4.0,07,SD,max
2015,85.2,-1.2,07,SD,max
1895,85.3,0.8,08,SD,max
1896,84.4,-0.1,08,SD,max
1897,79.7,-4.8,08,SD,max
1898,85.5,1.0,08,SD,max
1899,83.8,-0.7,08,SD,max
1900,86.5,2.0,08,SD,max
1901,85.8,1.3,08,SD,max
1902,80.8,-3.7,08,SD,max
1903,79.7,-4.8,08,SD,max
1904,83,-1.5,08,SD,max
1905,84.7,0.2,08,SD,max
1906,80.9,-3.6,08,SD,max
1907,84.2,-0.3,08,SD,max
1908,81,-3.5,08,SD,max
1909,87.8,3.3,08,SD,max
1910,81.5,-3.0,08,SD,max
1911,78.9,-5.6,08,SD,max
1912,80.2,-4.3,08,SD,max
1913,87.9,3.4,08,SD,max
1914,82.8,-1.7,08,SD,max
1915,77.1,-7.4,08,SD,max
1916,81.8,-2.7,08,SD,max
1917,82.4,-2.1,08,SD,max
1918,83.9,-0.6,08,SD,max
1919,85.6,1.1,08,SD,max
1920,83.2,-1.3,08,SD,max
1921,84.5,0.0,08,SD,max
1922,87.4,2.9,08,SD,max
1923,79.2,-5.3,08,SD,max
1924,83,-1.5,08,SD,max
1925,87.6,3.1,08,SD,max
1926,83.6,-0.9,08,SD,max
1927,79.3,-5.2,08,SD,max
1928,84.5,0.0,08,SD,max
1929,88.3,3.8,08,SD,max
1930,85.9,1.4,08,SD,max
1931,85.6,1.1,08,SD,max
1932,85.6,1.1,08,SD,max
1933,82.9,-1.6,08,SD,max
1934,86.4,1.9,08,SD,max
1935,86.7,2.2,08,SD,max
1936,90.5,6.0,08,SD,max
1937,92.4,7.9,08,SD,max
1938,90.9,6.4,08,SD,max
1939,86.4,1.9,08,SD,max
1940,83.9,-0.6,08,SD,max
1941,86.8,2.3,08,SD,max
1942,83.7,-0.8,08,SD,max
1943,87.4,2.9,08,SD,max
1944,82.5,-2.0,08,SD,max
1945,84.8,0.3,08,SD,max
1946,81.8,-2.7,08,SD,max
1947,91.2,6.7,08,SD,max
1948,85.5,1.0,08,SD,max
1949,88.6,4.1,08,SD,max
1950,81.2,-3.3,08,SD,max
1951,80,-4.5,08,SD,max
1952,84.3,-0.2,08,SD,max
1953,84.3,-0.2,08,SD,max
1954,84.3,-0.2,08,SD,max
1955,89.8,5.3,08,SD,max
1956,82.4,-2.1,08,SD,max
1957,82.9,-1.6,08,SD,max
1958,88.7,4.2,08,SD,max
1959,90.3,5.8,08,SD,max
1960,85.8,1.3,08,SD,max
1961,89.1,4.6,08,SD,max
1962,84.5,0.0,08,SD,max
1963,85.4,0.9,08,SD,max
1964,81.9,-2.6,08,SD,max
1965,83.4,-1.1,08,SD,max
1966,80,-4.5,08,SD,max
1967,85,0.5,08,SD,max
1968,82.5,-2.0,08,SD,max
1969,89,4.5,08,SD,max
1970,87.9,3.4,08,SD,max
1971,89.3,4.8,08,SD,max
1972,83.8,-0.7,08,SD,max
1973,89.9,5.4,08,SD,max
1974,81.5,-3.0,08,SD,max
1975,84.6,0.1,08,SD,max
