year,value,anomaly,month,state,type
1975,36.8,1.0,02,PA,max
1976,44.7,8.9,02,PA,max
1977,35.9,0.1,02,PA,max
1978,27.5,-8.3,02,PA,max
1979,25.3,-10.5,02,PA,max
1980,32,-3.8,02,PA,max
1981,40.9,5.1,02,PA,max
1982,35.5,-0.3,02,PA,max
1983,39.2,3.4,02,PA,max
1984,42.6,6.8,02,PA,max
1985,36.4,0.6,02,PA,max
1986,33.6,-2.2,02,PA,max
1987,36.8,1.0,02,PA,max
1988,36.1,0.3,02,PA,max
1989,35.1,-0.7,02,PA,max
1990,44.3,8.5,02,PA,max
1991,41.1,5.3,02,PA,max
1992,39.3,3.5,02,PA,max
1993,33.4,-2.4,02,PA,max
1994,34.5,-1.3,02,PA,max
1995,33.4,-2.4,02,PA,max
1996,35.4,-0.4,02,PA,max
1997,42.3,6.5,02,PA,max
1998,43.7,7.9,02,PA,max
1999,41.2,5.4,02,PA,max
2000,41.2,5.4,02,PA,max
2001,40.1,4.3,02,PA,max
2002,44.4,8.6,02,PA,max
2003,31.8,-4.0,02,PA,max
2004,37.1,1.3,02,PA,max
2005,39.3,3.5,02,PA,max
2006,38.3,2.5,02,PA,max
2007,28.3,-7.5,02,PA,max
2008,36.5,0.7,02,PA,max
2009,39.2,3.4,02,PA,max
2010,32.8,-3.0,02,PA,max
2011,38.8,3.0,02,PA,max
2012,42.7,6.9,02,PA,max
2013,34.9,-0.9,02,PA,max
2014,32.4,-3.4,02,PA,max
2015,26.8,-9.0,02,PA,max
2016,40.1,4.3,02,PA,max
1895,40.6,-5.2,03,PA,max
1896,37.4,-8.4,03,PA,max
1897,45.9,0.1,03,PA,max
1898,51.4,5.6,03,PA,max
1899,41.8,-4.0,03,PA,max
1900,37.9,-7.9,03,PA,max
1901,43.8,-2.0,03,PA,max
1902,48.6,2.8,03,PA,max
1903,53.9,8.1,03,PA,max
1904,42.4,-3.4,03,PA,max
1905,47.5,1.7,03,PA,max
1906,36.6,-9.2,03,PA,max
1907,49.8,4.0,03,PA,max
1908,47.9,2.1,03,PA,max
1909,41.6,-4.2,03,PA,max
1910,55.2,9.4,03,PA,max
1911,42.9,-2.9,03,PA,max
1912,40.6,-5.2,03,PA,max
1913,50.8,5.0,03,PA,max
1914,40.6,-5.2,03,PA,max
1915,39.6,-6.2,03,PA,max
1916,38,-7.8,03,PA,max
1917,44.6,-1.2,03,PA,max
1918,52.1,6.3,03,PA,max
1919,49.6,3.8,03,PA,max
1920,48.6,2.8,03,PA,max
1921,57.2,11.4,03,PA,max
1922,46.6,0.8,03,PA,max
1923,45.6,-0.2,03,PA,max
1924,41.5,-4.3,03,PA,max
1925,49.5,3.7,03,PA,max
1926,40.1,-5.7,03,PA,max
1927,49.1,3.3,03,PA,max
1928,43.7,-2.1,03,PA,max
1929,52.2,6.4,03,PA,max
1930,45.8,0.0,03,PA,max
1931,40.7,-5.1,03,PA,max
1932,39.6,-6.2,03,PA,max
1933,41.8,-4.0,03,PA,max
1934,43.8,-2.0,03,PA,max
1935,51.1,5.3,03,PA,max
1936,49.5,3.7,03,PA,max
1937,39.9,-5.9,03,PA,max
1938,51,5.2,03,PA,max
1939,45.9,0.1,03,PA,max
1940,36.9,-8.9,03,PA,max
1941,38.9,-6.9,03,PA,max
1942,47.3,1.5,03,PA,max
1943,46,0.2,03,PA,max
1944,42.3,-3.5,03,PA,max
1945,58.8,13.0,03,PA,max
1946,57.9,12.1,03,PA,max
1947,39.2,-6.6,03,PA,max
1948,50.2,4.4,03,PA,max
1949,47.3,1.5,03,PA,max
1950,40.4,-5.4,03,PA,max
1951,45.1,-0.7,03,PA,max
1952,43.4,-2.4,03,PA,max
1953,46.5,0.7,03,PA,max
1954,45.1,-0.7,03,PA,max
1955,47.8,2.0,03,PA,max
1956,42.6,-3.2,03,PA,max
1957,45.6,-0.2,03,PA,max
1958,40.5,-5.3,03,PA,max
1959,45.3,-0.5,03,PA,max
1960,34.4,-11.4,03,PA,max
1961,46.3,0.5,03,PA,max
1962,44.3,-1.5,03,PA,max
1963,47.4,1.6,03,PA,max
1964,47.3,1.5,03,PA,max
1965,40.8,-5.0,03,PA,max
1966,48.5,2.7,03,PA,max
1967,44.1,-1.7,03,PA,max
1968,49.4,3.6,03,PA,max
1969,42.9,-2.9,03,PA,max
1970,39.7,-6.1,03,PA,max
1971,41.4,-4.4,03,PA,max
1972,43.4,-2.4,03,PA,max
1973,52.8,7.0,03,PA,max
1974,46.9,1.1,03,PA,max
1975,42.6,-3.2,03,PA,max
1976,52,6.2,03,PA,max
1977,52.5,6.7,03,PA,max
1978,41.3,-4.5,03,PA,max
1979,50.6,4.8,03,PA,max
1980,42.9,-2.9,03,PA,max
1981,43.6,-2.2,03,PA,max
1982,45.1,-0.7,03,PA,max
1983,47.7,1.9,03,PA,max
1984,38.4,-7.4,03,PA,max
1985,49.3,3.5,03,PA,max
1986,49.3,3.5,03,PA,max
1987,51.2,5.4,03,PA,max
1988,48.2,2.4,03,PA,max
1989,47.6,1.8,03,PA,max
1990,51.2,5.4,03,PA,max
1991,49.2,3.4,03,PA,max
1992,43.9,-1.9,03,PA,max
1993,41.9,-3.9,03,PA,max
1994,42.6,-3.2,03,PA,max
1995,51,5.2,03,PA,max
1996,42,-3.8,03,PA,max
1997,47.3,1.5,03,PA,max
1998,48.9,3.1,03,PA,max
1999,44.2,-1.6,03,PA,max
2000,53.9,8.1,03,PA,max
2001,41.7,-4.1,03,PA,max
2002,48.8,3.0,03,PA,max
2003,48.9,3.1,03,PA,max
2004,49.2,3.4,03,PA,max
2005,41.4,-4.4,03,PA,max
2006,46.8,1.0,03,PA,max
2007,48.7,2.9,03,PA,max
2008,45.3,-0.5,03,PA,max
2009,49.4,3.6,03,PA,max
2010,52.7,6.9,03,PA,max
2011,46.2,0.4,03,PA,max
2012,59.7,13.9,03,PA,max
2013,41.5,-4.3,03,PA,max
2014,41,-4.8,03,PA,max
2015,42.1,-3.7,03,PA,max
2016,54.9,9.1,03,PA,max
1895,57.3,-1.0,04,PA,max
1896,61.9,3.6,04,PA,max
1897,58.1,-0.2,04,PA,max
1898,53.5,-4.8,04,PA,max
1899,61.3,3.0,04,PA,max
1900,57.9,-0.4,04,PA,max
1901,54.2,-4.1,04,PA,max
1902,56.1,-2.2,04,PA,max
1903,57.6,-0.7,04,PA,max
1904,52.2,-6.1,04,PA,max
1905,57.7,-0.6,04,PA,max
1906,60.2,1.9,04,PA,max
1907,51.3,-7.0,04,PA,max
1908,58.9,0.6,04,PA,max
1909,57.7,-0.6,04,PA,max
1910,62.7,4.4,04,PA,max
1911,55.6,-2.7,04,PA,max
1912,59.6,1.3,04,PA,max
1913,60,1.7,04,PA,max
1914,55.8,-2.5,04,PA,max
1915,64.6,6.3,04,PA,max
1916,56,-2.3,04,PA,max
1917,57.6,-0.7,04,PA,max
1918,57.3,-1.0,04,PA,max
1919,57.9,-0.4,04,PA,max
1920,53.6,-4.7,04,PA,max
1921,65.9,7.6,04,PA,max
1922,59,0.7,04,PA,max
1923,58.6,0.3,04,PA,max
1924,55.7,-2.6,04,PA,max
1925,62.2,3.9,04,PA,max
1926,53.8,-4.5,04,PA,max
1927,56.5,-1.8,04,PA,max
1928,54.4,-3.9,04,PA,max
1929,59.6,1.3,04,PA,max
1930,57.3,-1.0,04,PA,max
1931,58.1,-0.2,04,PA,max
1932,56.5,-1.8,04,PA,max
1933,59.9,1.6,04,PA,max
1934,58.9,0.6,04,PA,max
1935,55.3,-3.0,04,PA,max
1936,53.9,-4.4,04,PA,max
1937,55.1,-3.2,04,PA,max
1938,60.3,2.0,04,PA,max
1939,54.4,-3.9,04,PA,max
1940,53.4,-4.9,04,PA,max
1941,67,8.7,04,PA,max
1942,63.8,5.5,04,PA,max
1943,52.5,-5.8,04,PA,max
1944,54.5,-3.8,04,PA,max
1945,63.1,4.8,04,PA,max
1946,58.8,0.5,04,PA,max
1947,59.4,1.1,04,PA,max
1948,61,2.7,04,PA,max
1949,58.4,0.1,04,PA,max
1950,53.7,-4.6,04,PA,max
1951,57.2,-1.1,04,PA,max
1952,59.5,1.2,04,PA,max
1953,55,-3.3,04,PA,max
1954,63.6,5.3,04,PA,max
1955,63.3,5.0,04,PA,max
1956,55.5,-2.8,04,PA,max
1957,59.8,1.5,04,PA,max
1958,60.3,2.0,04,PA,max
1959,60.7,2.4,04,PA,max
1960,63.8,5.5,04,PA,max
1961,51.5,-6.8,04,PA,max
1962,57.8,-0.5,04,PA,max
1963,60.3,2.0,04,PA,max
1964,56.8,-1.5,04,PA,max
1965,55,-3.3,04,PA,max
1966,53.2,-5.1,04,PA,max
1967,59.8,1.5,04,PA,max
1968,63.3,5.0,04,PA,max
1969,62,3.7,04,PA,max
1970,59.1,0.8,04,PA,max
1971,57.1,-1.2,04,PA,max
1972,56.5,-1.8,04,PA,max
1973,57.1,-1.2,04,PA,max
1974,61.1,2.8,04,PA,max
1975,52.3,-6.0,04,PA,max
1976,61.9,3.6,04,PA,max
1977,62.2,3.9,04,PA,max
1978,57.3,-1.0,04,PA,max
1979,56.3,-2.0,04,PA,max
1980,58.6,0.3,04,PA,max
1981,61.9,3.6,04,PA,max
1982,56.7,-1.6,04,PA,max
1983,54.4,-3.9,04,PA,max
1984,56.4,-1.9,04,PA,max
1985,63.6,5.3,04,PA,max
1986,60.8,2.5,04,PA,max
1987,59.5,1.2,04,PA,max
1988,57.2,-1.1,04,PA,max
1989,56.3,-2.0,04,PA,max
1990,60.2,1.9,04,PA,max
1991,60.9,2.6,04,PA,max
1992,57.3,-1.0,04,PA,max
1993,58.9,0.6,04,PA,max
1994,63.4,5.1,04,PA,max
1995,56.8,-1.5,04,PA,max
1996,59,0.7,04,PA,max
1997,56.5,-1.8,04,PA,max
1998,61.5,3.2,04,PA,max
1999,60.6,2.3,04,PA,max
2000,58.5,0.2,04,PA,max
2001,61.4,3.1,04,PA,max
2002,61.8,3.5,04,PA,max
2003,59.6,1.3,04,PA,max
2004,59,0.7,04,PA,max
2005,62.9,4.6,04,PA,max
2006,63.8,5.5,04,PA,max
2007,54.8,-3.5,04,PA,max
2008,63.8,5.5,04,PA,max
2009,61.5,3.2,04,PA,max
2010,66.4,8.1,04,PA,max
2011,59.6,1.3,04,PA,max
2012,60.1,1.8,04,PA,max
2013,60.5,2.2,04,PA,max
2014,60.3,2.0,04,PA,max
2015,60.5,2.2,04,PA,max
1895,71.4,1.5,05,PA,max
1896,75,5.1,05,PA,max
1897,67.1,-2.8,05,PA,max
1898,68.7,-1.2,05,PA,max
1899,71,1.1,05,PA,max
1900,71.7,1.8,05,PA,max
1901,67.4,-2.5,05,PA,max
1902,71,1.1,05,PA,max
1903,73.6,3.7,05,PA,max
1904,72.1,2.2,05,PA,max
1905,70.9,1.0,05,PA,max
1906,70.8,0.9,05,PA,max
1907,64.7,-5.2,05,PA,max
1908,69.4,-0.5,05,PA,max
1909,69.1,-0.8,05,PA,max
1910,66.9,-3.0,05,PA,max
1911,77.9,8.0,05,PA,max
1912,71.8,1.9,05,PA,max
1913,69.5,-0.4,05,PA,max
1914,73.2,3.3,05,PA,max
1915,65.6,-4.3,05,PA,max
1916,70.7,0.8,05,PA,max
1917,61.4,-8.5,05,PA,max
1918,76.1,6.2,05,PA,max
1919,69.1,-0.8,05,PA,max
1920,67.6,-2.3,05,PA,max
1921,69.5,-0.4,05,PA,max
1922,73.3,3.4,05,PA,max
1923,70.1,0.2,05,PA,max
1924,63,-6.9,05,PA,max
1925,65.9,-4.0,05,PA,max
1926,71.5,1.6,05,PA,max
1927,66.5,-3.4,05,PA,max
1928,69.5,-0.4,05,PA,max
1929,68.6,-1.3,05,PA,max
1930,72.2,2.3,05,PA,max
1931,70.5,0.6,05,PA,max
1932,70.9,1.0,05,PA,max
1933,71.1,1.2,05,PA,max
1934,74.4,4.5,05,PA,max
1935,65.6,-4.3,05,PA,max
1936,75.1,5.2,05,PA,max
1937,71.8,1.9,05,PA,max
1938,68.4,-1.5,05,PA,max
1939,74.7,4.8,05,PA,max
1940,68.8,-1.1,05,PA,max
1941,73.5,3.6,05,PA,max
1942,72.8,2.9,05,PA,max
1943,69.7,-0.2,05,PA,max
1944,77.5,7.6,05,PA,max
1945,66.2,-3.7,05,PA,max
1946,68.5,-1.4,05,PA,max
1947,68.6,-1.3,05,PA,max
1948,68.3,-1.6,05,PA,max
1949,71.8,1.9,05,PA,max
1950,69.2,-0.7,05,PA,max
1951,71.3,1.4,05,PA,max
1952,67,-2.9,05,PA,max
1953,71.9,2.0,05,PA,max
1954,66.8,-3.1,05,PA,max
1955,73.8,3.9,05,PA,max
1956,67.8,-2.1,05,PA,max
1957,71.1,1.2,05,PA,max
1958,68.4,-1.5,05,PA,max
1959,73.9,4.0,05,PA,max
1960,66.7,-3.2,05,PA,max
1961,65.6,-4.3,05,PA,max
1962,74.3,4.4,05,PA,max
1963,69,-0.9,05,PA,max
1964,73.4,3.5,05,PA,max
1965,75,5.1,05,PA,max
1966,66.2,-3.7,05,PA,max
1967,62.3,-7.6,05,PA,max
1968,64.2,-5.7,05,PA,max
1969,71.7,1.8,05,PA,max
1970,72.7,2.8,05,PA,max
1971,67,-2.9,05,PA,max
1972,71,1.1,05,PA,max
1973,63.9,-6.0,05,PA,max
1974,68.3,-1.6,05,PA,max
1975,73.3,3.4,05,PA,max
1976,67,-2.9,05,PA,max
1977,75.3,5.4,05,PA,max
1978,67.1,-2.8,05,PA,max
1979,68.9,-1.0,05,PA,max
1980,71.5,1.6,05,PA,max
1981,70.1,0.2,05,PA,max
1982,73.8,3.9,05,PA,max
1983,66.7,-3.2,05,PA,max
1984,65.3,-4.6,05,PA,max
1985,72.1,2.2,05,PA,max
1986,72.7,2.8,05,PA,max
1987,71.9,2.0,05,PA,max
1988,70.3,0.4,05,PA,max
1989,65.9,-4.0,05,PA,max
1990,65.9,-4.0,05,PA,max
1991,77.2,7.3,05,PA,max
1992,68,-1.9,05,PA,max
1993,71.8,1.9,05,PA,max
1994,66.2,-3.7,05,PA,max
1995,67.9,-2.0,05,PA,max
1996,66.6,-3.3,05,PA,max
1997,64.8,-5.1,05,PA,max
1998,73.7,3.8,05,PA,max
1999,72.6,2.7,05,PA,max
2000,71.9,2.0,05,PA,max
2001,71,1.1,05,PA,max
2002,67.5,-2.4,05,PA,max
2003,66,-3.9,05,PA,max
2004,75.4,5.5,05,PA,max
2005,66.2,-3.7,05,PA,max
2006,69.7,-0.2,05,PA,max
2007,74.7,4.8,05,PA,max
2008,66.5,-3.4,05,PA,max
2009,70,0.1,05,PA,max
2010,72.3,2.4,05,PA,max
2011,71.7,1.8,05,PA,max
2012,75.6,5.7,05,PA,max
2013,71.3,1.4,05,PA,max
2014,70.8,0.9,05,PA,max
2015,76.2,6.3,05,PA,max
1895,82,4.2,06,PA,max
1896,76.6,-1.2,06,PA,max
1897,74.6,-3.2,06,PA,max
1898,79.7,1.9,06,PA,max
1899,80.2,2.4,06,PA,max
1900,79.1,1.3,06,PA,max
1901,79.3,1.5,06,PA,max
1902,75.2,-2.6,06,PA,max
1903,71.4,-6.4,06,PA,max
1904,76.9,-0.9,06,PA,max
1905,77,-0.8,06,PA,max
1906,78.7,0.9,06,PA,max
1907,73,-4.8,06,PA,max
1908,79.7,1.9,06,PA,max
1909,77.4,-0.4,06,PA,max
1910,74.4,-3.4,06,PA,max
1911,77.9,0.1,06,PA,max
1912,76.1,-1.7,06,PA,max
1913,79.8,2.0,06,PA,max
1914,79.4,1.6,06,PA,max
1915,75.8,-2.0,06,PA,max
1916,72.5,-5.3,06,PA,max
1917,76,-1.8,06,PA,max
1918,75.7,-2.1,06,PA,max
1919,82.1,4.3,06,PA,max
1920,76.6,-1.2,06,PA,max
1921,80.8,3.0,06,PA,max
1922,78.5,0.7,06,PA,max
1923,81.6,3.8,06,PA,max
1924,74.9,-2.9,06,PA,max
1925,82.4,4.6,06,PA,max
1926,74,-3.8,06,PA,max
1927,73.8,-4.0,06,PA,max
1928,73.4,-4.4,06,PA,max
1929,78.3,0.5,06,PA,max
1930,80,2.2,06,PA,max
1931,78.9,1.1,06,PA,max
1932,78.2,0.4,06,PA,max
1933,82.3,4.5,06,PA,max
1934,83.3,5.5,06,PA,max
1935,77.4,-0.4,06,PA,max
1936,78.8,1.0,06,PA,max
1937,79.1,1.3,06,PA,max
1938,77.5,-0.3,06,PA,max
1939,79.1,1.3,06,PA,max
1940,77.1,-0.7,06,PA,max
1941,78.5,0.7,06,PA,max
1942,77.9,0.1,06,PA,max
1943,83.2,5.4,06,PA,max
1944,79.8,2.0,06,PA,max
1945,76.9,-0.9,06,PA,max
1946,76.6,-1.2,06,PA,max
1947,77,-0.8,06,PA,max
1948,77.7,-0.1,06,PA,max
1949,82,4.2,06,PA,max
1950,77,-0.8,06,PA,max
1951,77.4,-0.4,06,PA,max
1952,81.4,3.6,06,PA,max
1953,80,2.2,06,PA,max
1954,79.6,1.8,06,PA,max
1955,75.5,-2.3,06,PA,max
1956,78.4,0.6,06,PA,max
1957,80.5,2.7,06,PA,max
1958,73.5,-4.3,06,PA,max
1959,78.6,0.8,06,PA,max
1960,77.3,-0.5,06,PA,max
1961,77.5,-0.3,06,PA,max
1962,78.8,1.0,06,PA,max
1963,78.5,0.7,06,PA,max
1964,78.3,0.5,06,PA,max
1965,77.4,-0.4,06,PA,max
1966,80.8,3.0,06,PA,max
1967,81.5,3.7,06,PA,max
1968,77,-0.8,06,PA,max
1969,78.3,0.5,06,PA,max
1970,76.8,-1.0,06,PA,max
1971,79.8,2.0,06,PA,max
1972,71.7,-6.1,06,PA,max
1973,79.4,1.6,06,PA,max
1974,74.4,-3.4,06,PA,max
1975,76.6,-1.2,06,PA,max
1976,79.7,1.9,06,PA,max
1977,74.9,-2.9,06,PA,max
1978,77.2,-0.6,06,PA,max
1979,76.2,-1.6,06,PA,max
1980,76.1,-1.7,06,PA,max
1981,77.9,0.1,06,PA,max
1982,73.4,-4.4,06,PA,max
1983,78.9,1.1,06,PA,max
1984,79.5,1.7,06,PA,max
1985,74,-3.8,06,PA,max
1986,78.1,0.3,06,PA,max
1987,79.8,2.0,06,PA,max
1988,79.1,1.3,06,PA,max
1989,76.8,-1.0,06,PA,max
1990,77.5,-0.3,06,PA,max
1991,81.6,3.8,06,PA,max
1992,74.7,-3.1,06,PA,max
1993,77.8,0.0,06,PA,max
1994,81.1,3.3,06,PA,max
1995,78.6,0.8,06,PA,max
1996,78.8,1.0,06,PA,max
1997,77.7,-0.1,06,PA,max
1998,75.4,-2.4,06,PA,max
1999,79.7,1.9,06,PA,max
2000,77.7,-0.1,06,PA,max
2001,78.3,0.5,06,PA,max
2002,79.4,1.6,06,PA,max
2003,73.8,-4.0,06,PA,max
2004,75.6,-2.2,06,PA,max
2005,81.4,3.6,06,PA,max
2006,77,-0.8,06,PA,max
2007,80.6,2.8,06,PA,max
2008,80.4,2.6,06,PA,max
2009,75.4,-2.4,06,PA,max
2010,80.3,2.5,06,PA,max
2011,79.3,1.5,06,PA,max
2012,78.4,0.6,06,PA,max
2013,78.1,0.3,06,PA,max
2014,78.8,1.0,06,PA,max
2015,77,-0.8,06,PA,max
1895,78.9,-3.0,07,PA,max
1896,80.8,-1.1,07,PA,max
1897,81.7,-0.2,07,PA,max
1898,84.7,2.8,07,PA,max
1899,82,0.1,07,PA,max
1900,83.7,1.8,07,PA,max
1901,85,3.1,07,PA,max
1902,80.8,-1.1,07,PA,max
1903,80.4,-1.5,07,PA,max
1904,79.6,-2.3,07,PA,max
1905,80.4,-1.5,07,PA,max
1906,80.6,-1.3,07,PA,max
1907,80.6,-1.3,07,PA,max
1908,83.7,1.8,07,PA,max
1909,80.6,-1.3,07,PA,max
1910,83.2,1.3,07,PA,max
1911,85.3,3.4,07,PA,max
1912,80.7,-1.2,07,PA,max
1913,82,0.1,07,PA,max
1914,80.7,-1.2,07,PA,max
1915,79.5,-2.4,07,PA,max
1916,83.6,1.7,07,PA,max
1917,80.6,-1.3,07,PA,max
1918,80.8,-1.1,07,PA,max
1919,82.7,0.8,07,PA,max
1920,78.8,-3.1,07,PA,max
1921,85.1,3.2,07,PA,max
1922,81,-0.9,07,PA,max
1923,81.2,-0.7,07,PA,max
1924,79.7,-2.2,07,PA,max
1925,79.7,-2.2,07,PA,max
1926,81.8,-0.1,07,PA,max
1927,81,-0.9,07,PA,max
1928,81.7,-0.2,07,PA,max
1929,82.2,0.3,07,PA,max
1930,84.5,2.6,07,PA,max
1931,84.9,3.0,07,PA,max
1932,81.9,0.0,07,PA,max
1933,83.8,1.9,07,PA,max
1934,86.5,4.6,07,PA,max
1935,84.5,2.6,07,PA,max
1936,85.4,3.5,07,PA,max
1937,82.2,0.3,07,PA,max
1938,82.3,0.4,07,PA,max
1939,81.6,-0.3,07,PA,max
1940,82.7,0.8,07,PA,max
1941,82.8,0.9,07,PA,max
1942,82,0.1,07,PA,max
1943,82.3,0.4,07,PA,max
1944,84.2,2.3,07,PA,max
1945,80.6,-1.3,07,PA,max
1946,82.4,0.5,07,PA,max
1947,79.6,-2.3,07,PA,max
1948,82.1,0.2,07,PA,max
1949,85.3,3.4,07,PA,max
1950,79.2,-2.7,07,PA,max
1951,82,0.1,07,PA,max
1952,85.8,3.9,07,PA,max
1953,84.1,2.2,07,PA,max
1954,82.8,0.9,07,PA,max
1955,87.8,5.9,07,PA,max
1956,78.1,-3.8,07,PA,max
1957,82.2,0.3,07,PA,max
1958,81.1,-0.8,07,PA,max
1959,82.7,0.8,07,PA,max
1960,79.5,-2.4,07,PA,max
1961,81,-0.9,07,PA,max
1962,80.4,-1.5,07,PA,max
1963,82.4,0.5,07,PA,max
1964,83,1.1,07,PA,max
1965,81.2,-0.7,07,PA,max
1966,85.9,4.0,07,PA,max
1967,79.1,-2.8,07,PA,max
1968,83.2,1.3,07,PA,max
1969,80.3,-1.6,07,PA,max
1970,81.1,-0.8,07,PA,max
1971,80.7,-1.2,07,PA,max
1972,80.2,-1.7,07,PA,max
1973,81.9,0.0,07,PA,max
1974,81.5,-0.4,07,PA,max
1975,82,0.1,07,PA,max
1976,77.9,-4.0,07,PA,max
1977,83,1.1,07,PA,max
1978,79.4,-2.5,07,PA,max
1979,79.6,-2.3,07,PA,max
1980,83,1.1,07,PA,max
1981,81,-0.9,07,PA,max
1982,82.2,0.3,07,PA,max
1983,84.1,2.2,07,PA,max
1984,79,-2.9,07,PA,max
1985,80.5,-1.4,07,PA,max
1986,81.2,-0.7,07,PA,max
1987,84.1,2.2,07,PA,max
1988,86.6,4.7,07,PA,max
1989,80.6,-1.3,07,PA,max
1990,80.4,-1.5,07,PA,max
1991,83.9,2.0,07,PA,max
1992,78.6,-3.3,07,PA,max
1993,83.8,1.9,07,PA,max
1994,82.5,0.6,07,PA,max
1995,82.9,1.0,07,PA,max
1996,78.6,-3.3,07,PA,max
1997,81.6,-0.3,07,PA,max
1998,80.9,-1.0,07,PA,max
1999,86.3,4.4,07,PA,max
2000,77.6,-4.3,07,PA,max
2001,79.8,-2.1,07,PA,max
2002,84.5,2.6,07,PA,max
2003,80.5,-1.4,07,PA,max
2004,78.8,-3.1,07,PA,max
2005,84,2.1,07,PA,max
2006,82.9,1.0,07,PA,max
2007,80.8,-1.1,07,PA,max
2008,82.3,0.4,07,PA,max
2009,77.5,-4.4,07,PA,max
2010,85.4,3.5,07,PA,max
2011,86.8,4.9,07,PA,max
2012,85.7,3.8,07,PA,max
2013,82.6,0.7,07,PA,max
2014,79.9,-2.0,07,PA,max
2015,81.3,-0.6,07,PA,max
1895,81.5,1.7,08,PA,max
1896,79.9,0.1,08,PA,max
1897,77.2,-2.6,08,PA,max
1898,80.2,0.4,08,PA,max
1899,81.6,1.8,08,PA,max
1900,84.8,5.0,08,PA,max
1901,79.8,0.0,08,PA,max
1902,77.6,-2.2,08,PA,max
1903,75.2,-4.6,08,PA,max
1904,78.1,-1.7,08,PA,max
1905,78.1,-1.7,08,PA,max
1906,81,1.2,08,PA,max
1907,77.5,-2.3,08,PA,max
1908,79.1,-0.7,08,PA,max
1909,80,0.2,08,PA,max
1910,79.8,0.0,08,PA,max
1911,80.2,0.4,08,PA,max
1912,75.5,-4.3,08,PA,max
1913,81.1,1.3,08,PA,max
1914,80.7,0.9,08,PA,max
1915,75.4,-4.4,08,PA,max
1916,82.4,2.6,08,PA,max
1917,80.3,0.5,08,PA,max
1918,83.9,4.1,08,PA,max
1919,77,-2.8,08,PA,max
1920,78.2,-1.6,08,PA,max
1921,77.7,-2.1,08,PA,max
1922,78.4,-1.4,08,PA,max
1923,79,-0.8,08,PA,max
1924,79.8,0.0,08,PA,max
1925,80.1,0.3,08,PA,max
1926,79.1,-0.7,08,PA,max
1927,73.9,-5.9,08,PA,max
1928,81.5,1.7,08,PA,max
1929,78.4,-1.4,08,PA,max
1930,82.2,2.4,08,PA,max
1931,80,0.2,08,PA,max
1932,83.2,3.4,08,PA,max
1933,79.4,-0.4,08,PA,max
1934,77.7,-2.1,08,PA,max
1935,79.6,-0.2,08,PA,max
1936,82.9,3.1,08,PA,max
1937,82.2,2.4,08,PA,max
1938,84.2,4.4,08,PA,max
1939,83.3,3.5,08,PA,max
1940,76.6,-3.2,08,PA,max
1941,79.7,-0.1,08,PA,max
1942,78.3,-1.5,08,PA,max
1943,81.6,1.8,08,PA,max
1944,83.5,3.7,08,PA,max
1945,80,0.2,08,PA,max
1946,75.6,-4.2,08,PA,max
1947,83.5,3.7,08,PA,max
1948,80.4,0.6,08,PA,max
1949,82.2,2.4,08,PA,max
1950,79.2,-0.6,08,PA,max
1951,80.6,0.8,08,PA,max
1952,80.2,0.4,08,PA,max
1953,81.8,2.0,08,PA,max
1954,78.4,-1.4,08,PA,max
1955,83.4,3.6,08,PA,max
1956,78.3,-1.5,08,PA,max
1957,80.2,0.4,08,PA,max
1958,79,-0.8,08,PA,max
1959,83.2,3.4,08,PA,max
1960,80.7,0.9,08,PA,max
1961,79.9,0.1,08,PA,max
1962,80.3,0.5,08,PA,max
1963,77.5,-2.3,08,PA,max
1964,77.4,-2.4,08,PA,max
1965,79.3,-0.5,08,PA,max
1966,81.7,1.9,08,PA,max
1967,76.8,-3.0,08,PA,max
1968,81.7,1.9,08,PA,max
1969,80.4,0.6,08,PA,max
1970,81.3,1.5,08,PA,max
1971,79,-0.8,08,PA,max
1972,79.1,-0.7,08,PA,max
1973,81.1,1.3,08,PA,max
1974,79.5,-0.3,08,PA,max
1975,80.6,0.8,08,PA,max
1976,78.1,-1.7,08,PA,max
1977,79.3,-0.5,08,PA,max
1978,80.6,0.8,08,PA,max
1979,78.1,-1.7,08,PA,max
1980,82.3,2.5,08,PA,max
1981,79.2,-0.6,08,PA,max
1982,76.9,-2.9,08,PA,max
1983,83.4,3.6,08,PA,max
1984,80.2,0.4,08,PA,max
1985,78.9,-0.9,08,PA,max
1986,77.5,-2.3,08,PA,max
1987,79.6,-0.2,08,PA,max
1988,83.7,3.9,08,PA,max
1989,78.4,-1.4,08,PA,max
1990,78.1,-1.7,08,PA,max
1991,82.8,3.0,08,PA,max
1992,76.1,-3.7,08,PA,max
1993,81.9,2.1,08,PA,max
1994,77,-2.8,08,PA,max
1995,84.7,4.9,08,PA,max
1996,79.8,0.0,08,PA,max
1997,77.9,-1.9,08,PA,max
1998,81.9,2.1,08,PA,max
1999,80.3,0.5,08,PA,max
2000,77.3,-2.5,08,PA,max
2001,83.1,3.3,08,PA,max
2002,84.2,4.4,08,PA,max
2003,81.1,1.3,08,PA,max
2004,77.8,-2.0,08,PA,max
2005,83,3.2,08,PA,max
2006,81.5,1.7,08,PA,max
2007,81.5,1.7,08,PA,max
2008,78.8,-1.0,08,PA,max
2009,80.2,0.4,08,PA,max
2010,81.6,1.8,08,PA,max
2011,80.2,0.4,08,PA,max
