year,value,anomaly,month,state,type
1978,32,-2.5,01,CT,max
1979,34.6,0.1,01,CT,max
1980,35.9,1.4,01,CT,max
1981,27.8,-6.7,01,CT,max
1982,27.9,-6.6,01,CT,max
1983,35.4,0.9,01,CT,max
1984,31.7,-2.8,01,CT,max
1985,30.5,-4.0,01,CT,max
1986,36.8,2.3,01,CT,max
1987,34.3,-0.2,01,CT,max
1988,32.8,-1.7,01,CT,max
1989,39.4,4.9,01,CT,max
1990,42.3,7.8,01,CT,max
1991,36.1,1.6,01,CT,max
1992,37.4,2.9,01,CT,max
1993,37.4,2.9,01,CT,max
1994,29.2,-5.3,01,CT,max
1995,39.6,5.1,01,CT,max
1996,34.7,0.2,01,CT,max
1997,35.7,1.2,01,CT,max
1998,40.4,5.9,01,CT,max
1999,37.2,2.7,01,CT,max
2000,34.1,-0.4,01,CT,max
2001,35.7,1.2,01,CT,max
2002,41.9,7.4,01,CT,max
2003,29.2,-5.3,01,CT,max
2004,26.9,-7.6,01,CT,max
2005,32.8,-1.7,01,CT,max
2006,42.7,8.2,01,CT,max
2007,39.6,5.1,01,CT,max
2008,38.8,4.3,01,CT,max
2009,30.1,-4.4,01,CT,max
2010,35,0.5,01,CT,max
2011,32.5,-2.0,01,CT,max
2012,40.6,6.1,01,CT,max
2013,37.4,2.9,01,CT,max
2014,33,-1.5,01,CT,max
2015,32.5,-2.0,01,CT,max
2016,38.3,3.8,01,CT,max
1895,29,-6.7,02,CT,max
1896,34.9,-0.8,02,CT,max
1897,34.8,-0.9,02,CT,max
1898,36.5,0.8,02,CT,max
1899,30.5,-5.2,02,CT,max
1900,35,-0.7,02,CT,max
1901,28.3,-7.4,02,CT,max
1902,32.8,-2.9,02,CT,max
1903,36.6,0.9,02,CT,max
1904,28.9,-6.8,02,CT,max
1905,28,-7.7,02,CT,max
1906,36.5,0.8,02,CT,max
1907,27.8,-7.9,02,CT,max
1908,31.6,-4.1,02,CT,max
1909,39.5,3.8,02,CT,max
1910,34.5,-1.2,02,CT,max
1911,32.5,-3.2,02,CT,max
1912,31.7,-4.0,02,CT,max
1913,33.4,-2.3,02,CT,max
1914,29.5,-6.2,02,CT,max
1915,38.4,2.7,02,CT,max
1916,30.5,-5.2,02,CT,max
1917,31.3,-4.4,02,CT,max
1918,34,-1.7,02,CT,max
1919,36.5,0.8,02,CT,max
1920,31.3,-4.4,02,CT,max
1921,37.3,1.6,02,CT,max
1922,36.4,0.7,02,CT,max
1923,28.7,-7.0,02,CT,max
1924,31.1,-4.6,02,CT,max
1925,42.4,6.7,02,CT,max
1926,32.3,-3.4,02,CT,max
1927,37.3,1.6,02,CT,max
1928,36.1,0.4,02,CT,max
1929,35.8,0.1,02,CT,max
1930,40.6,4.9,02,CT,max
1931,35.6,-0.1,02,CT,max
1932,37.5,1.8,02,CT,max
1933,38.8,3.1,02,CT,max
1934,25.1,-10.6,02,CT,max
1935,34.7,-1.0,02,CT,max
1936,28.3,-7.4,02,CT,max
1937,39.2,3.5,02,CT,max
1938,37.4,1.7,02,CT,max
1939,39.1,3.4,02,CT,max
1940,34.8,-0.9,02,CT,max
1941,34.1,-1.6,02,CT,max
1942,32.9,-2.8,02,CT,max
1943,36.7,1.0,02,CT,max
1944,35.2,-0.5,02,CT,max
1945,35.5,-0.2,02,CT,max
1946,34.5,-1.2,02,CT,max
1947,33.7,-2.0,02,CT,max
1948,33.2,-2.5,02,CT,max
1949,41.1,5.4,02,CT,max
1950,33.5,-2.2,02,CT,max
1951,39.8,4.1,02,CT,max
1952,37.7,2.0,02,CT,max
1953,41.5,5.8,02,CT,max
1954,43.5,7.8,02,CT,max
1955,38,2.3,02,CT,max
1956,37.8,2.1,02,CT,max
1957,40.2,4.5,02,CT,max
1958,30.3,-5.4,02,CT,max
1959,35,-0.7,02,CT,max
1960,40.2,4.5,02,CT,max
1961,39,3.3,02,CT,max
1962,32.8,-2.9,02,CT,max
1963,31.9,-3.8,02,CT,max
1964,35,-0.7,02,CT,max
1965,35.5,-0.2,02,CT,max
1966,36.6,0.9,02,CT,max
1967,33.5,-2.2,02,CT,max
1968,32.5,-3.2,02,CT,max
1969,33.7,-2.0,02,CT,max
1970,37.5,1.8,02,CT,max
1971,35.9,0.2,02,CT,max
1972,34.4,-1.3,02,CT,max
1973,35.6,-0.1,02,CT,max
1974,35.2,-0.5,02,CT,max
1975,37.1,1.4,02,CT,max
1976,44,8.3,02,CT,max
1977,35.3,-0.4,02,CT,max
1978,30.3,-5.4,02,CT,max
1979,26.4,-9.3,02,CT,max
1980,33.8,-1.9,02,CT,max
1981,43.7,8.0,02,CT,max
1982,36.7,1.0,02,CT,max
1983,39,3.3,02,CT,max
1984,43,7.3,02,CT,max
1985,38.6,2.9,02,CT,max
1986,33.2,-2.5,02,CT,max
1987,36.8,1.1,02,CT,max
1988,37.9,2.2,02,CT,max
1989,36.5,0.8,02,CT,max
1990,42.8,7.1,02,CT,max
1991,42.9,7.2,02,CT,max
1992,39,3.3,02,CT,max
1993,33.3,-2.4,02,CT,max
1994,32.7,-3.0,02,CT,max
1995,35.8,0.1,02,CT,max
1996,36.3,0.6,02,CT,max
1997,42.9,7.2,02,CT,max
1998,43.6,7.9,02,CT,max
1999,40.8,5.1,02,CT,max
2000,40.4,4.7,02,CT,max
2001,38.9,3.2,02,CT,max
2002,44.9,9.2,02,CT,max
2003,32.8,-2.9,02,CT,max
2004,38.1,2.4,02,CT,max
2005,39.9,4.2,02,CT,max
2006,38.8,3.1,02,CT,max
2007,31.7,-4.0,02,CT,max
2008,38.6,2.9,02,CT,max
2009,40.1,4.4,02,CT,max
2010,36.5,0.8,02,CT,max
2011,38.2,2.5,02,CT,max
2012,44.5,8.8,02,CT,max
2013,37,1.3,02,CT,max
2014,34.8,-0.9,02,CT,max
2015,26.9,-8.8,02,CT,max
1895,40.4,-4.8,03,CT,max
1896,38.1,-7.1,03,CT,max
1897,44.5,-0.7,03,CT,max
1898,50.8,5.6,03,CT,max
1899,39.2,-6.0,03,CT,max
1900,40.7,-4.5,03,CT,max
1901,42,-3.2,03,CT,max
1902,49.6,4.4,03,CT,max
1903,53.2,8.0,03,CT,max
1904,40.8,-4.4,03,CT,max
1905,44.2,-1.0,03,CT,max
1906,37.9,-7.3,03,CT,max
1907,45.5,0.3,03,CT,max
1908,44.9,-0.3,03,CT,max
1909,41.4,-3.8,03,CT,max
1910,51.3,6.1,03,CT,max
1911,42.1,-3.1,03,CT,max
1912,41.4,-3.8,03,CT,max
1913,50,4.8,03,CT,max
1914,41.2,-4.0,03,CT,max
1915,42.2,-3.0,03,CT,max
1916,35.5,-9.7,03,CT,max
1917,42.3,-2.9,03,CT,max
1918,47.2,2.0,03,CT,max
1919,48.1,2.9,03,CT,max
1920,45.4,0.2,03,CT,max
1921,54.4,9.2,03,CT,max
1922,45.9,0.7,03,CT,max
1923,41,-4.2,03,CT,max
1924,42.8,-2.4,03,CT,max
1925,50.1,4.9,03,CT,max
1926,39.7,-5.5,03,CT,max
1927,48.5,3.3,03,CT,max
1928,42.1,-3.1,03,CT,max
1929,49.4,4.2,03,CT,max
1930,44.6,-0.6,03,CT,max
1931,43.6,-1.6,03,CT,max
1932,41.4,-3.8,03,CT,max
1933,40.5,-4.7,03,CT,max
1934,43.1,-2.1,03,CT,max
1935,47.8,2.6,03,CT,max
1936,50.8,5.6,03,CT,max
1937,39.5,-5.7,03,CT,max
1938,48.7,3.5,03,CT,max
1939,41.1,-4.1,03,CT,max
1940,37.5,-7.7,03,CT,max
1941,39.1,-6.1,03,CT,max
1942,47.4,2.2,03,CT,max
1943,43,-2.2,03,CT,max
1944,41.1,-4.1,03,CT,max
1945,56.3,11.1,03,CT,max
1946,57,11.8,03,CT,max
1947,42.4,-2.8,03,CT,max
1948,46.5,1.3,03,CT,max
1949,47,1.8,03,CT,max
1950,41.1,-4.1,03,CT,max
1951,45.3,0.1,03,CT,max
1952,43.1,-2.1,03,CT,max
1953,46.3,1.1,03,CT,max
1954,46.9,1.7,03,CT,max
1955,44.7,-0.5,03,CT,max
1956,39.5,-5.7,03,CT,max
1957,46.6,1.4,03,CT,max
1958,43.4,-1.8,03,CT,max
1959,44.4,-0.8,03,CT,max
1960,37.9,-7.3,03,CT,max
1961,44.6,-0.6,03,CT,max
1962,45,-0.2,03,CT,max
1963,45,-0.2,03,CT,max
1964,46.5,1.3,03,CT,max
1965,42.6,-2.6,03,CT,max
1966,46.2,1.0,03,CT,max
1967,40.9,-4.3,03,CT,max
1968,47.1,1.9,03,CT,max
1969,42.1,-3.1,03,CT,max
1970,41.9,-3.3,03,CT,max
1971,42.7,-2.5,03,CT,max
1972,42.6,-2.6,03,CT,max
1973,51.1,5.9,03,CT,max
1974,46.2,1.0,03,CT,max
1975,43.3,-1.9,03,CT,max
1976,48.6,3.4,03,CT,max
1977,50.5,5.3,03,CT,max
1978,42.2,-3.0,03,CT,max
1979,49.4,4.2,03,CT,max
1980,43.9,-1.3,03,CT,max
1981,45.8,0.6,03,CT,max
1982,45.3,0.1,03,CT,max
1983,46.6,1.4,03,CT,max
1984,39.4,-5.8,03,CT,max
1985,50.5,5.3,03,CT,max
1986,48.4,3.2,03,CT,max
1987,49,3.8,03,CT,max
1988,47.7,2.5,03,CT,max
1989,46.8,1.6,03,CT,max
1990,50.2,5.0,03,CT,max
1991,48.8,3.6,03,CT,max
1992,43.2,-2.0,03,CT,max
1993,42.3,-2.9,03,CT,max
1994,44.4,-0.8,03,CT,max
1995,49,3.8,03,CT,max
1996,44.1,-1.1,03,CT,max
1997,45,-0.2,03,CT,max
1998,49,3.8,03,CT,max
1999,47.4,2.2,03,CT,max
2000,53,7.8,03,CT,max
2001,42,-3.2,03,CT,max
2002,48.9,3.7,03,CT,max
2003,47.8,2.6,03,CT,max
2004,47,1.8,03,CT,max
2005,42.1,-3.1,03,CT,max
2006,47,1.8,03,CT,max
2007,46.3,1.1,03,CT,max
2008,46.3,1.1,03,CT,max
2009,47,1.8,03,CT,max
2010,52.5,7.3,03,CT,max
2011,46.2,1.0,03,CT,max
2012,56.3,11.1,03,CT,max
2013,43.9,-1.3,03,CT,max
2014,40.8,-4.4,03,CT,max
2015,40.8,-4.4,03,CT,max
1895,55.4,-1.7,04,CT,max
1896,60.5,3.4,04,CT,max
1897,58.8,1.7,04,CT,max
1898,53.1,-4.0,04,CT,max
1899,58.7,1.6,04,CT,max
1900,57.4,0.3,04,CT,max
1901,53.9,-3.2,04,CT,max
1902,57.4,0.3,04,CT,max
1903,57.5,0.4,04,CT,max
1904,54.1,-3.0,04,CT,max
1905,57.2,0.1,04,CT,max
1906,57.8,0.7,04,CT,max
1907,52,-5.1,04,CT,max
1908,56.9,-0.2,04,CT,max
1909,55.9,-1.2,04,CT,max
1910,62,4.9,04,CT,max
1911,54.4,-2.7,04,CT,max
1912,55.8,-1.3,04,CT,max
1913,57.9,0.8,04,CT,max
1914,53.4,-3.7,04,CT,max
1915,62.1,5.0,04,CT,max
1916,53.3,-3.8,04,CT,max
1917,54.1,-3.0,04,CT,max
1918,57.7,0.6,04,CT,max
1919,55.1,-2.0,04,CT,max
1920,52.1,-5.0,04,CT,max
1921,63.4,6.3,04,CT,max
1922,57.9,0.8,04,CT,max
1923,57.9,0.8,04,CT,max
1924,54.9,-2.2,04,CT,max
1925,59.5,2.4,04,CT,max
1926,52.2,-4.9,04,CT,max
1927,56.2,-0.9,04,CT,max
1928,54,-3.1,04,CT,max
1929,55,-2.1,04,CT,max
1930,55.3,-1.8,04,CT,max
1931,58,0.9,04,CT,max
1932,55.2,-1.9,04,CT,max
1933,55.2,-1.9,04,CT,max
1934,57.7,0.6,04,CT,max
1935,55.1,-2.0,04,CT,max
1936,52.5,-4.6,04,CT,max
1937,55,-2.1,04,CT,max
1938,60.4,3.3,04,CT,max
1939,53,-4.1,04,CT,max
1940,52,-5.1,04,CT,max
1941,64.9,7.8,04,CT,max
1942,61.7,4.6,04,CT,max
1943,51.5,-5.6,04,CT,max
1944,53.7,-3.4,04,CT,max
1945,62.5,5.4,04,CT,max
1946,55.6,-1.5,04,CT,max
1947,55.7,-1.4,04,CT,max
1948,57,-0.1,04,CT,max
1949,59.9,2.8,04,CT,max
1950,53.7,-3.4,04,CT,max
1951,59.2,2.1,04,CT,max
1952,59.7,2.6,04,CT,max
1953,56.5,-0.6,04,CT,max
1954,59.4,2.3,04,CT,max
1955,59.2,2.1,04,CT,max
1956,52.9,-4.2,04,CT,max
1957,60.1,3.0,04,CT,max
1958,57.7,0.6,04,CT,max
1959,59.9,2.8,04,CT,max
1960,60.5,3.4,04,CT,max
1961,53.9,-3.2,04,CT,max
1962,59.3,2.2,04,CT,max
1963,59,1.9,04,CT,max
1964,56.1,-1.0,04,CT,max
1965,55,-2.1,04,CT,max
1966,54.3,-2.8,04,CT,max
1967,54.8,-2.3,04,CT,max
1968,63,5.9,04,CT,max
1969,60.5,3.4,04,CT,max
1970,57.3,0.2,04,CT,max
1971,55.1,-2.0,04,CT,max
1972,53.6,-3.5,04,CT,max
1973,58.4,1.3,04,CT,max
1974,60,2.9,04,CT,max
1975,53.1,-4.0,04,CT,max
1976,62,4.9,04,CT,max
1977,60.4,3.3,04,CT,max
1978,55.8,-1.3,04,CT,max
1979,56.3,-0.8,04,CT,max
1980,58.3,1.2,04,CT,max
1981,60.1,3.0,04,CT,max
1982,56.1,-1.0,04,CT,max
1983,56.5,-0.6,04,CT,max
1984,56,-1.1,04,CT,max
1985,60.2,3.1,04,CT,max
1986,60.3,3.2,04,CT,max
1987,58.2,1.1,04,CT,max
1988,55.2,-1.9,04,CT,max
1989,56.1,-1.0,04,CT,max
1990,57.5,0.4,04,CT,max
1991,62.3,5.2,04,CT,max
1992,54.7,-2.4,04,CT,max
1993,57.9,0.8,04,CT,max
1994,60.8,3.7,04,CT,max
1995,56.8,-0.3,04,CT,max
1996,57.1,0.0,04,CT,max
1997,56.2,-0.9,04,CT,max
1998,59.9,2.8,04,CT,max
1999,60.1,3.0,04,CT,max
2000,56,-1.1,04,CT,max
2001,60,2.9,04,CT,max
2002,61.4,4.3,04,CT,max
2003,55.1,-2.0,04,CT,max
2004,58.8,1.7,04,CT,max
2005,62.1,5.0,04,CT,max
2006,61.5,4.4,04,CT,max
2007,55,-2.1,04,CT,max
2008,62,4.9,04,CT,max
2009,60.7,3.6,04,CT,max
2010,64.4,7.3,04,CT,max
2011,58.7,1.6,04,CT,max
2012,61.5,4.4,04,CT,max
2013,58.6,1.5,04,CT,max
2014,58.3,1.2,04,CT,max
2015,58.1,1.0,04,CT,max
1895,70.4,1.8,05,CT,max
1896,72.7,4.1,05,CT,max
1897,67.4,-1.2,05,CT,max
1898,64.5,-4.1,05,CT,max
1899,69.9,1.3,05,CT,max
1900,68.9,0.3,05,CT,max
1901,65.2,-3.4,05,CT,max
1902,68.3,-0.3,05,CT,max
1903,72.7,4.1,05,CT,max
1904,71.8,3.2,05,CT,max
1905,68.3,-0.3,05,CT,max
1906,69.4,0.8,05,CT,max
1907,62.7,-5.9,05,CT,max
1908,69.4,0.8,05,CT,max
1909,66.6,-2.0,05,CT,max
1910,66.9,-1.7,05,CT,max
1911,73.9,5.3,05,CT,max
1912,68.6,0.0,05,CT,max
1913,66.5,-2.1,05,CT,max
1914,71.6,3.0,05,CT,max
1915,65.1,-3.5,05,CT,max
1916,67.3,-1.3,05,CT,max
1917,58.8,-9.8,05,CT,max
1918,73.2,4.6,05,CT,max
1919,68.9,0.3,05,CT,max
1920,65,-3.6,05,CT,max
1921,69.2,0.6,05,CT,max
1922,72.5,3.9,05,CT,max
1923,67.7,-0.9,05,CT,max
1924,63,-5.6,05,CT,max
1925,66.9,-1.7,05,CT,max
1926,67.7,-0.9,05,CT,max
1927,64.5,-4.1,05,CT,max
1928,65.6,-3.0,05,CT,max
1929,68.6,0.0,05,CT,max
1930,70.6,2.0,05,CT,max
1931,69.2,0.6,05,CT,max
1932,69.9,1.3,05,CT,max
1933,71.3,2.7,05,CT,max
1934,71.7,3.1,05,CT,max
1935,66.3,-2.3,05,CT,max
1936,72.2,3.6,05,CT,max
1937,71.9,3.3,05,CT,max
1938,66.4,-2.2,05,CT,max
1939,71.7,3.1,05,CT,max
1940,66.9,-1.7,05,CT,max
1941,72.2,3.6,05,CT,max
1942,71,2.4,05,CT,max
1943,68.4,-0.2,05,CT,max
1944,75.5,6.9,05,CT,max
1945,64.8,-3.8,05,CT,max
1946,67.4,-1.2,05,CT,max
1947,66.7,-1.9,05,CT,max
1948,65.5,-3.1,05,CT,max
1949,70.3,1.7,05,CT,max
1950,65.9,-2.7,05,CT,max
1951,70.3,1.7,05,CT,max
1952,65.8,-2.8,05,CT,max
1953,69.2,0.6,05,CT,max
1954,65.1,-3.5,05,CT,max
1955,73.4,4.8,05,CT,max
1956,65.5,-3.1,05,CT,max
1957,69.9,1.3,05,CT,max
1958,64.2,-4.4,05,CT,max
1959,72.6,4.0,05,CT,max
1960,69.5,0.9,05,CT,max
1961,65.1,-3.5,05,CT,max
1962,69,0.4,05,CT,max
1963,68.7,0.1,05,CT,max
1964,73.4,4.8,05,CT,max
1965,73.8,5.2,05,CT,max
1966,64.7,-3.9,05,CT,max
1967,61.3,-7.3,05,CT,max
1968,66.3,-2.3,05,CT,max
1969,68.6,0.0,05,CT,max
1970,68.9,0.3,05,CT,max
1971,66,-2.6,05,CT,max
1972,69.1,0.5,05,CT,max
1973,64.8,-3.8,05,CT,max
1974,65.6,-3.0,05,CT,max
1975,72.4,3.8,05,CT,max
1976,67.5,-1.1,05,CT,max
1977,72.3,3.7,05,CT,max
1978,66.8,-1.8,05,CT,max
1979,69.4,0.8,05,CT,max
1980,71.3,2.7,05,CT,max
1981,70.4,1.8,05,CT,max
1982,71.1,2.5,05,CT,max
1983,65,-3.6,05,CT,max
1984,66.3,-2.3,05,CT,max
1985,71,2.4,05,CT,max
1986,71.5,2.9,05,CT,max
1987,70.1,1.5,05,CT,max
1988,68.5,-0.1,05,CT,max
1989,69.3,0.7,05,CT,max
1990,65,-3.6,05,CT,max
1991,75.4,6.8,05,CT,max
1992,69.3,0.7,05,CT,max
1993,71.7,3.1,05,CT,max
1994,68.1,-0.5,05,CT,max
1995,66.6,-2.0,05,CT,max
1996,67.7,-0.9,05,CT,max
1997,65,-3.6,05,CT,max
1998,72.8,4.2,05,CT,max
1999,70.4,1.8,05,CT,max
2000,69.3,0.7,05,CT,max
2001,71.1,2.5,05,CT,max
2002,66.6,-2.0,05,CT,max
2003,65.5,-3.1,05,CT,max
2004,71.7,3.1,05,CT,max
2005,63.6,-5.0,05,CT,max
2006,67.4,-1.2,05,CT,max
2007,72.8,4.2,05,CT,max
2008,66.9,-1.7,05,CT,max
2009,68.6,0.0,05,CT,max
2010,73.5,4.9,05,CT,max
2011,69.6,1.0,05,CT,max
2012,71.3,2.7,05,CT,max
2013,70.4,1.8,05,CT,max
2014,69.3,0.7,05,CT,max
2015,75.5,6.9,05,CT,max
1895,78.7,2.0,06,CT,max
1896,73.7,-3.0,06,CT,max
1897,72.3,-4.4,06,CT,max
1898,76.9,0.2,06,CT,max
1899,79.8,3.1,06,CT,max
1900,77.6,0.9,06,CT,max
1901,78.1,1.4,06,CT,max
1902,74.6,-2.1,06,CT,max
1903,68.2,-8.5,06,CT,max
1904,75.2,-1.5,06,CT,max
1905,74.9,-1.8,06,CT,max
1906,76.7,0.0,06,CT,max
1907,73.7,-3.0,06,CT,max
1908,79.7,3.0,06,CT,max
1909,77.7,1.0,06,CT,max
1910,73.9,-2.8,06,CT,max
1911,75.2,-1.5,06,CT,max
1912,77,0.3,06,CT,max
1913,78,1.3,06,CT,max
1914,75.8,-0.9,06,CT,max
1915,75.5,-1.2,06,CT,max
1916,70.8,-5.9,06,CT,max
1917,75.3,-1.4,06,CT,max
1918,73.7,-3.0,06,CT,max
1919,79,2.3,06,CT,max
1920,74.5,-2.2,06,CT,max
1921,78.4,1.7,06,CT,max
1922,76.7,0.0,06,CT,max
1923,79.1,2.4,06,CT,max
1924,74.6,-2.1,06,CT,max
1925,81.1,4.4,06,CT,max
1926,72.8,-3.9,06,CT,max
1927,73.5,-3.2,06,CT,max
1928,72,-4.7,06,CT,max
1929,78,1.3,06,CT,max
1930,79.8,3.1,06,CT,max
1931,76.7,0.0,06,CT,max
1932,76.3,-0.4,06,CT,max
1933,79.1,2.4,06,CT,max
1934,79,2.3,06,CT,max
1935,75.8,-0.9,06,CT,max
1936,76.1,-0.6,06,CT,max
1937,77.1,0.4,06,CT,max
1938,76.6,-0.1,06,CT,max
1939,77.4,0.7,06,CT,max
1940,74.9,-1.8,06,CT,max
1941,77.7,1.0,06,CT,max
1942,76.3,-0.4,06,CT,max
1943,81.7,5.0,06,CT,max
1944,77.3,0.6,06,CT,max
1945,77.5,0.8,06,CT,max
1946,76.5,-0.2,06,CT,max
1947,74.7,-2.0,06,CT,max
1948,75,-1.7,06,CT,max
1949,81.3,4.6,06,CT,max
1950,77.3,0.6,06,CT,max
1951,74.8,-1.9,06,CT,max
1952,79,2.3,06,CT,max
1953,80.1,3.4,06,CT,max
1954,77.2,0.5,06,CT,max
1955,75.4,-1.3,06,CT,max
1956,78.9,2.2,06,CT,max
1957,81.1,4.4,06,CT,max
1958,72,-4.7,06,CT,max
1959,75,-1.7,06,CT,max
1960,77.1,0.4,06,CT,max
1961,77.7,1.0,06,CT,max
1962,77.5,0.8,06,CT,max
1963,77.7,1.0,06,CT,max
1964,77.1,0.4,06,CT,max
1965,77.5,0.8,06,CT,max
1966,78.7,2.0,06,CT,max
1967,78.6,1.9,06,CT,max
1968,74.1,-2.6,06,CT,max
1969,77.1,0.4,06,CT,max
1970,75.2,-1.5,06,CT,max
1971,79.1,2.4,06,CT,max
1972,72.2,-4.5,06,CT,max
1973,78.3,1.6,06,CT,max
1974,75.4,-1.3,06,CT,max
1975,75.2,-1.5,06,CT,max
1976,79.5,2.8,06,CT,max
1977,74.4,-2.3,06,CT,max
1978,77.3,0.6,06,CT,max
1979,76,-0.7,06,CT,max
1980,75.6,-1.1,06,CT,max
1981,77.8,1.1,06,CT,max
1982,72.5,-4.2,06,CT,max
1983,79.8,3.1,06,CT,max
1984,79.6,2.9,06,CT,max
1985,72.7,-4.0,06,CT,max
1986,76.3,-0.4,06,CT,max
1987,78.3,1.6,06,CT,max
1988,78.1,1.4,06,CT,max
1989,76.8,0.1,06,CT,max
1990,77.7,1.0,06,CT,max
1991,80.4,3.7,06,CT,max
1992,75.8,-0.9,06,CT,max
1993,78.3,1.6,06,CT,max
1994,79.7,3.0,06,CT,max
1995,78.6,1.9,06,CT,max
1996,77.4,0.7,06,CT,max
1997,78.5,1.8,06,CT,max
1998,74.4,-2.3,06,CT,max
1999,81,4.3,06,CT,max
2000,76.9,0.2,06,CT,max
2001,79.2,2.5,06,CT,max
2002,77.1,0.4,06,CT,max
2003,74.3,-2.4,06,CT,max
2004,76.1,-0.6,06,CT,max
2005,80.6,3.9,06,CT,max
2006,76.2,-0.5,06,CT,max
2007,78,1.3,06,CT,max
2008,79.4,2.7,06,CT,max
2009,72.8,-3.9,06,CT,max
2010,79.6,2.9,06,CT,max
2011,77.3,0.6,06,CT,max
2012,76.9,0.2,06,CT,max
2013,78,1.3,06,CT,max
2014,77.8,1.1,06,CT,max
2015,75.1,-1.6,06,CT,max
1895,76.4,-5.1,07,CT,max
1896,79.7,-1.8,07,CT,max
1897,78.8,-2.7,07,CT,max
1898,81.1,-0.4,07,CT,max
1899,80.3,-1.2,07,CT,max
1900,82.9,1.4,07,CT,max
1901,82.4,0.9,07,CT,max
1902,77,-4.5,07,CT,max
1903,80.4,-1.1,07,CT,max
1904,78.9,-2.6,07,CT,max
1905,81.6,0.1,07,CT,max
1906,79.3,-2.2,07,CT,max
1907,80.9,-0.6,07,CT,max
1908,83.6,2.1,07,CT,max
1909,80.4,-1.1,07,CT,max
1910,83.9,2.4,07,CT,max
1911,84.8,3.3,07,CT,max
1912,82.1,0.6,07,CT,max
1913,83.3,1.8,07,CT,max
1914,76.6,-4.9,07,CT,max
1915,79.1,-2.4,07,CT,max
1916,80.6,-0.9,07,CT,max
1917,80.7,-0.8,07,CT,max
1918,80.4,-1.1,07,CT,max
1919,80.6,-0.9,07,CT,max
1920,78.1,-3.4,07,CT,max
1921,82.1,0.6,07,CT,max
1922,79.7,-1.8,07,CT,max
1923,79.1,-2.4,07,CT,max
1924,81.8,0.3,07,CT,max
1925,79.2,-2.3,07,CT,max
1926,81.8,0.3,07,CT,max
1927,79.3,-2.2,07,CT,max
1928,81,-0.5,07,CT,max
1929,81.6,0.1,07,CT,max
1930,81.2,-0.3,07,CT,max
1931,82,0.5,07,CT,max
1932,80.9,-0.6,07,CT,max
1933,81.5,0.0,07,CT,max
1934,83.8,2.3,07,CT,max
1935,82.7,1.2,07,CT,max
1936,82.3,0.8,07,CT,max
1937,82.5,1.0,07,CT,max
1938,80,-1.5,07,CT,max
1939,81.6,0.1,07,CT,max
1940,81.4,-0.1,07,CT,max
1941,80.4,-1.1,07,CT,max
1942,80.8,-0.7,07,CT,max
1943,82.2,0.7,07,CT,max
1944,84.9,3.4,07,CT,max
1945,80,-1.5,07,CT,max
1946,80.6,-0.9,07,CT,max
1947,80.8,-0.7,07,CT,max
1948,82.9,1.4,07,CT,max
1949,85.9,4.4,07,CT,max
1950,80.7,-0.8,07,CT,max
1951,81.5,0.0,07,CT,max
1952,85.4,3.9,07,CT,max
1953,82.4,0.9,07,CT,max
1954,80.7,-0.8,07,CT,max
1955,86.4,4.9,07,CT,max
1956,78.7,-2.8,07,CT,max
1957,82.7,1.2,07,CT,max
1958,79.9,-1.6,07,CT,max
1959,81.3,-0.2,07,CT,max
1960,80,-1.5,07,CT,max
1961,81.1,-0.4,07,CT,max
1962,78.8,-2.7,07,CT,max
1963,82,0.5,07,CT,max
1964,81.1,-0.4,07,CT,max
1965,80.9,-0.6,07,CT,max
1966,84.8,3.3,07,CT,max
1967,80.3,-1.2,07,CT,max
1968,83.2,1.7,07,CT,max
1969,78.4,-3.1,07,CT,max
1970,81.6,0.1,07,CT,max
1971,81.7,0.2,07,CT,max
1972,81.4,-0.1,07,CT,max
1973,82.1,0.6,07,CT,max
1974,81.6,0.1,07,CT,max
1975,81.9,0.4,07,CT,max
1976,79.9,-1.6,07,CT,max
1977,82.7,1.2,07,CT,max
1978,80.1,-1.4,07,CT,max
1979,82.6,1.1,07,CT,max
1980,83.5,2.0,07,CT,max
1981,82.9,1.4,07,CT,max
1982,83.1,1.6,07,CT,max
1983,84.3,2.8,07,CT,max
1984,79.5,-2.0,07,CT,max
1985,81.6,0.1,07,CT,max
1986,80.1,-1.4,07,CT,max
1987,82.9,1.4,07,CT,max
1988,83.7,2.2,07,CT,max
1989,81.2,-0.3,07,CT,max
1990,81.2,-0.3,07,CT,max
1991,83.1,1.6,07,CT,max
1992,78.8,-2.7,07,CT,max
1993,84.3,2.8,07,CT,max
1994,84.9,3.4,07,CT,max
1995,84.3,2.8,07,CT,max
1996,78.9,-2.6,07,CT,max
1997,82.5,1.0,07,CT,max
1998,81.9,0.4,07,CT,max
1999,86.6,5.1,07,CT,max
2000,77.9,-3.6,07,CT,max
2001,80,-1.5,07,CT,max
2002,84.2,2.7,07,CT,max
2003,82,0.5,07,CT,max
2004,79.5,-2.0,07,CT,max
2005,82.5,1.0,07,CT,max
2006,84.4,2.9,07,CT,max
2007,81.5,0.0,07,CT,max
2008,83.3,1.8,07,CT,max
2009,78.7,-2.8,07,CT,max
2010,86,4.5,07,CT,max
2011,85.1,3.6,07,CT,max
2012,84.9,3.4,07,CT,max
2013,84.7,3.2,07,CT,max
2014,81.8,0.3,07,CT,max
2015,82.6,1.1,07,CT,max
1895,79.5,0.2,08,CT,max
